type,lambda
original,0.5448261986426106
PPS_surrogate,0.44656147436078364
PPS_surrogate,0.4914919514981109
PPS_surrogate,0.5151211485445918
PPS_surrogate,0.5533542176251759
PPS_surrogate,0.5369380915676932
PPS_surrogate,0.5540749926177231
PPS_surrogate,0.4487406658118599
PPS_surrogate,0.48193316894052934
PPS_surrogate,0.44977365824912
PPS_surrogate,0.5498543521291649
PPS_surrogate,0.588526625380636
PPS_surrogate,0.5160840741707119
PPS_surrogate,0.5086737469024337
PPS_surrogate,0.41480313981978145
PPS_surrogate,0.5067896789608503
PPS_surrogate,0.4794800373852178
PPS_surrogate,0.4380988850841114
PPS_surrogate,0.4808057270464609
PPS_surrogate,0.4966039784267407
PPS_surrogate,0.4828657565361957
PPS_surrogate,0.4763086446912204
PPS_surrogate,0.5769615967406538
PPS_surrogate,0.4868053255111306
PPS_surrogate,0.48419062590187556
PPS_surrogate,0.5122759256502283
PPS_surrogate,0.43251695743649987
PPS_surrogate,0.4438914809711089
PPS_surrogate,0.5494847924778127
PPS_surrogate,0.4664041211713482
PPS_surrogate,0.47198678215838263
PPS_surrogate,0.4162953735830099
PPS_surrogate,0.5542786691448366
PPS_surrogate,0.4869791261124949
PPS_surrogate,0.4702369079043979
PPS_surrogate,0.4663356353327846
PPS_surrogate,0.4910823516352876
PPS_surrogate,0.5222003428080411
PPS_surrogate,0.46909514315532047
PPS_surrogate,0.49456764575421225
