type,lambda
original,1.5677466323044982
PPS_surrogate,0.8993931722998558
PPS_surrogate,0.45676975683478793
PPS_surrogate,1.0151003127892844
PPS_surrogate,0.9636300133652114
PPS_surrogate,0.4022167844104684
PPS_surrogate,0.8743253711107566
PPS_surrogate,1.072989838553764
PPS_surrogate,0.5223592668550476
PPS_surrogate,0.6235472240822252
PPS_surrogate,0.582420090881251
PPS_surrogate,0.5656252526845299
PPS_surrogate,0.731784893318255
PPS_surrogate,0.5745444055582427
PPS_surrogate,0.7996665758587842
PPS_surrogate,0.6262345310222168
PPS_surrogate,0.6257041394822499
PPS_surrogate,1.0116455302474638
PPS_surrogate,0.6162241883432797
PPS_surrogate,0.4538120937608245
PPS_surrogate,0.6653844553818297
PPS_surrogate,1.0225747003216783
PPS_surrogate,0.6230974376532815
PPS_surrogate,0.39072135053990986
PPS_surrogate,0.7019576835975396
PPS_surrogate,0.4503955453883574
PPS_surrogate,1.1453780183632984
PPS_surrogate,0.5473205441483556
PPS_surrogate,0.8702139931633468
PPS_surrogate,0.5829544667426286
PPS_surrogate,0.4960045434647633
PPS_surrogate,0.8873501338592216
PPS_surrogate,0.47020220903445953
PPS_surrogate,0.43030149545607554
PPS_surrogate,0.6981071265483009
PPS_surrogate,0.586180737131267
PPS_surrogate,0.7558423553282125
PPS_surrogate,0.39324489561682296
PPS_surrogate,0.7883639458954199
PPS_surrogate,1.0916152629188953
