type,lambda
original,1.1757773191932632
FT_surrogate,1.1851327167271295
FT_surrogate,1.1251564426319907
FT_surrogate,0.9352792920395001
FT_surrogate,1.0045788489510572
FT_surrogate,1.303122368488942
FT_surrogate,1.1665120239747118
FT_surrogate,1.1001180625838036
FT_surrogate,1.0256269095054265
FT_surrogate,0.9779905767230086
FT_surrogate,1.111556083423569
FT_surrogate,1.1679222312100526
FT_surrogate,0.9557556904112491
FT_surrogate,1.163244955242639
FT_surrogate,1.0121594081707774
FT_surrogate,1.3684514972469608
FT_surrogate,1.046288141419937
FT_surrogate,1.208287040524147
FT_surrogate,1.138103044362945
FT_surrogate,1.0007313375205813
FT_surrogate,1.1826303976842487
FT_surrogate,1.013609851605093
FT_surrogate,1.1975917117828907
FT_surrogate,1.1161317478750261
FT_surrogate,1.0561857283674945
FT_surrogate,0.8493653175399201
FT_surrogate,1.0508855683225036
FT_surrogate,1.1665552012708524
FT_surrogate,1.267586289192329
FT_surrogate,1.1123428997449016
FT_surrogate,0.9317262314790759
FT_surrogate,1.0597270835152521
FT_surrogate,1.0238946912017481
FT_surrogate,1.0511246054707906
FT_surrogate,1.0745183278268056
FT_surrogate,1.1086116782531614
FT_surrogate,1.2023688498973604
FT_surrogate,1.194363849799509
FT_surrogate,1.0984867897006076
FT_surrogate,1.0340811955683678
Shuffle_surrogate,0.23556903749548896
Shuffle_surrogate,0.45540807170495373
Shuffle_surrogate,0.3760424796611007
Shuffle_surrogate,0.2871887799925296
Shuffle_surrogate,0.33180097675043085
Shuffle_surrogate,0.3527533013803668
Shuffle_surrogate,0.4233290468062043
Shuffle_surrogate,0.39053075040007035
Shuffle_surrogate,0.33167968732318376
Shuffle_surrogate,0.37250998474037217
Shuffle_surrogate,0.42753516205156855
Shuffle_surrogate,0.30966034013869376
Shuffle_surrogate,0.3726210864528912
Shuffle_surrogate,0.5366798061893043
Shuffle_surrogate,0.4726168106436537
Shuffle_surrogate,0.3664925626143964
Shuffle_surrogate,0.43055916017306156
Shuffle_surrogate,0.3682291469082728
Shuffle_surrogate,0.33504223640016
Shuffle_surrogate,0.3902984490492123
Shuffle_surrogate,0.3785993216995674
Shuffle_surrogate,0.45517071612943855
Shuffle_surrogate,0.43571518981729945
Shuffle_surrogate,0.5198816733943572
Shuffle_surrogate,0.4207390228755308
Shuffle_surrogate,0.41070581529407224
Shuffle_surrogate,0.3831911915498505
Shuffle_surrogate,0.4621066742009641
Shuffle_surrogate,0.3815072227805062
Shuffle_surrogate,0.3078231927674931
Shuffle_surrogate,0.31364281712903436
Shuffle_surrogate,0.4174408256347
Shuffle_surrogate,0.4342435277323544
Shuffle_surrogate,0.39611616722071896
Shuffle_surrogate,0.33445996484189927
Shuffle_surrogate,0.4746851676890992
Shuffle_surrogate,0.4272130417554218
Shuffle_surrogate,0.4026273652339116
Shuffle_surrogate,0.33387348450585025
