type,lambda
original,1.3947983537038142
PPS_surrogate,0.554461868919666
PPS_surrogate,1.2490403005568806
PPS_surrogate,0.8393026103468251
PPS_surrogate,1.4076808396912317
PPS_surrogate,0.6438010245101042
PPS_surrogate,1.1776142033679773
PPS_surrogate,0.5669988030198803
PPS_surrogate,1.287110318549701
PPS_surrogate,0.8159554575678671
PPS_surrogate,0.7258844452177996
PPS_surrogate,1.024390883024947
PPS_surrogate,1.0754975617319769
PPS_surrogate,0.6600645223677772
PPS_surrogate,0.562626013876884
PPS_surrogate,0.9334070118819117
PPS_surrogate,0.7747916770919315
PPS_surrogate,0.907827331722151
PPS_surrogate,2.0014349528980118
PPS_surrogate,1.1600195258424837
PPS_surrogate,1.1758319069053575
PPS_surrogate,1.9968211335729416
PPS_surrogate,1.0233665811989048
PPS_surrogate,0.5593441825897392
PPS_surrogate,1.3461070746407253
PPS_surrogate,0.6902782646186112
PPS_surrogate,0.5191394944384672
PPS_surrogate,1.3246408950725423
PPS_surrogate,0.42015424405689983
PPS_surrogate,1.0141485171960527
PPS_surrogate,1.1492354672690879
PPS_surrogate,0.615790567083998
PPS_surrogate,0.7694575030512523
PPS_surrogate,1.2258578115475665
PPS_surrogate,0.9060108301656
PPS_surrogate,1.5681417268605364
PPS_surrogate,1.0480062301869923
PPS_surrogate,0.9874084582835887
PPS_surrogate,0.6284307097613429
PPS_surrogate,0.9984928364574109
