time,original,missing,interpolated,mask
144,6.630940000000001e-07,6.630940000000001e-07,6.630940000000001e-07,0
145,6.147220000000001e-07,6.147220000000001e-07,6.147220000000001e-07,0
146,5.939930000000001e-07,5.939930000000001e-07,5.939930000000001e-07,0
147,4.4123200000000004e-07,4.4123200000000004e-07,4.4123200000000004e-07,0
148,4.1479300000000005e-07,4.1479300000000005e-07,4.1479300000000005e-07,0
149,3.1752700000000003e-07,3.1752700000000003e-07,3.1752700000000003e-07,0
150,2.8256700000000004e-07,2.8256700000000004e-07,2.8256700000000004e-07,0
151,3.21694e-07,3.21694e-07,3.21694e-07,0
152,2.78784e-07,2.78784e-07,2.78784e-07,0
153,1.83468e-07,1.83468e-07,1.83468e-07,0
154,1.67682e-07,1.67682e-07,1.67682e-07,0
155,1.3179300000000002e-07,1.3179300000000002e-07,1.3179300000000002e-07,0
156,1.85103e-07,1.85103e-07,1.85103e-07,0
157,1.1071300000000001e-07,1.1071300000000001e-07,1.1071300000000001e-07,0
158,6.63639e-08,6.63639e-08,6.63639e-08,0
159,7.49333e-08,7.49333e-08,7.49333e-08,0
160,7.489240011030198e-08,7.489240011030198e-08,7.489240011030198e-08,0
161,7.478302033090596e-08,7.478302033090596e-08,7.478302033090596e-08,0
162,7.462514049635895e-08,7.462514049635895e-08,7.462514049635895e-08,0
163,7.443874044120797e-08,7.443874044120797e-08,7.443874044120797e-08,0
164,7.42438e-08,7.42438e-08,7.42438e-08,0
165,7.39868118049823e-08,7.39868118049823e-08,7.39868118049823e-08,0
166,7.36179981165915e-08,7.36179981165915e-08,7.36179981165915e-08,0
167,7.316293321165868e-08,7.316293321165868e-08,7.316293321165868e-08,0
168,7.264719136701491e-08,7.264719136701491e-08,7.264719136701491e-08,0
169,7.209634685949126e-08,7.209634685949126e-08,7.209634685949126e-08,0
170,7.153597396591885e-08,7.153597396591885e-08,7.153597396591885e-08,0
171,7.099164696312869e-08,7.099164696312869e-08,7.099164696312869e-08,0
172,7.04889401279519e-08,7.04889401279519e-08,7.04889401279519e-08,0
173,7.005342773721956e-08,7.005342773721956e-08,7.005342773721956e-08,0
174,6.971068406776274e-08,6.971068406776274e-08,6.971068406776274e-08,0
175,6.948628339641252e-08,6.948628339641252e-08,6.948628339641252e-08,0
176,6.94058e-08,6.94058e-08,6.94058e-08,0
177,1.61552e-07,1.61552e-07,1.61552e-07,0
178,5.36643e-08,5.36643e-08,5.36643e-08,0
179,4.065173235038905e-08,4.065173235038905e-08,4.065173235038905e-08,0
180,3.35305439529723e-08,3.35305439529723e-08,3.35305439529723e-08,0
181,3.13648e-08,3.13648e-08,3.13648e-08,0
