type,lambda
original,0.8450166050466862
FT_surrogate,0.618515157735816
FT_surrogate,0.6185068811815089
FT_surrogate,0.6260465133613022
FT_surrogate,0.526075701825916
FT_surrogate,0.495724372797669
FT_surrogate,0.5399571420261907
FT_surrogate,0.5651404534184928
FT_surrogate,0.6206155736625064
FT_surrogate,0.626523463163218
FT_surrogate,0.6129597668217721
FT_surrogate,0.6831042049142408
FT_surrogate,0.5755466541131329
FT_surrogate,0.6771509377956869
FT_surrogate,0.5100949409206783
FT_surrogate,0.5970830506828322
FT_surrogate,0.5496838211623808
FT_surrogate,0.5675479860717972
FT_surrogate,0.6217427378557681
FT_surrogate,0.607001971168959
FT_surrogate,0.5378098272884173
FT_surrogate,0.5817481046776464
FT_surrogate,0.6129517840087608
FT_surrogate,0.5416523120292034
FT_surrogate,0.669297970029172
FT_surrogate,0.6020073967221676
FT_surrogate,0.7043605892192495
FT_surrogate,0.5062242585847716
FT_surrogate,0.6970732444480242
FT_surrogate,0.5871323781882525
FT_surrogate,0.5551555118122464
FT_surrogate,0.5723776541761498
FT_surrogate,0.590272365625583
FT_surrogate,0.5536029974579353
FT_surrogate,0.5230835292155392
FT_surrogate,0.6210844432336915
FT_surrogate,0.7545576802568189
FT_surrogate,0.6144462658157681
FT_surrogate,0.658403462813009
FT_surrogate,0.6376618504309378
Shuffle_surrogate,0.4316622903308099
Shuffle_surrogate,0.4111770136950607
Shuffle_surrogate,0.45648753529479935
Shuffle_surrogate,0.4763142490521099
Shuffle_surrogate,0.30646006075202353
Shuffle_surrogate,0.41748821381166223
Shuffle_surrogate,0.43292471243065317
Shuffle_surrogate,0.4290265866528326
Shuffle_surrogate,0.40642644892800334
Shuffle_surrogate,0.4228810687621868
Shuffle_surrogate,0.38403125154436585
Shuffle_surrogate,0.3963318282879326
Shuffle_surrogate,0.4716942792551265
Shuffle_surrogate,0.35941722187070657
Shuffle_surrogate,0.5155886238874833
Shuffle_surrogate,0.48385276690806783
Shuffle_surrogate,0.3610095409503662
Shuffle_surrogate,0.6268545424803976
Shuffle_surrogate,0.46027181772154063
Shuffle_surrogate,0.3901403252998678
Shuffle_surrogate,0.4302106903874256
Shuffle_surrogate,0.44906549125041106
Shuffle_surrogate,0.4852137530094186
Shuffle_surrogate,0.4796494569681178
Shuffle_surrogate,0.5103602483841965
Shuffle_surrogate,0.48384536862936794
Shuffle_surrogate,0.5054751923171629
Shuffle_surrogate,0.48142795422796386
Shuffle_surrogate,0.3777053113890144
Shuffle_surrogate,0.4348633649279371
Shuffle_surrogate,0.3962848972795337
Shuffle_surrogate,0.4131905534273841
Shuffle_surrogate,0.3699710872467202
Shuffle_surrogate,0.4690099043518203
Shuffle_surrogate,0.4968371855666673
Shuffle_surrogate,0.49254587035983044
Shuffle_surrogate,0.37114744590254156
Shuffle_surrogate,0.44490067295081526
Shuffle_surrogate,0.3607512758070955
