type,lambda
original,1.1541857212243247
FT_surrogate,0.8521318196871552
FT_surrogate,0.6528767891749657
FT_surrogate,0.8499787668164207
FT_surrogate,1.040330415771035
FT_surrogate,0.7410956900041077
FT_surrogate,0.9645904567536936
FT_surrogate,0.5651722715758991
FT_surrogate,0.8888573592005558
FT_surrogate,0.7184952449207482
FT_surrogate,0.7439362491949488
FT_surrogate,0.6049443776764347
FT_surrogate,0.6604529148300631
FT_surrogate,0.8282326016606063
FT_surrogate,0.6259353321022563
FT_surrogate,1.0322490811261007
FT_surrogate,0.8828210533003396
FT_surrogate,0.8070629522457526
FT_surrogate,0.6881699770605758
FT_surrogate,0.9449599073698569
FT_surrogate,0.8668314155693051
FT_surrogate,0.9303152228760513
FT_surrogate,0.6545652176595544
FT_surrogate,0.6687383232750558
FT_surrogate,0.9826044222052748
FT_surrogate,1.1366497138270208
FT_surrogate,0.8310752083674442
FT_surrogate,1.0049930681007868
FT_surrogate,0.7868417727108675
FT_surrogate,0.7241138612504808
FT_surrogate,0.6878446294649542
FT_surrogate,0.6121337775232556
FT_surrogate,1.0886723581195286
FT_surrogate,0.731210490295793
FT_surrogate,0.7210672104038989
FT_surrogate,0.9247406668409356
FT_surrogate,0.7410561433670473
FT_surrogate,1.019788941813406
FT_surrogate,0.974814205822986
FT_surrogate,0.7808650879868293
Shuffle_surrogate,0.6071251345665547
Shuffle_surrogate,0.5079775699997615
Shuffle_surrogate,0.6142492853142929
Shuffle_surrogate,0.5390247753761968
Shuffle_surrogate,0.35376583448530097
Shuffle_surrogate,0.23653725487733418
Shuffle_surrogate,0.4536232188283691
Shuffle_surrogate,0.570936083076012
Shuffle_surrogate,0.445048635748183
Shuffle_surrogate,0.5682950050374189
Shuffle_surrogate,0.4692791576042706
Shuffle_surrogate,0.6532213245243167
Shuffle_surrogate,0.23489970532498256
Shuffle_surrogate,0.5669261758838624
Shuffle_surrogate,0.43112781513970083
Shuffle_surrogate,0.5331905697845282
Shuffle_surrogate,0.48403498170896964
Shuffle_surrogate,0.41651075380824965
Shuffle_surrogate,0.5331760445903854
Shuffle_surrogate,0.36036317774682497
Shuffle_surrogate,0.6295868332758835
Shuffle_surrogate,0.3845369323455875
Shuffle_surrogate,0.42856075285790024
Shuffle_surrogate,0.5211207941647349
Shuffle_surrogate,0.46582009878003916
Shuffle_surrogate,0.40584801983700114
Shuffle_surrogate,0.5217807056748128
Shuffle_surrogate,0.44365146214015727
Shuffle_surrogate,0.3012708553242724
Shuffle_surrogate,0.43131358968017797
Shuffle_surrogate,0.35782273611595367
Shuffle_surrogate,0.574452833725165
Shuffle_surrogate,0.3609087889525392
Shuffle_surrogate,0.3544391422292666
Shuffle_surrogate,0.28854125977826856
Shuffle_surrogate,0.36526413247344347
Shuffle_surrogate,0.4639705019860439
Shuffle_surrogate,0.5100638512814493
Shuffle_surrogate,0.36517661821192293
