type,lambda
original,1.1757773191932632
FT_surrogate,0.9362900656922084
FT_surrogate,1.1087288431844398
FT_surrogate,0.98648144418558
FT_surrogate,1.3129195802912004
FT_surrogate,1.2971498612364252
FT_surrogate,1.0781637103786916
FT_surrogate,1.140198352810848
FT_surrogate,1.2385570711685245
FT_surrogate,1.2246545630328354
FT_surrogate,1.1338140154510445
FT_surrogate,1.3251624869696246
FT_surrogate,1.1435481764640067
FT_surrogate,1.1851162879055213
FT_surrogate,1.1444136840175796
FT_surrogate,1.0056709996692157
FT_surrogate,1.044829354230454
FT_surrogate,0.9514988516445663
FT_surrogate,1.1221366158123987
FT_surrogate,1.0573588150411537
FT_surrogate,1.1522498977682818
FT_surrogate,1.1292684064119607
FT_surrogate,1.3415977321583605
FT_surrogate,1.1576398098302885
FT_surrogate,0.9271802381190661
FT_surrogate,1.392717005891298
FT_surrogate,1.3985435985016526
FT_surrogate,1.0343892116027031
FT_surrogate,0.9949647570273213
FT_surrogate,1.2764568184228977
FT_surrogate,1.4583342327602782
FT_surrogate,1.1004143460974178
FT_surrogate,1.2620987727449748
FT_surrogate,1.074826614118559
FT_surrogate,1.2045008770364802
FT_surrogate,0.9775119209586249
FT_surrogate,0.9904465417147491
FT_surrogate,1.0443090515075748
FT_surrogate,1.0827307254205751
FT_surrogate,1.0473579982531536
Shuffle_surrogate,0.2294956792865965
Shuffle_surrogate,0.3049034764581095
Shuffle_surrogate,0.3730405103910479
Shuffle_surrogate,0.31692542657463846
Shuffle_surrogate,0.3490424745640712
Shuffle_surrogate,0.41913024427248907
Shuffle_surrogate,0.4634188710498429
Shuffle_surrogate,0.43635464559853937
Shuffle_surrogate,0.4047258326876075
Shuffle_surrogate,0.40300815575260784
Shuffle_surrogate,0.502099723137823
Shuffle_surrogate,0.3291204062333011
Shuffle_surrogate,0.44151627091729806
Shuffle_surrogate,0.32253823336892123
Shuffle_surrogate,0.33865393519809345
Shuffle_surrogate,0.5718502129535269
Shuffle_surrogate,0.40977771790018946
Shuffle_surrogate,0.4109420969945611
Shuffle_surrogate,0.39249251419012365
Shuffle_surrogate,0.3163761889724063
Shuffle_surrogate,0.3981115095274644
Shuffle_surrogate,0.5727496614859112
Shuffle_surrogate,0.27836152318645524
Shuffle_surrogate,0.3921186484080935
Shuffle_surrogate,0.4110463223781513
Shuffle_surrogate,0.42063835795621807
Shuffle_surrogate,0.3823521292867335
Shuffle_surrogate,0.31672031933644135
Shuffle_surrogate,0.4952063238192533
Shuffle_surrogate,0.3065869795311717
Shuffle_surrogate,0.5186296385409539
Shuffle_surrogate,0.36385333720361274
Shuffle_surrogate,0.32463875653389695
Shuffle_surrogate,0.3397478698267825
Shuffle_surrogate,0.45309822405968514
Shuffle_surrogate,0.48159699735102396
Shuffle_surrogate,0.32817377036590606
Shuffle_surrogate,0.3496768254497017
Shuffle_surrogate,0.4235507146851157
