type,lambda
original,1.1757773191932632
FT_surrogate,1.1794546822617835
FT_surrogate,1.0188827413287254
FT_surrogate,0.9144182561663191
FT_surrogate,1.2800069472445668
FT_surrogate,1.1707937364969732
FT_surrogate,1.1066397033452766
FT_surrogate,1.2888786214402437
FT_surrogate,1.2106713947502163
FT_surrogate,1.0437534723835082
FT_surrogate,1.0098512778201452
FT_surrogate,1.3032981032941269
FT_surrogate,1.2277400659562345
FT_surrogate,1.370247684927777
FT_surrogate,1.2570757492296185
FT_surrogate,1.266529669458714
FT_surrogate,1.1720639803950992
FT_surrogate,1.1246847303628724
FT_surrogate,1.1284900022859174
FT_surrogate,1.1573341104983064
FT_surrogate,1.3398694620619556
FT_surrogate,1.091677089441652
FT_surrogate,0.8965015538799417
FT_surrogate,1.2774204154637914
FT_surrogate,1.0920002448360546
FT_surrogate,1.159152720658311
FT_surrogate,1.1392140882326502
FT_surrogate,1.1222290378435913
FT_surrogate,1.0469887781121834
FT_surrogate,1.024625992986277
FT_surrogate,1.1012627271837163
FT_surrogate,1.3579114181988379
FT_surrogate,1.0345241160032617
FT_surrogate,1.103453458652506
FT_surrogate,1.1095442697911355
FT_surrogate,1.084773533909739
FT_surrogate,0.8963416689835155
FT_surrogate,0.9781637603026471
FT_surrogate,1.149788731208315
FT_surrogate,1.3844539346060936
Shuffle_surrogate,0.44797712858709077
Shuffle_surrogate,0.3794297081641875
Shuffle_surrogate,0.498417897569372
Shuffle_surrogate,0.4228477733641764
Shuffle_surrogate,0.3408022942704412
Shuffle_surrogate,0.4359436041885876
Shuffle_surrogate,0.29843877113165174
Shuffle_surrogate,0.5471262744548144
Shuffle_surrogate,0.3627067965335115
Shuffle_surrogate,0.48854302710873454
Shuffle_surrogate,0.44401471100332185
Shuffle_surrogate,0.4965953613546275
Shuffle_surrogate,0.44935297097161975
Shuffle_surrogate,0.41361868827264714
Shuffle_surrogate,0.331905748508983
Shuffle_surrogate,0.2906951357053327
Shuffle_surrogate,0.48985700788890596
Shuffle_surrogate,0.3663404404634311
Shuffle_surrogate,0.30785844077676416
Shuffle_surrogate,0.4757253476532768
Shuffle_surrogate,0.37796022045099154
Shuffle_surrogate,0.3087536921715233
Shuffle_surrogate,0.45534943691196783
Shuffle_surrogate,0.43453589452200386
Shuffle_surrogate,0.4143378930537192
Shuffle_surrogate,0.4730318070023396
Shuffle_surrogate,0.36473406269798275
Shuffle_surrogate,0.3961476554718909
Shuffle_surrogate,0.35651890372682726
Shuffle_surrogate,0.4372873999549167
Shuffle_surrogate,0.47241803979655983
Shuffle_surrogate,0.2758312297445575
Shuffle_surrogate,0.42908051636566324
Shuffle_surrogate,0.3696351408741244
Shuffle_surrogate,0.4400648466160765
Shuffle_surrogate,0.5112968412291516
Shuffle_surrogate,0.22081146265447701
Shuffle_surrogate,0.4290751729215444
Shuffle_surrogate,0.42644675554769734
