time,original,missing,interpolated,mask
0,0.1538613617272973,0.1538613617272973,0.1538613617272973,0
1,0.48301437909079975,0.48301437909079975,0.48301437909079975,0
2,0.9391380527349491,,0.45545908910282096,1
3,0.049198124857911314,,0.4279037991148422,1
4,0.025254017021575755,,0.4003485091268634,1
5,0.028297028232767987,,0.37279321913888464,1
6,0.4494475436802852,,0.34523792915090584,1
7,1.0005261333603312,,0.31768263916292705,1
8,0.21525012873231852,,0.2901273491749483,1
9,0.5969120425718023,,0.2625720591869695,1
10,1.010996275751779,,0.23501676919899073,1
11,0.05974209793871012,,0.20746147921101193,1
12,0.17990618922303317,0.17990618922303317,0.17990618922303317,0
13,0.5835539021921382,0.5835539021921382,0.5835539021921382,0
14,0.9532015450371524,,0.5586830370837153,1
15,0.20579370206599268,,0.5338121719752924,1
16,0.7030898177592286,,0.5089413068668694,1
17,0.8448514526392709,,0.4840704417584465,1
18,0.5399709808270002,,0.4591995766500236,1
19,0.9733595017161732,,0.4343287115416007,1
20,0.1122846722806291,,0.40945784643317773,1
21,0.09747003800900615,,0.38458698132475483,1
22,0.3856791382052896,,0.3597161162163319,1
23,0.9264194268063118,,0.33484525110790897,1
24,0.30997438599948607,0.30997438599948607,0.30997438599948607,0
25,0.8111495319592193,0.8111495319592193,0.8111495319592193,0
26,0.6936389028844097,0.6936389028844097,0.6936389028844097,0
27,0.8054400303839999,0.8054400303839999,0.8054400303839999,0
28,0.6309168950884059,0.6309168950884059,0.6309168950884059,0
29,0.9939848128171438,,0.6316586668192506,1
30,0.21248215641203655,,0.6324004385500954,1
31,0.3380578412992406,,0.6331422102809402,1
32,0.8772519000378951,,0.633883982011785,1
33,0.39605282863192937,,0.6346257537426298,1
34,0.937331402440355,,0.6353675254734744,1
35,0.2670663954337212,,0.6361092972043192,1
36,0.7713303310096011,,0.636851068935164,1
37,0.7244484876592581,,0.6375928406660087,1
38,0.8788497601291547,,0.6383346123968535,1
39,0.6390763841276983,0.6390763841276983,0.6390763841276983,0
40,0.9336454492079462,,0.6355488158052341,1
41,0.08452452459688699,,0.63202124748277,1
42,0.5984641381973024,,0.6284936791603059,1
43,0.9758898549328903,,0.6249661108378417,1
44,0.1427280673356326,,0.6214385425153776,1
45,0.3538823348679944,,0.6179109741929135,1
46,0.8646307877522715,,0.6143834058704494,1
47,0.49116257989896056,,0.6108558375479852,1
48,0.914161325962201,,0.6073282692255211,1
49,0.12324514518248439,,0.6038007009030569,1
