type,lambda
original,1.3404948433309902
PPS_surrogate,0.400046115992824
PPS_surrogate,0.7724902441204716
PPS_surrogate,0.46028590572462347
PPS_surrogate,0.7254823526886427
PPS_surrogate,0.67885079404191
PPS_surrogate,0.4334916647087803
PPS_surrogate,0.6714595792233586
PPS_surrogate,0.5088862576987632
PPS_surrogate,0.6407309845359146
PPS_surrogate,0.7053131469028018
PPS_surrogate,0.4091468449575809
PPS_surrogate,0.5764617120149195
PPS_surrogate,0.4871942898463414
PPS_surrogate,0.724982493940357
PPS_surrogate,0.4477988610360492
PPS_surrogate,0.563647193133602
PPS_surrogate,0.38053705974006813
PPS_surrogate,0.48257559295625563
PPS_surrogate,0.7096484646002807
PPS_surrogate,0.7727538119836513
PPS_surrogate,0.3062017254083629
PPS_surrogate,0.5410988244677144
PPS_surrogate,0.46276260436583233
PPS_surrogate,0.6086614439165539
PPS_surrogate,0.6497668647683108
PPS_surrogate,0.5247427605859736
PPS_surrogate,0.3111662692378371
PPS_surrogate,0.6375736682547141
PPS_surrogate,0.6298401779545479
PPS_surrogate,0.6637929279161902
PPS_surrogate,0.2874071312288193
PPS_surrogate,0.5785342275899128
PPS_surrogate,0.5840653436668914
PPS_surrogate,0.5090206846733385
PPS_surrogate,0.49859434443218337
PPS_surrogate,0.6619832695239047
PPS_surrogate,0.7536699486014535
PPS_surrogate,0.6233072819776591
PPS_surrogate,0.606828044911136
