time,original,missing,interpolated,mask
110,6.04302e-08,6.04302e-08,6.04302e-08,0
111,2.8953500000000002e-08,2.8953500000000002e-08,2.8953500000000002e-08,0
112,2.7631481256156407e-08,2.7631481256156407e-08,2.7631481256156407e-08,0
113,2.64312e-08,2.64312e-08,2.64312e-08,0
114,1.61989e-08,1.61989e-08,1.61989e-08,0
115,9.323221249048809e-09,9.323221249048809e-09,9.323221249048809e-09,0
116,5.98547e-09,5.98547e-09,5.98547e-09,0
117,9.732839999999999e-09,9.732839999999999e-09,9.732839999999999e-09,0
118,4.67679e-08,4.67679e-08,4.67679e-08,0
119,2.37319e-08,2.37319e-08,2.37319e-08,0
120,3.81356e-08,3.81356e-08,3.81356e-08,0
121,2.75878e-08,2.75878e-08,2.75878e-08,0
122,3.03681e-08,3.03681e-08,3.03681e-08,0
123,5.932059999999999e-09,5.932059999999999e-09,5.932059999999999e-09,0
124,1.48025e-08,1.48025e-08,1.48025e-08,0
125,2.15819e-08,2.15819e-08,2.15819e-08,0
126,4.16463e-08,4.16463e-08,4.16463e-08,0
127,3.2425e-08,3.2425e-08,3.2425e-08,0
128,2.5636300000000002e-08,2.5636300000000002e-08,2.5636300000000002e-08,0
129,2.7576e-08,2.7576e-08,2.7576e-08,0
130,1.45897e-08,1.45897e-08,1.45897e-08,0
131,1.787820536765567e-08,1.787820536765567e-08,1.787820536765567e-08,0
132,2.73517e-08,2.73517e-08,2.73517e-08,0
133,7.70007e-08,7.70007e-08,7.70007e-08,0
134,8.893679999999999e-09,8.893679999999999e-09,8.893679999999999e-09,0
135,1.0351300000000001e-08,1.0351300000000001e-08,1.0351300000000001e-08,0
136,8.939909999999999e-09,8.939909999999999e-09,8.939909999999999e-09,0
137,4.23646e-08,4.23646e-08,4.23646e-08,0
138,3.44542e-08,3.44542e-08,3.44542e-08,0
139,3.40852e-08,3.40852e-08,3.40852e-08,0
140,6.73259e-08,6.73259e-08,6.73259e-08,0
141,4.34596e-08,4.34596e-08,4.34596e-08,0
142,3.59138e-08,3.59138e-08,3.59138e-08,0
143,3.5401300000000003e-08,3.5401300000000003e-08,3.5401300000000003e-08,0
144,4.04921e-08,4.04921e-08,4.04921e-08,0
145,2.84683e-08,2.84683e-08,2.84683e-08,0
146,8.490239999999998e-08,8.490239999999998e-08,8.490239999999998e-08,0
147,1.56489e-08,1.56489e-08,1.56489e-08,0
148,4.0169300000000004e-08,4.0169300000000004e-08,4.0169300000000004e-08,0
149,2.28274e-08,2.28274e-08,2.28274e-08,0
150,2.16025e-08,2.16025e-08,2.16025e-08,0
151,3.56293e-08,3.56293e-08,3.56293e-08,0
152,1.0559400000000001e-07,1.0559400000000001e-07,1.0559400000000001e-07,0
153,1.01127e-07,1.01127e-07,1.01127e-07,0
154,2.55074e-08,2.55074e-08,2.55074e-08,0
155,5.789895e-08,5.789895e-08,5.789895e-08,0
156,9.02905e-08,9.02905e-08,9.02905e-08,0
157,6.604665135711449e-08,6.604665135711449e-08,6.604665135711449e-08,0
158,2.80242e-08,2.80242e-08,2.80242e-08,0
159,2.7860699999999997e-09,2.7860699999999997e-09,2.7860699999999997e-09,0
160,7.85330766059654e-09,7.85330766059654e-09,7.85330766059654e-09,0
161,2.12133e-08,2.12133e-08,2.12133e-08,0
162,6.72953e-08,6.72953e-08,6.72953e-08,0
163,6.48681e-08,6.48681e-08,6.48681e-08,0
164,2.47455e-08,2.47455e-08,2.47455e-08,0
165,1.65272e-08,1.65272e-08,1.65272e-08,0
166,2.60896e-08,2.60896e-08,2.60896e-08,0
167,3.74504e-08,3.74504e-08,3.74504e-08,0
168,2.29872e-08,2.29872e-08,2.29872e-08,0
169,6.65366e-08,6.65366e-08,6.65366e-08,0
170,5.46998e-08,5.46998e-08,5.46998e-08,0
171,2.85706e-08,2.85706e-08,2.85706e-08,0
172,7.79976e-08,7.79976e-08,7.79976e-08,0
173,1.3713900000000002e-07,1.3713900000000002e-07,1.3713900000000002e-07,0
174,7.7304e-08,7.7304e-08,7.7304e-08,0
175,3.92322e-08,3.92322e-08,3.92322e-08,0
176,5.89965e-08,5.89965e-08,5.89965e-08,0
177,6.25373e-08,6.25373e-08,6.25373e-08,0
178,1.7427700000000002e-07,1.7427700000000002e-07,1.7427700000000002e-07,0
179,6.75433e-08,6.75433e-08,6.75433e-08,0
180,5.22167e-08,5.22167e-08,5.22167e-08,0
181,6.15364e-08,6.15364e-08,6.15364e-08,0
182,9.56807e-08,9.56807e-08,9.56807e-08,0
183,6.58684e-08,6.58684e-08,6.58684e-08,0
184,1.26801e-08,1.26801e-08,1.26801e-08,0
185,4.53516e-08,4.53516e-08,4.53516e-08,0
186,7.561969999999998e-08,7.561969999999998e-08,7.561969999999998e-08,0
187,8.179689999999998e-08,8.179689999999998e-08,8.179689999999998e-08,0
188,1.55849e-07,1.55849e-07,1.55849e-07,0
189,5.12149e-08,5.12149e-08,5.12149e-08,0
190,8.095079999999998e-08,8.095079999999998e-08,8.095079999999998e-08,0
191,1.28806e-08,1.28806e-08,1.28806e-08,0
192,3.75654e-08,3.75654e-08,3.75654e-08,0
193,9.11947e-08,9.11947e-08,9.11947e-08,0
194,7.11584e-08,7.11584e-08,7.11584e-08,0
195,6.594424065310397e-08,6.594424065310397e-08,6.594424065310397e-08,0
196,6.228786669164798e-08,6.228786669164798e-08,6.228786669164798e-08,0
197,6.0134334384368e-08,6.0134334384368e-08,6.0134334384368e-08,0
198,5.94287e-08,5.94287e-08,5.94287e-08,0
199,6.95002e-08,6.95002e-08,6.95002e-08,0
200,1.0886500000000002e-07,1.0886500000000002e-07,1.0886500000000002e-07,0
201,1.0004000000000001e-07,1.0004000000000001e-07,1.0004000000000001e-07,0
202,9.51859e-08,9.51859e-08,9.51859e-08,0
203,2.94315e-08,2.94315e-08,2.94315e-08,0
204,5.6301400000000004e-08,5.6301400000000004e-08,5.6301400000000004e-08,0
205,4.36153e-08,4.36153e-08,4.36153e-08,0
206,2.88357e-08,2.88357e-08,2.88357e-08,0
207,5.57782e-08,5.57782e-08,5.57782e-08,0
208,2.26618e-08,2.26618e-08,2.26618e-08,0
209,6.08014e-08,6.08014e-08,6.08014e-08,0
210,1.3111400000000002e-07,1.3111400000000002e-07,1.3111400000000002e-07,0
211,5.01337e-08,5.01337e-08,5.01337e-08,0
212,6.440440000000001e-08,6.440440000000001e-08,6.440440000000001e-08,0
213,4.13843e-08,4.13843e-08,4.13843e-08,0
214,3.00531e-08,3.00531e-08,3.00531e-08,0
215,9.27282e-08,9.27282e-08,9.27282e-08,0
216,4.7342e-08,4.7342e-08,4.7342e-08,0
217,1.32195e-07,1.32195e-07,1.32195e-07,0
218,1.0959300000000001e-07,1.0959300000000001e-07,1.0959300000000001e-07,0
219,7.15416e-08,7.15416e-08,7.15416e-08,0
220,8.03649e-08,8.03649e-08,8.03649e-08,0
221,4.3759e-08,4.3759e-08,4.3759e-08,0
222,6.11413e-08,6.11413e-08,6.11413e-08,0
223,1.1022600000000001e-07,1.1022600000000001e-07,1.1022600000000001e-07,0
224,1.9779e-08,1.9779e-08,1.9779e-08,0
225,5.06269e-08,5.06269e-08,5.06269e-08,0
226,8.147479999999998e-08,8.147479999999998e-08,8.147479999999998e-08,0
227,3.74319e-08,3.74319e-08,3.74319e-08,0
228,1.00882e-07,1.00882e-07,1.00882e-07,0
229,9.81562e-08,9.81562e-08,9.81562e-08,0
230,9.646040000000001e-08,9.646040000000001e-08,9.646040000000001e-08,0
231,8.624680028288154e-08,8.624680028288154e-08,8.624680028288154e-08,0
232,7.736949999999998e-08,7.736949999999998e-08,7.736949999999998e-08,0
233,8.63072e-08,8.63072e-08,8.63072e-08,0
234,2.65997e-08,2.65997e-08,2.65997e-08,0
235,5.16686e-08,5.16686e-08,5.16686e-08,0
