type,lambda
original,1.3404948433309902
PPS_surrogate,0.4433980915173189
PPS_surrogate,0.6403942624858439
PPS_surrogate,0.45816281350362603
PPS_surrogate,0.5182544963759841
PPS_surrogate,0.6695310654522619
PPS_surrogate,0.6649742208630525
PPS_surrogate,0.44983835180312387
PPS_surrogate,0.5832042581432817
PPS_surrogate,0.8347352599316591
PPS_surrogate,0.7857279387025282
PPS_surrogate,0.6700376863574544
PPS_surrogate,0.5374176268111509
PPS_surrogate,0.554796452055246
PPS_surrogate,0.4525147396975255
PPS_surrogate,0.4597588741455645
PPS_surrogate,0.4924284698045429
PPS_surrogate,0.44294206979460465
PPS_surrogate,0.6472057395598645
PPS_surrogate,0.6695768761214773
PPS_surrogate,0.56874633722176
PPS_surrogate,0.5447600939354951
PPS_surrogate,0.5688744545326893
PPS_surrogate,0.6030470018813419
PPS_surrogate,0.3784379075910691
PPS_surrogate,0.4996866171298594
PPS_surrogate,0.8586300932981884
PPS_surrogate,0.5238689579528435
PPS_surrogate,0.6462529833695796
PPS_surrogate,0.42923145045895994
PPS_surrogate,0.6095912773263392
PPS_surrogate,0.8250564370815545
PPS_surrogate,0.5210843988522249
PPS_surrogate,0.7495022065054615
PPS_surrogate,0.3407510993422426
PPS_surrogate,0.7072856532076037
PPS_surrogate,0.5857299029581111
PPS_surrogate,0.5024445452485893
PPS_surrogate,0.5415980037756922
PPS_surrogate,0.5632810071478352
