type,lambda
original,1.3404948433309902
FT_surrogate,1.130606617545191
FT_surrogate,1.0335553849120898
FT_surrogate,1.1731549675540787
FT_surrogate,1.1274203794661575
FT_surrogate,1.028780862700431
FT_surrogate,1.2911065784078264
FT_surrogate,1.3305834072269036
FT_surrogate,1.160889087209935
FT_surrogate,1.0277465068565013
FT_surrogate,1.0746925138047019
FT_surrogate,1.0182886158147963
FT_surrogate,1.3056039950138394
FT_surrogate,0.7488622672145424
FT_surrogate,0.9755642420455514
FT_surrogate,1.0899603889800669
FT_surrogate,0.922733178864822
FT_surrogate,1.201285101446183
FT_surrogate,1.0307793552427749
FT_surrogate,0.9599807002142676
FT_surrogate,0.9430656133437899
FT_surrogate,1.0492998430831633
FT_surrogate,1.0235343166037962
FT_surrogate,1.0947119928383804
FT_surrogate,0.932327759062483
FT_surrogate,1.2702487347636102
FT_surrogate,1.244266852805244
FT_surrogate,1.168407600358755
FT_surrogate,1.330058111638072
FT_surrogate,1.1862535961498668
FT_surrogate,1.190411633632651
FT_surrogate,1.0708375756879254
FT_surrogate,1.2521375402184989
FT_surrogate,1.0392463295249474
FT_surrogate,1.4219578075664545
FT_surrogate,1.164291876946397
FT_surrogate,1.1815082134901822
FT_surrogate,1.031232027800077
FT_surrogate,1.251184976034014
FT_surrogate,0.9387068286638893
Shuffle_surrogate,0.43571249146043717
Shuffle_surrogate,0.5359741595609085
Shuffle_surrogate,0.5343817017367629
Shuffle_surrogate,0.6002412872805006
Shuffle_surrogate,0.42062743057601965
Shuffle_surrogate,0.4533089610702704
Shuffle_surrogate,0.5147788163588126
Shuffle_surrogate,0.6040749873457248
Shuffle_surrogate,0.41309312464111025
Shuffle_surrogate,0.5452692441729858
Shuffle_surrogate,0.3662575436911919
Shuffle_surrogate,0.3872241184456796
Shuffle_surrogate,0.38824143627784546
Shuffle_surrogate,0.4027835374567073
Shuffle_surrogate,0.49177646047859114
Shuffle_surrogate,0.5790433621133677
Shuffle_surrogate,0.41136015402852594
Shuffle_surrogate,0.3993786908978609
Shuffle_surrogate,0.40301854108716956
Shuffle_surrogate,0.43104914690349116
Shuffle_surrogate,0.5736367290966897
Shuffle_surrogate,0.5387470187321146
Shuffle_surrogate,0.6383512626604586
Shuffle_surrogate,0.47079954207515406
Shuffle_surrogate,0.5281260838385181
Shuffle_surrogate,0.4480958193063336
Shuffle_surrogate,0.2533724907994515
Shuffle_surrogate,0.4163906740979527
Shuffle_surrogate,0.4733102725242623
Shuffle_surrogate,0.38778541696864977
Shuffle_surrogate,0.7446422929070019
Shuffle_surrogate,0.46345637695004477
Shuffle_surrogate,0.4287017050797653
Shuffle_surrogate,0.4824508141542421
Shuffle_surrogate,0.41905901859793515
Shuffle_surrogate,0.40347500151506865
Shuffle_surrogate,0.46343414989325166
Shuffle_surrogate,0.6074008601444026
Shuffle_surrogate,0.39892996818603815
