type,lambda
original,1.8707016285262092
PPS_surrogate,0.3607018293472347
PPS_surrogate,0.34462139207789866
PPS_surrogate,0.26154235658302666
PPS_surrogate,0.3902914857038889
PPS_surrogate,0.40672367627710326
PPS_surrogate,0.4201676947306483
PPS_surrogate,0.3574690524238381
PPS_surrogate,0.3318661205251717
PPS_surrogate,0.6189656557083426
PPS_surrogate,0.7429313406365499
PPS_surrogate,0.2804659267673647
PPS_surrogate,0.8768203871672572
PPS_surrogate,0.7327598603407772
PPS_surrogate,0.7352999200826911
PPS_surrogate,0.7337483257809179
PPS_surrogate,0.5284450545627479
PPS_surrogate,0.3839060805965223
PPS_surrogate,0.9095002057557657
PPS_surrogate,0.6506066617796853
PPS_surrogate,0.7257866979979877
PPS_surrogate,0.9213033872909738
PPS_surrogate,0.7782647430161471
PPS_surrogate,0.48530513518584745
PPS_surrogate,1.026858197084094
PPS_surrogate,0.6779731564878865
PPS_surrogate,0.8074769914043994
PPS_surrogate,0.8460482805495761
PPS_surrogate,0.44404987923245987
PPS_surrogate,0.34186233078685707
PPS_surrogate,0.4615251916310633
PPS_surrogate,0.31963644330825797
PPS_surrogate,0.7704404576469883
PPS_surrogate,0.8565336297894517
PPS_surrogate,0.6517410976358851
PPS_surrogate,0.26076156948744217
PPS_surrogate,0.5520203078119327
PPS_surrogate,0.8154975032904048
PPS_surrogate,0.9081475748545147
PPS_surrogate,0.6368438304214845
