type,lambda
original,2.3793936815241237
FT_surrogate,1.5651665136462671
FT_surrogate,1.3295498396662393
FT_surrogate,1.249095865665661
FT_surrogate,0.7558268112597017
FT_surrogate,1.2600237971278483
FT_surrogate,0.9130983331961335
FT_surrogate,0.8719874479313111
FT_surrogate,1.2872197746513634
FT_surrogate,1.495995713376312
FT_surrogate,1.0569927641720047
FT_surrogate,1.215545440038322
FT_surrogate,1.3440007244957792
FT_surrogate,1.1482574202271905
FT_surrogate,1.074880854622403
FT_surrogate,1.4994611600270873
FT_surrogate,1.3791395727447167
FT_surrogate,1.021395743476663
FT_surrogate,1.6378103211989452
FT_surrogate,1.3186862902479273
FT_surrogate,1.056252737304353
FT_surrogate,1.219225474806302
FT_surrogate,1.0615867176791869
FT_surrogate,1.3369514893379388
FT_surrogate,1.15502864309158
FT_surrogate,0.9359423565219943
FT_surrogate,1.2543835747161183
FT_surrogate,1.0897139134293758
FT_surrogate,1.4971504570648426
FT_surrogate,1.256552085524041
FT_surrogate,0.945805325981377
FT_surrogate,1.210207930204172
FT_surrogate,1.0916476135544397
FT_surrogate,0.723592600968498
FT_surrogate,1.1979963974170142
FT_surrogate,1.5425100133994953
FT_surrogate,1.5017780474127662
FT_surrogate,1.0308435303347407
FT_surrogate,1.4247764702969785
FT_surrogate,0.9377056347777571
Shuffle_surrogate,0.6359245661296951
Shuffle_surrogate,1.3312230059921355
Shuffle_surrogate,1.103242638116463
Shuffle_surrogate,0.7775361246779807
Shuffle_surrogate,0.8060409057190379
Shuffle_surrogate,0.223998361326161
Shuffle_surrogate,0.9957043420616547
Shuffle_surrogate,0.15372163990961032
Shuffle_surrogate,0.5109264640847035
Shuffle_surrogate,0.4567446250518968
Shuffle_surrogate,0.6550939939757783
Shuffle_surrogate,0.7468688953452605
Shuffle_surrogate,0.6502264046555061
Shuffle_surrogate,0.27524313350198554
Shuffle_surrogate,1.2500024699343801
Shuffle_surrogate,0.9673978243760708
Shuffle_surrogate,0.47555530734169615
Shuffle_surrogate,0.9227957653607579
Shuffle_surrogate,0.6979486840275668
Shuffle_surrogate,1.152490470905703
Shuffle_surrogate,0.6747315473123463
Shuffle_surrogate,1.1540393697363003
Shuffle_surrogate,0.9577551454137673
Shuffle_surrogate,0.30188856075128356
Shuffle_surrogate,1.1674868064061625
Shuffle_surrogate,0.4716092899571727
Shuffle_surrogate,0.7016275963168057
Shuffle_surrogate,0.368435881005811
Shuffle_surrogate,0.785338415551052
Shuffle_surrogate,1.0246256478754596
Shuffle_surrogate,1.3222727035650972
Shuffle_surrogate,1.1139086720114688
Shuffle_surrogate,0.8182714937638622
Shuffle_surrogate,0.9396487426121757
Shuffle_surrogate,1.1146258256816814
Shuffle_surrogate,0.9735061224751144
Shuffle_surrogate,1.1376426633121997
Shuffle_surrogate,0.9049920759702358
Shuffle_surrogate,1.0690419258998234
