time,original,missing,interpolated,mask
146,2.6021400000000003e-07,2.6021400000000003e-07,2.6021400000000003e-07,0
147,6.662580000000001e-07,6.662580000000001e-07,6.662580000000001e-07,0
148,1.69739e-06,1.69739e-06,1.69739e-06,0
149,3.46225e-07,3.46225e-07,3.46225e-07,0
150,1.9017000000000001e-07,1.9017000000000001e-07,1.9017000000000001e-07,0
151,2.40299e-07,2.40299e-07,2.40299e-07,0
152,2.9712300000000003e-07,2.9712300000000003e-07,2.9712300000000003e-07,0
153,2.53748e-07,2.53748e-07,2.53748e-07,0
154,2.13369e-07,2.13369e-07,2.13369e-07,0
155,2.87861e-07,2.87861e-07,2.87861e-07,0
156,2.50033e-07,2.50033e-07,2.50033e-07,0
157,3.8338200000000004e-07,3.8338200000000004e-07,3.8338200000000004e-07,0
158,3.68474e-07,3.68474e-07,3.68474e-07,0
159,3.5527000000000003e-07,3.5527000000000003e-07,3.5527000000000003e-07,0
160,3.42123e-07,3.42123e-07,3.42123e-07,0
161,3.71009e-07,3.71009e-07,3.71009e-07,0
162,1.9574900000000001e-07,1.9574900000000001e-07,1.9574900000000001e-07,0
163,8.68961e-08,8.68961e-08,8.68961e-08,0
164,1.63016e-07,1.63016e-07,1.63016e-07,0
165,2.21469e-07,2.21469e-07,2.21469e-07,0
166,1.5833600000000002e-07,1.5833600000000002e-07,1.5833600000000002e-07,0
167,2.0645200000000003e-07,2.0645200000000003e-07,2.0645200000000003e-07,0
168,2.3014700000000003e-07,2.3014700000000003e-07,2.3014700000000003e-07,0
169,2.1924000000000002e-07,2.1924000000000002e-07,2.1924000000000002e-07,0
170,2.3241200000000003e-07,2.3241200000000003e-07,2.3241200000000003e-07,0
171,1.71028e-07,1.71028e-07,1.71028e-07,0
172,2.82127e-07,2.82127e-07,2.82127e-07,0
173,2.5618100000000004e-07,2.5618100000000004e-07,2.5618100000000004e-07,0
174,1.7073200000000002e-07,1.7073200000000002e-07,1.7073200000000002e-07,0
175,1.6860300000000002e-07,1.6860300000000002e-07,1.6860300000000002e-07,0
176,1.15262e-07,1.15262e-07,1.15262e-07,0
177,1.02063e-07,1.02063e-07,1.02063e-07,0
178,1.0149500000000001e-07,1.0149500000000001e-07,1.0149500000000001e-07,0
179,7.17348e-08,7.17348e-08,7.17348e-08,0
180,1.52928e-07,1.52928e-07,1.52928e-07,0
181,2.17359e-07,2.17359e-07,2.17359e-07,0
182,9.12393e-08,9.12393e-08,9.12393e-08,0
183,1.5996700000000002e-07,1.5996700000000002e-07,1.5996700000000002e-07,0
184,1.259042e-07,1.259042e-07,1.259042e-07,0
185,9.18414e-08,9.18414e-08,9.18414e-08,0
186,1.2540967000282814e-07,1.2540967000282814e-07,1.2540967000282814e-07,0
187,1.8137500000000002e-07,1.8137500000000002e-07,1.8137500000000002e-07,0
188,2.2619100000000002e-07,2.2619100000000002e-07,2.2619100000000002e-07,0
189,6.95231e-08,6.95231e-08,6.95231e-08,0
190,2.10358e-07,2.10358e-07,2.10358e-07,0
191,1.16665e-07,1.16665e-07,1.16665e-07,0
192,2.0724300000000002e-07,2.0724300000000002e-07,2.0724300000000002e-07,0
193,5.62236e-07,5.62236e-07,5.62236e-07,0
194,5.35996e-07,5.35996e-07,5.35996e-07,0
195,1.7091800000000002e-07,1.7091800000000002e-07,1.7091800000000002e-07,0
196,4.97416e-07,4.97416e-07,4.97416e-07,0
197,4.996230000000002e-07,4.996230000000002e-07,4.996230000000002e-07,0
198,6.4414e-07,6.4414e-07,6.4414e-07,0
199,7.357219999999999e-07,7.357219999999999e-07,7.357219999999999e-07,0
200,4.990250000000001e-07,4.990250000000001e-07,4.990250000000001e-07,0
201,5.4295e-07,5.4295e-07,5.4295e-07,0
202,3.2500700000000005e-07,3.2500700000000005e-07,3.2500700000000005e-07,0
203,2.4115300000000004e-07,2.4115300000000004e-07,2.4115300000000004e-07,0
204,2.1296700000000003e-07,2.1296700000000003e-07,2.1296700000000003e-07,0
205,4.7427300000000005e-07,4.7427300000000005e-07,4.7427300000000005e-07,0
206,3.4855200000000004e-07,3.4855200000000004e-07,3.4855200000000004e-07,0
207,3.4031300000000004e-07,3.4031300000000004e-07,3.4031300000000004e-07,0
208,6.94705e-07,6.94705e-07,6.94705e-07,0
209,5.620540000000001e-07,5.620540000000001e-07,5.620540000000001e-07,0
210,5.0653e-07,5.0653e-07,5.0653e-07,0
211,4.0121200000000003e-07,4.0121200000000003e-07,4.0121200000000003e-07,0
212,1.9010100000000002e-07,1.9010100000000002e-07,1.9010100000000002e-07,0
213,3.85351e-07,3.85351e-07,3.85351e-07,0
214,6.655980000000001e-07,6.655980000000001e-07,6.655980000000001e-07,0
215,3.29952e-06,3.29952e-06,3.29952e-06,0
216,2.38555e-06,2.38555e-06,2.38555e-06,0
217,2.02206e-06,2.02206e-06,2.02206e-06,0
218,1.17341e-06,1.17341e-06,1.17341e-06,0
219,1.03458e-06,1.03458e-06,1.03458e-06,0
220,6.09457e-07,6.09457e-07,6.09457e-07,0
221,6.715240000000001e-07,6.715240000000001e-07,6.715240000000001e-07,0
222,1.17058e-06,1.17058e-06,1.17058e-06,0
223,1.10243e-06,1.10243e-06,1.10243e-06,0
224,5.54745e-07,5.54745e-07,5.54745e-07,0
225,4.998200000000001e-07,4.998200000000001e-07,4.998200000000001e-07,0
226,5.09184e-07,5.09184e-07,5.09184e-07,0
227,6.77031e-07,6.77031e-07,6.77031e-07,0
228,6.825430000000002e-07,6.825430000000002e-07,6.825430000000002e-07,0
229,5.42459e-07,5.42459e-07,5.42459e-07,0
230,7.397569999999999e-07,7.397569999999999e-07,7.397569999999999e-07,0
231,8.217770000000001e-07,8.217770000000001e-07,8.217770000000001e-07,0
232,5.521840000000001e-07,5.521840000000001e-07,5.521840000000001e-07,0
233,3.95479e-07,3.95479e-07,3.95479e-07,0
234,6.03094e-07,6.03094e-07,6.03094e-07,0
