type,lambda
original,2.1377889043744207
PPS_surrogate,1.2201084551363064
PPS_surrogate,1.4156333537490866
PPS_surrogate,1.4039989219271154
PPS_surrogate,1.1784680102365923
PPS_surrogate,1.535707850674691
PPS_surrogate,1.114449700770404
PPS_surrogate,0.8596763699731932
PPS_surrogate,0.5030948861595222
PPS_surrogate,1.002148522098543
PPS_surrogate,0.9369514897296384
PPS_surrogate,0.9321156353448427
PPS_surrogate,0.9294014650477153
PPS_surrogate,1.1089743619069703
PPS_surrogate,0.9324202701952963
PPS_surrogate,1.0883079308291552
PPS_surrogate,1.430406567156816
PPS_surrogate,0.7375039972810499
PPS_surrogate,1.0142453324431742
PPS_surrogate,1.2205975449261153
PPS_surrogate,1.2541486153075228
PPS_surrogate,1.3712281967631672
PPS_surrogate,1.332716429838454
PPS_surrogate,1.252345080819288
PPS_surrogate,1.0284487483712659
PPS_surrogate,1.3943237943475584
PPS_surrogate,1.115095479195003
PPS_surrogate,0.8458696510782119
PPS_surrogate,1.2667956838854115
PPS_surrogate,0.5928752797725197
PPS_surrogate,0.8586819252387626
PPS_surrogate,0.8337307492180459
PPS_surrogate,0.9829192136175658
PPS_surrogate,1.093287582556701
PPS_surrogate,0.9326868759729551
PPS_surrogate,0.6726045390015996
PPS_surrogate,0.9653264872939059
PPS_surrogate,1.725069278247216
PPS_surrogate,1.1241113720596678
PPS_surrogate,1.0932077159144797
