type,lambda
original,0.6002954592390564
FT_surrogate,0.4409103108588818
FT_surrogate,0.47873781439986446
FT_surrogate,0.6069680041486488
FT_surrogate,0.6187866500952016
FT_surrogate,0.6122935783827913
FT_surrogate,0.5025958814788019
FT_surrogate,0.5448628234449734
FT_surrogate,0.5465807277481423
FT_surrogate,0.47136594895445394
FT_surrogate,0.6519475770260581
FT_surrogate,0.525609062265467
FT_surrogate,0.5335592117321697
FT_surrogate,0.506481529937941
FT_surrogate,0.6082496815941039
FT_surrogate,0.5161613159687983
FT_surrogate,0.47385984484980415
FT_surrogate,0.6213983023895312
FT_surrogate,0.5366240769304031
FT_surrogate,0.5145829003113135
FT_surrogate,0.517711156079505
FT_surrogate,0.5249087927589435
FT_surrogate,0.5119589653524431
FT_surrogate,0.5398412458244864
FT_surrogate,0.6206049314455192
FT_surrogate,0.5085054789280886
FT_surrogate,0.4454942626678187
FT_surrogate,0.587386403756635
FT_surrogate,0.601649889645146
FT_surrogate,0.5496708850275683
FT_surrogate,0.544167259199859
FT_surrogate,0.5473562159985815
FT_surrogate,0.5971060230796371
FT_surrogate,0.5201190492642375
FT_surrogate,0.4362599228742903
FT_surrogate,0.4667845202194153
FT_surrogate,0.5952012467387624
FT_surrogate,0.4658509549395067
FT_surrogate,0.4461344604946138
FT_surrogate,0.5078639900420765
Shuffle_surrogate,0.36125880274201255
Shuffle_surrogate,0.4456029567194084
Shuffle_surrogate,0.4509877687637131
Shuffle_surrogate,0.5388258423132994
Shuffle_surrogate,0.45700177122724955
Shuffle_surrogate,0.4496982491961868
Shuffle_surrogate,0.486117501366738
Shuffle_surrogate,0.4187433991713511
Shuffle_surrogate,0.6004881577014763
Shuffle_surrogate,0.4409148657877822
Shuffle_surrogate,0.5615223985663825
Shuffle_surrogate,0.47928309731972596
Shuffle_surrogate,0.5239387460200999
Shuffle_surrogate,0.4887571880270763
Shuffle_surrogate,0.5330986391793558
Shuffle_surrogate,0.3982353533190588
Shuffle_surrogate,0.5919838576892323
Shuffle_surrogate,0.4741994636239859
Shuffle_surrogate,0.3672969148217748
Shuffle_surrogate,0.5183336167330913
Shuffle_surrogate,0.4695781729911987
Shuffle_surrogate,0.4134878222510801
Shuffle_surrogate,0.4833216925186115
Shuffle_surrogate,0.4559031323181296
Shuffle_surrogate,0.4831139904267314
Shuffle_surrogate,0.4685337411735295
Shuffle_surrogate,0.3703953009467921
Shuffle_surrogate,0.5077530250002913
Shuffle_surrogate,0.4130634258939228
Shuffle_surrogate,0.42441683492504406
Shuffle_surrogate,0.48686966202266274
Shuffle_surrogate,0.4052627081760402
Shuffle_surrogate,0.49108905123480917
Shuffle_surrogate,0.4299522635858823
Shuffle_surrogate,0.4847636037032201
Shuffle_surrogate,0.5191631124786169
Shuffle_surrogate,0.5535864525446862
Shuffle_surrogate,0.46790992209561344
Shuffle_surrogate,0.6232051253242588
