time,original,missing,interpolated,mask
5435,-0.04452133246877477,-0.04452133246877477,-0.04452133246877477,0
5436,-0.008356796915331078,-0.008356796915331078,-0.008356796915331078,0
5437,0.02341422176786595,,0.0009560468508612845,1
5438,0.004776020689324981,,0.010268890617053647,1
5439,0.08499049873328834,,0.01958173438324601,1
5440,0.05824253501445048,,0.028894578149438372,1
5441,0.027570116994629752,,0.03820742191563073,1
5442,-0.11525451775614311,,0.047520265681823104,1
5443,0.035580389115437865,,0.056833109448015465,1
5444,-0.0563319245847297,,0.06614595321420783,1
5445,-0.05615352262247411,,0.07545879698040019,1
5446,-0.05299068296624481,,0.08477164074659255,1
5447,0.09408448451278492,0.09408448451278492,0.09408448451278492,0
5448,-0.07876392073063893,-0.07876392073063893,-0.07876392073063893,0
5449,-0.013644112894191271,-0.013644112894191271,-0.013644112894191271,0
5450,0.015747747106924132,,-0.01651913691472499,1
5451,-0.018673402301554547,,-0.01939416093525871,1
5452,0.04174364361865665,,-0.02226918495579243,1
5453,0.06327647243076082,,-0.025144208976326146,1
5454,-0.10383936417157123,,-0.028019232996859867,1
5455,0.0433364050487678,,-0.030894257017393588,1
5456,0.0458360590416049,,-0.033769281037927305,1
5457,0.04560833895596091,,-0.03664430505846102,1
5458,0.043821955315021484,,-0.03951932907899474,1
5459,0.020292048381966826,,-0.042394353099528465,1
5460,-0.04526937712006218,-0.04526937712006218,-0.04526937712006218,0
5461,-0.016479741873800944,-0.016479741873800944,-0.016479741873800944,0
5462,-0.027278594960679498,-0.027278594960679498,-0.027278594960679498,0
5463,-0.030787293460124605,-0.030787293460124605,-0.030787293460124605,0
5464,0.006807788850829808,0.006807788850829808,0.006807788850829808,0
5465,-0.018995944299339478,-0.018995944299339478,-0.018995944299339478,0
5466,-0.04804610483365297,-0.04804610483365297,-0.04804610483365297,0
5467,-0.009001248825995184,-0.009001248825995184,-0.009001248825995184,0
5468,0.0649315737503669,0.0649315737503669,0.0649315737503669,0
5469,0.0627512422808065,0.0627512422808065,0.0627512422808065,0
5470,0.058739892937106464,0.058739892937106464,0.058739892937106464,0
5471,0.007792479218781802,0.007792479218781802,0.007792479218781802,0
5472,0.01153102208250087,0.01153102208250087,0.01153102208250087,0
5473,-0.014036256805891682,-0.014036256805891682,-0.014036256805891682,0
5474,-0.0335935483362782,,-0.0088123112914082,1
5475,0.06502831953150547,,-0.003588365776924715,1
5476,0.030829668327872314,,0.0016355797375587674,1
5477,-0.01653646982401127,,0.006859525252042252,1
5478,-0.04014824123912672,,0.012083470766525736,1
5479,-2.1290739185056163e-05,,0.017307416281009215,1
5480,0.0192839853865462,,0.0225313617954927,1
5481,0.02604260811647215,,0.027755307309976184,1
5482,0.035249765313278794,,0.03297925282445967,1
5483,0.01740562617668474,,0.03820319833894315,1
5484,0.043427143853426636,0.043427143853426636,0.043427143853426636,0
5485,-0.023286276659308772,-0.023286276659308772,-0.023286276659308772,0
5486,-0.018347045604578265,-0.018347045604578265,-0.018347045604578265,0
5487,-0.015233501614200728,-0.015233501614200728,-0.015233501614200728,0
5488,0.04308308929958901,0.04308308929958901,0.04308308929958901,0
5489,-0.004861683236140946,-0.004861683236140946,-0.004861683236140946,0
5490,0.07164256173134922,0.07164256173134922,0.07164256173134922,0
5491,0.06143227878280825,0.06143227878280825,0.06143227878280825,0
5492,0.00030697200440007555,0.00030697200440007555,0.00030697200440007555,0
5493,-0.011369793865558642,,0.001833273314547363,1
5494,0.07356407131738571,,0.0033595746246946508,1
5495,-0.06020028237079187,,0.004885875934841939,1
5496,-0.0602924691375643,,0.006412177244989226,1
5497,-0.05958070203705012,,0.007938478555136512,1
5498,-0.06063120358737537,,0.0094647798652838,1
5499,-0.015711753152789935,,0.010991081175431088,1
5500,-0.06266713763415983,,0.012517382485578375,1
5501,0.022037518620705993,,0.014043683795725662,1
5502,-0.06424735677493486,,0.015569985105872949,1
5503,-0.014065593079044992,,0.017096286416020238,1
5504,0.14077063716492255,,0.01862258772616753,1
5505,-0.015452723518659232,,0.020148889036314815,1
5506,0.0666535602995339,,0.021675190346462102,1
5507,-0.036942309713869734,,0.02320149165660939,1
5508,-0.07586234895460188,,0.024727792966756677,1
5509,-0.018357918661175435,,0.026254094276903964,1
5510,-0.09167473025698952,,0.02778039558705125,1
5511,0.008224523973641623,,0.029306696897198538,1
5512,0.0248358062386838,,0.030832998207345825,1
5513,0.03235929951749311,0.03235929951749311,0.03235929951749311,0
5514,0.02508036723016889,0.02508036723016889,0.02508036723016889,0
5515,-0.05430246902191426,-0.05430246902191426,-0.05430246902191426,0
5516,0.0760638370231437,0.0760638370231437,0.0760638370231437,0
5517,0.010765259623049916,0.010765259623049916,0.010765259623049916,0
5518,-0.018006460449438037,-0.018006460449438037,-0.018006460449438037,0
5519,-0.011823760806723609,-0.011823760806723609,-0.011823760806723609,0
5520,0.05159810379297813,0.05159810379297813,0.05159810379297813,0
5521,-0.0050106364980468734,-0.0050106364980468734,-0.0050106364980468734,0
5522,0.01066955632681391,0.01066955632681391,0.01066955632681391,0
5523,-0.030230510242183168,-0.030230510242183168,-0.030230510242183168,0
5524,0.04969981803541809,0.04969981803541809,0.04969981803541809,0
5525,0.03766338254988222,0.03766338254988222,0.03766338254988222,0
5526,0.08046243361839306,0.08046243361839306,0.08046243361839306,0
5527,-0.04546015047373426,-0.04546015047373426,-0.04546015047373426,0
5528,0.09821357763952862,0.09821357763952862,0.09821357763952862,0
5529,0.06561402933836832,0.06561402933836832,0.06561402933836832,0
5530,0.011234005300623587,0.011234005300623587,0.011234005300623587,0
5531,-0.019051338679894395,-0.019051338679894395,-0.019051338679894395,0
5532,0.07408695615413602,0.07408695615413602,0.07408695615413602,0
5533,-0.05673894429038942,-0.05673894429038942,-0.05673894429038942,0
5534,-0.09307754256577201,-0.09307754256577201,-0.09307754256577201,0
5535,0.035166078505555406,0.035166078505555406,0.035166078505555406,0
5536,-0.06321110328041225,-0.06321110328041225,-0.06321110328041225,0
5537,-0.009895335922737135,-0.009895335922737135,-0.009895335922737135,0
5538,-0.03214724988329593,-0.03214724988329593,-0.03214724988329593,0
5539,-0.02431896840706775,-0.02431896840706775,-0.02431896840706775,0
5540,0.020189605341418792,0.020189605341418792,0.020189605341418792,0
5541,-0.003085731181386553,-0.003085731181386553,-0.003085731181386553,0
5542,-0.07085794185327755,-0.07085794185327755,-0.07085794185327755,0
5543,-0.0170023002643621,-0.0170023002643621,-0.0170023002643621,0
5544,-0.01930937495375273,,-0.012898272553162005,1
5545,0.005685478287021046,,-0.008794244841961911,1
5546,0.029272701603924395,,-0.004690217130761818,1
5547,-0.038458895928872146,,-0.000586189419561723,1
5548,0.0222493507077307,,0.003517838291638372,1
5549,-0.0010413888426345588,,0.0076218660028384635,1
5550,-0.08743501303534666,,0.011725893714038559,1
5551,-0.08063208010219564,,0.015829921425238654,1
5552,-0.028816926422992967,,0.01993394913643875,1
5553,-0.028083252187964765,,0.024037976847638844,1
5554,0.028142004558838935,0.028142004558838935,0.028142004558838935,0
5555,0.07510884027831262,0.07510884027831262,0.07510884027831262,0
5556,0.0023499522791284575,0.0023499522791284575,0.0023499522791284575,0
5557,0.002050694930481199,0.002050694930481199,0.002050694930481199,0
5558,-0.0035699932919311486,-0.0035699932919311486,-0.0035699932919311486,0
5559,0.05179426513401765,0.05179426513401765,0.05179426513401765,0
5560,0.040876632721463246,0.040876632721463246,0.040876632721463246,0
5561,-0.012921736459143535,-0.012921736459143535,-0.012921736459143535,0
5562,0.03292908849047792,0.03292908849047792,0.03292908849047792,0
5563,0.026319649828062314,0.026319649828062314,0.026319649828062314,0
5564,0.05059045018847994,0.05059045018847994,0.05059045018847994,0
5565,-0.1079541527743724,-0.1079541527743724,-0.1079541527743724,0
5566,0.021610531847088083,0.021610531847088083,0.021610531847088083,0
5567,0.039458695297112156,0.039458695297112156,0.039458695297112156,0
5568,-0.011968340064754538,-0.011968340064754538,-0.011968340064754538,0
5569,0.04916363052569234,0.04916363052569234,0.04916363052569234,0
5570,0.036244155400177926,0.036244155400177926,0.036244155400177926,0
5571,-0.008765124383699169,-0.008765124383699169,-0.008765124383699169,0
5572,-0.011967373288151166,-0.011967373288151166,-0.011967373288151166,0
5573,0.005544245342124918,0.005544245342124918,0.005544245342124918,0
5574,-0.0423505205208444,-0.0423505205208444,-0.0423505205208444,0
5575,-0.08709301789190704,-0.08709301789190704,-0.08709301789190704,0
5576,0.013445713327367596,0.013445713327367596,0.013445713327367596,0
5577,-0.07828262100072876,-0.07828262100072876,-0.07828262100072876,0
5578,-0.09368189014678799,-0.09368189014678799,-0.09368189014678799,0
5579,0.018643287272171506,0.018643287272171506,0.018643287272171506,0
5580,0.038819021337594774,,0.011255480587823892,1
5581,-0.05906463834344753,,0.0038676739034762785,1
5582,0.02753239019721684,,-0.003520132780871335,1
5583,6.16968792458993e-05,,-0.010907939465218949,1
5584,0.026459609897321424,,-0.018295746149566566,1
5585,0.022248084735674297,,-0.025683552833914176,1
5586,-0.0066650765093405106,,-0.03307135951826179,1
5587,0.03162309422696385,,-0.040459166202609406,1
5588,-0.04008918261922595,,-0.04784697288695702,1
5589,0.014756560877472256,,-0.05523477957130464,1
5590,-0.06262258625565224,-0.06262258625565224,-0.06262258625565224,0
5591,-0.059327133168943925,-0.059327133168943925,-0.059327133168943925,0
5592,0.03351371363155064,0.03351371363155064,0.03351371363155064,0
5593,-0.08546672539094056,,0.019392882363471677,1
5594,0.06598541423245909,,0.005272051095392718,1
5595,0.015115667829549219,,-0.00884878017268624,1
5596,0.009780367909029893,,-0.022969611440765203,1
5597,0.0037398157270145194,,-0.03709044270884416,1
5598,-0.018640511017043844,,-0.05121127397692312,1
5599,-0.03923118508603517,,-0.06533210524500208,1
5600,-0.044901892166618246,,-0.07945293651308105,1
5601,0.030930829081360314,,-0.09357376778116,1
5602,-0.030729768546548488,,-0.10769459904923895,1
5603,-0.12181543031731792,-0.12181543031731792,-0.12181543031731792,0
5604,-0.025595172844217987,-0.025595172844217987,-0.025595172844217987,0
5605,0.1121803761325791,0.1121803761325791,0.1121803761325791,0
5606,-0.015732004240170887,-0.015732004240170887,-0.015732004240170887,0
5607,0.006078744892366057,,-0.020003379561626594,1
5608,0.00571457604136601,,-0.024274754883082297,1
5609,-0.024663785487791898,,-0.028546130204538004,1
5610,-0.015093816271319336,,-0.03281750552599371,1
5611,-0.0018980818573899655,,-0.03708888084744942,1
5612,0.02136863816213774,,-0.041360256168905124,1
5613,-0.07861235522618244,,-0.04563163149036083,1
5614,0.04411049322666849,,-0.04990300681181653,1
5615,0.07300438986167639,,-0.054174382133272234,1
5616,-0.003513328904506017,,-0.05844575745472795,1
5617,-0.06271713277618365,-0.06271713277618365,-0.06271713277618365,0
5618,0.03971401776920073,0.03971401776920073,0.03971401776920073,0
5619,0.04226080199012923,0.04226080199012923,0.04226080199012923,0
5620,-0.12008267141081662,-0.12008267141081662,-0.12008267141081662,0
5621,0.0005799730297862384,0.0005799730297862384,0.0005799730297862384,0
5622,0.05443839449331164,,-0.0029433115722150506,1
5623,0.024358709699246223,,-0.006466596174216339,1
5624,-0.07370315385209128,,-0.009989880776217628,1
5625,0.030638970866394666,,-0.013513165378218917,1
5626,-0.04556839062485822,,-0.01703644998022021,1
5627,0.02439528896752346,,-0.020559734582221496,1
5628,-0.011756927363827387,,-0.024083019184222784,1
5629,-0.047540067111898975,,-0.027606303786224074,1
5630,-0.012055737144221335,,-0.031129588388225365,1
5631,0.03128483770319456,,-0.03465287299022665,1
5632,-0.038176157592227936,-0.038176157592227936,-0.038176157592227936,0
5633,0.010328107416971497,0.010328107416971497,0.010328107416971497,0
5634,-0.006493070077719976,,0.02350326154768248,1
5635,0.07582881524463414,,0.036678415678393465,1
5636,0.06691542515151126,,0.04985356980910445,1
5637,0.07442930129754126,,0.06302872393981544,1
5638,-0.053161200544381185,,0.07620387807052643,1
5639,0.08504012226543467,,0.08937903220123741,1
5640,0.06865301595122719,,0.10255418633194839,1
5641,-0.03093769946403678,,0.11572934046265938,1
5642,0.01795428685621586,,0.12890449459337036,1
5643,-0.07449707291115613,,0.14207964872408135,1
5644,0.15525480285479232,0.15525480285479232,0.15525480285479232,0
5645,-0.009998052953620004,-0.009998052953620004,-0.009998052953620004,0
5646,-0.030867371794648754,-0.030867371794648754,-0.030867371794648754,0
5647,-0.0472256396402099,-0.0472256396402099,-0.0472256396402099,0
5648,0.03475047205796857,0.03475047205796857,0.03475047205796857,0
5649,-0.07463821880206532,-0.07463821880206532,-0.07463821880206532,0
5650,0.00642452194426483,0.00642452194426483,0.00642452194426483,0
5651,0.025617146475460668,0.025617146475460668,0.025617146475460668,0
5652,0.007546004976498608,0.007546004976498608,0.007546004976498608,0
5653,-0.037801689695535275,-0.037801689695535275,-0.037801689695535275,0
5654,0.057812103533885655,0.057812103533885655,0.057812103533885655,0
5655,-0.0352599848806933,-0.0352599848806933,-0.0352599848806933,0
5656,-0.04030913364286154,-0.04030913364286154,-0.04030913364286154,0
5657,-0.03922691045583925,-0.03922691045583925,-0.03922691045583925,0
5658,-0.018907429191268015,,-0.03074258739528781,1
5659,0.04679491466784535,,-0.02225826433473637,1
5660,0.027732522566949372,,-0.01377394127418493,1
5661,0.08076509669182122,,-0.005289618213633489,1
5662,0.021129278723942133,,0.003194704846917952,1
5663,-0.023527078510614703,,0.011679027907469393,1
5664,-0.04523050931326614,,0.020163350968020834,1
5665,0.010088034781059943,,0.028647674028572274,1
5666,-0.07150295396817676,,0.037131997089123715,1
5667,-0.1203888519435163,,0.045616320149675156,1
5668,0.0541006432102266,0.0541006432102266,0.0541006432102266,0
5669,-0.07633011183745486,-0.07633011183745486,-0.07633011183745486,0
5670,-0.03582661714755949,-0.03582661714755949,-0.03582661714755949,0
5671,-0.04827516377046073,,-0.04425619473546354,1
5672,0.014370817702433794,,-0.052685772323367595,1
5673,-0.12416851561216652,,-0.06111534991127165,1
5674,0.028250391003373117,,-0.06954492749917571,1
5675,-0.05582704510391737,,-0.07797450508707976,1
5676,-0.092519089550221,,-0.08640408267498381,1
5677,-0.12204481005383341,,-0.09483366026288786,1
