time,original,missing,interpolated,mask
0,-9.426612992713801,-9.426612992713801,-9.426612992713801,0
1,2.3874030637581964,,-7.172991354750279,1
2,10.803745259861698,,-4.919369716786755,1
3,6.5200287073220675,,-2.6657480788232313,1
4,-0.4121264408597086,-0.4121264408597086,-0.4121264408597086,0
5,-8.60656541784807,,-0.7514558094455335,1
6,11.189650778253714,,-1.0907851780313584,1
7,-0.6006261618898063,,-1.4301145466171832,1
8,3.6002853980674296,,-1.769443915203008,1
9,-1.8575700474123993,,-2.1087732837888327,1
10,7.810453840871872,,-2.448102652374658,1
11,-2.7874320209604826,-2.7874320209604826,-2.7874320209604826,0
12,11.00055928398867,,1.3459222795374157,1
13,5.4792765800353145,5.4792765800353145,5.4792765800353145,0
14,-5.552294123454078,,3.4808694358739123,1
15,1.4824622917125103,1.4824622917125103,1.4824622917125103,0
16,12.19031837099804,12.19031837099804,12.19031837099804,0
17,-1.3650821180588046,,10.028085619745207,1
18,6.080608317071442,,7.865852868492374,1
19,7.344934976039246,,5.7036201172395415,1
20,3.5413873659867083,3.5413873659867083,3.5413873659867083,0
21,3.140084059627343,,3.5683353145901364,1
22,10.943721505304499,,3.5952832631935645,1
23,13.216798769960905,,3.6222312117969926,1
24,5.187631899866339,,3.649179160400421,1
25,16.425483283049235,,3.676127109003849,1
26,3.7030750576072773,3.7030750576072773,3.7030750576072773,0
27,20.13043970044965,20.13043970044965,20.13043970044965,0
28,7.4488776391862555,,17.426433898372657,1
29,14.722428096295664,14.722428096295664,14.722428096295664,0
30,8.0154184677755,8.0154184677755,8.0154184677755,0
31,31.553758530544524,,16.429521537071512,1
32,24.843624606367523,24.843624606367523,24.843624606367523,0
33,13.277285416314307,,27.013968212193806,1
34,29.18431181802009,29.18431181802009,29.18431181802009,0
35,20.213406237345232,,24.653509388237698,1
36,15.372287453179046,,20.12270695845531,1
37,18.486706923723577,,15.59190452867292,1
38,11.06110209889053,11.06110209889053,11.06110209889053,0
39,24.608937819856465,,10.684361425815341,1
40,16.421429329500988,,10.307620752740153,1
41,9.930880079664965,9.930880079664965,9.930880079664965,0
42,23.320768231082646,,12.95118284940498,1
43,15.971485619144994,15.971485619144994,15.971485619144994,0
44,-3.5140182974772323,-3.5140182974772323,-3.5140182974772323,0
45,0.7727805552929082,,1.1782264681493855,1
46,10.877505193190153,,5.870471233776003,1
47,10.56271599940262,10.56271599940262,10.56271599940262,0
48,-5.387997439280446,,8.004686725818804,1
49,-5.588858345112125,,5.446657452234989,1
50,0.0686227605744091,,2.8886281786511736,1
51,-1.979830704249649,,0.3305989050673581,1
52,-11.611755412350272,,-2.2274303685164583,1
53,-4.785459642100273,-4.785459642100273,-4.785459642100273,0
54,-13.54623096896681,,-4.846946503674272,1
55,-8.20333319735109,,-4.908433365248272,1
56,-8.142764800545516,,-4.969920226822271,1
57,-15.179961493313252,,-5.0314070883962705,1
58,-0.8509940691945593,,-5.09289394997027,1
59,-16.988553006366452,,-5.15438081154427,1
60,-4.5144263617163425,,-5.215867673118269,1
61,7.127560050682113,,-5.277354534692268,1
62,-0.7931071749460396,,-5.338841396266268,1
63,-17.621038103722952,,-5.400328257840267,1
64,-7.665685282433192,,-5.461815119414267,1
65,-17.786975021381668,,-5.523301980988267,1
66,2.2919716179758054,,-5.584788842562266,1
67,4.220558272650385,,-5.646275704136265,1
68,-22.701216054766796,,-5.707762565710265,1
69,-12.834121750390208,,-5.769249427284264,1
70,-17.73527437455326,,-5.8307362888582634,1
71,-9.69560950846589,,-5.8922231504322635,1
72,1.9972008728342494,,-5.953710012006263,1
73,3.8487148586560593,,-6.015196873580262,1
74,-3.548212742204843,,-6.076683735154262,1
75,-14.879160396466393,,-6.138170596728261,1
76,6.835530805442005,,-6.19965745830226,1
77,-1.8930516289797277,,-6.2611443198762595,1
78,-14.040948718134315,,-6.322631181450259,1
79,-5.1483111339788294,,-6.384118043024259,1
80,-1.3113808307960837,,-6.445604904598258,1
81,-7.756794166424482,,-6.507091766172257,1
82,-1.3318681817751665,,-6.568578627746257,1
83,-10.235801065295211,,-6.630065489320256,1
84,-6.804504859775014,,-6.691552350894256,1
85,-7.976954392209057,,-6.753039212468256,1
86,4.271716010946972,,-6.814526074042255,1
87,3.996008818439959,,-6.876012935616254,1
88,1.5722041311838875,,-6.937499797190254,1
89,6.828603073433156,,-6.998986658764253,1
90,5.920171720940794,,-7.0604735203382525,1
91,-7.858851977885795,,-7.121960381912253,1
92,1.185673404685177,,-7.183447243486252,1
93,-14.449239658169898,,-7.244934105060251,1
94,7.9863871995402,,-7.306420966634251,1
95,-9.298109868150835,,-7.36790782820825,1
96,-0.3128861566974638,,-7.429394689782249,1
97,-4.404749256615586,,-7.4908815513562494,1
98,-5.781033757387282,,-7.552368412930248,1
99,-1.0343236222091468,,-7.613855274504248,1
100,-1.435384113182719,,-7.675342136078248,1
101,1.2744454577433348,,-7.736828997652246,1
102,-4.036116726031884,,-7.798315859226246,1
103,0.5005350508817016,,-7.8598027208002454,1
104,-13.100441506009822,,-7.921289582374245,1
105,5.784621628982792,,-7.982776443948245,1
106,11.208254390702024,,-8.044263305522243,1
107,1.3776681996717237,,-8.105750167096243,1
108,-4.652931598960807,,-8.167237028670243,1
109,0.0074988045991437585,,-8.228723890244243,1
110,-9.711799650873468,,-8.290210751818242,1
111,-1.4001187347739437,,-8.351697613392242,1
112,-3.858761234339123,,-8.41318447496624,1
113,-16.38976989296638,,-8.47467133654024,1
114,-3.6072599029674444,,-8.53615819811424,1
115,-11.366065608876253,,-8.59764505968824,1
116,1.207038616925962,,-8.659131921262238,1
117,-14.737317371571592,,-8.720618782836238,1
118,-20.94329818815849,,-8.782105644410237,1
119,-12.259944041234137,,-8.843592505984237,1
120,-21.54020911452216,,-8.905079367558237,1
121,-7.4930175714425316,,-8.966566229132237,1
122,-1.2388448720807765,,-9.028053090706235,1
123,-17.613154694265095,,-9.089539952280234,1
124,-14.577481037739311,,-9.151026813854234,1
125,-11.50630027656256,,-9.212513675428234,1
126,-6.214000628251972,,-9.274000537002234,1
127,-15.104562915162713,,-9.335487398576234,1
128,-2.349820843180715,,-9.396974260150232,1
129,-17.124409181940614,,-9.45846112172423,1
130,-14.861742446694176,,-9.51994798329823,1
131,-16.753820716915865,,-9.58143484487223,1
132,-10.927575433534376,,-9.64292170644623,1
133,1.488915429639262,,-9.704408568020229,1
134,-9.752851000781737,,-9.765895429594229,1
