time,original,missing,interpolated,mask
0,1.0,1.0,1.0,0
1,1.0,1.0,1.0,0
2,1.026,1.026,1.026,0
3,1.0751566666666668,1.0751566666666668,1.0751566666666668,0
4,1.1456131764000002,1.1456131764000002,1.1456131764000002,0
5,1.236317170692351,1.236317170692351,1.236317170692351,0
6,1.346883543428101,1.346883543428101,1.346883543428101,0
7,1.4774923478684758,1.4774923478684758,1.4774923478684758,0
8,1.6288142132177872,1.6288142132177872,1.6288142132177872,0
9,1.8019572717941623,1.8019572717941623,1.8019572717941623,0
10,1.998430804872221,,2.01103947776334,1
11,2.220121683732517,2.220121683732517,2.220121683732517,0
12,2.4692802570439603,,2.535688797441619,1
13,2.748512641279831,,2.8512559111507203,1
14,3.0607764129637878,,3.166823024859822,1
15,3.4093764662250017,,3.482390138568924,1
16,3.7979572522780254,3.7979572522780254,3.7979572522780254,0
17,4.230486703839468,4.230486703839468,4.230486703839468,0
18,4.711225790837451,4.711225790837451,4.711225790837451,0
19,5.2446757591584845,5.2446757591584845,5.2446757591584845,0
20,5.835492566428736,5.835492566428736,5.835492566428736,0
21,6.488354752059635,6.488354752059635,6.488354752059635,0
22,7.207766916232549,7.207766916232549,7.207766916232549,0
23,7.997776210491928,7.997776210491928,7.997776210491928,0
24,8.861574088902051,8.861574088902051,8.861574088902051,0
25,9.800950821048652,9.800950821048652,9.800950821048652,0
26,10.815567490076651,,10.851481492827652,1
27,11.902012164606651,11.902012164606651,11.902012164606651,0
28,13.052618140640684,13.052618140640684,13.052618140640684,0
29,14.254049243671066,14.254049243671066,14.254049243671066,0
30,15.485708870384482,15.485708870384482,15.485708870384482,0
31,16.718115085128414,16.718115085128414,16.718115085128414,0
32,17.911509580079926,17.911509580079926,17.911509580079926,0
33,19.01512781856343,19.01512781856343,19.01512781856343,0
34,19.96772045447606,,18.671912884317166,1
35,20.700011599171194,,18.328697950070904,1
36,21.139691785369237,,17.985483015824638,1
37,21.21913659552547,,17.642268081578376,1
38,20.8852397709095,,17.299053147332113,1
39,20.109666994774575,,16.95583821308585,1
40,18.89688574723792,,16.612623278839585,1
41,17.287144888755957,,16.269408344593323,1
42,15.352659499629421,,15.92619341034706,1
43,13.187442363675881,,15.582978476100799,1
44,10.893524789236814,,15.239763541854535,1
45,8.567457514809934,,14.896548607608272,1
46,6.290380611211302,,14.553333673362008,1
47,4.123128629880224,,14.210118739115746,1
48,2.105941502003087,,13.866903804869484,1
49,0.26124794606816404,,13.52368887062322,1
50,-1.402176878776669,,13.180473936376956,1
51,-2.8849607994028545,,12.837259002130693,1
52,-4.193505440814818,,12.494044067884431,1
53,-5.337235529908805,,12.150829133638167,1
54,-6.326708813173147,,11.807614199391905,1
55,-7.172444917188675,,11.46439926514564,1
56,-7.884300585096533,,11.121184330899379,1
57,-8.471232412345087,,10.777969396653116,1
58,-8.94131683005068,,10.434754462406852,1
59,-9.301926140536604,,10.09153952816059,1
60,-9.559983669665641,,9.748324593914326,1
61,-9.722240009044238,,9.405109659668064,1
62,-9.795527167951455,,9.0618947254218,1
63,-9.786959863063755,,8.718679791175537,1
64,-9.704064381179656,,8.375464856929273,1
65,-9.554826040694806,,8.032249922683011,1
66,-9.34765618641697,,7.689034988436749,1
67,-9.0912883418306,,7.345820054190485,1
68,-8.79461987938282,,7.0026051199442225,1
69,-8.46651971878535,,6.6593901856979585,1
70,-8.115623825975026,,6.316175251451696,1
71,-7.750138808220905,,5.972960317205432,1
72,-7.377670248466057,,5.62974538295917,1
73,-7.005087432787066,,5.286530448712906,1
74,-6.638430712627216,,4.943315514466644,1
75,-6.282862710751996,,4.600100580220381,1
76,-5.9426604926827356,,4.256885645974117,1
77,-5.621242968158867,,3.913670711727855,1
78,-5.321226188673933,,3.570455777481591,1
79,-5.044498710056318,,3.227240843235329,1
80,-4.792309533936149,,2.8840259089890665,1
81,-4.565362041548618,,2.5408109747428043,1
82,-4.363908525603083,,2.1975960404965384,1
83,-4.1878412027593175,,1.8543811062502762,1
84,-4.036776805133297,,1.511166172004014,1
85,-3.910132916771164,,1.1679512377577517,1
86,-3.807195099271499,,0.8247363035114859,1
87,-3.7271745319006264,,0.4815213692652236,1
88,-3.669256388649578,,0.13830643501896134,1
