type,lambda
original,1.1541857212243247
FT_surrogate,1.1926364030187773
FT_surrogate,0.7710544114810771
FT_surrogate,0.8731390399839205
FT_surrogate,0.7721870343272016
FT_surrogate,0.7794569183111073
FT_surrogate,0.8553317365955808
FT_surrogate,0.8644799904099056
FT_surrogate,0.6705490387165518
FT_surrogate,0.793608010744984
FT_surrogate,0.8110344853187279
FT_surrogate,0.8490397158487504
FT_surrogate,0.8841031041149063
FT_surrogate,0.82162324196694
FT_surrogate,0.9576496721236727
FT_surrogate,0.9067891962605712
FT_surrogate,0.6219129395914651
FT_surrogate,0.8198499207522018
FT_surrogate,0.8833720165455703
FT_surrogate,0.9136447516334079
FT_surrogate,0.5992610676408099
FT_surrogate,0.6597777112415626
FT_surrogate,0.7878506799037097
FT_surrogate,0.610885362627641
FT_surrogate,0.9175882442095098
FT_surrogate,0.9756643755543739
FT_surrogate,0.7441426016389654
FT_surrogate,0.7764764110806192
FT_surrogate,0.7765617952446384
FT_surrogate,0.9291679879637219
FT_surrogate,1.044911899249505
FT_surrogate,0.6274539683199557
FT_surrogate,0.7308119597981928
FT_surrogate,0.7523553883759476
FT_surrogate,0.5471306832316238
FT_surrogate,0.721389634075455
FT_surrogate,1.0173518180686734
FT_surrogate,0.838433950886839
FT_surrogate,0.662853208495125
FT_surrogate,0.869656225975602
Shuffle_surrogate,0.619571088596347
Shuffle_surrogate,0.34259120296405965
Shuffle_surrogate,0.36224947360324683
Shuffle_surrogate,0.3676404071609355
Shuffle_surrogate,0.5530565681117445
Shuffle_surrogate,0.5317161476957741
Shuffle_surrogate,0.4482133681010456
Shuffle_surrogate,0.5121455646038702
Shuffle_surrogate,0.26756921784249166
Shuffle_surrogate,0.4578038661746985
Shuffle_surrogate,0.327441029040191
Shuffle_surrogate,0.3267556118943129
Shuffle_surrogate,0.41174002968418477
Shuffle_surrogate,0.3653045206151625
Shuffle_surrogate,0.6865618959588321
Shuffle_surrogate,0.4172032030122706
Shuffle_surrogate,0.26970316451739207
Shuffle_surrogate,0.34454372174932035
Shuffle_surrogate,0.4021896803544457
Shuffle_surrogate,0.394938073681944
Shuffle_surrogate,0.5026105698463251
Shuffle_surrogate,0.41569669527888276
Shuffle_surrogate,0.2866839417184646
Shuffle_surrogate,0.48303641667699415
Shuffle_surrogate,0.4483636819738418
Shuffle_surrogate,0.38452076586460904
Shuffle_surrogate,0.5106453451375794
Shuffle_surrogate,0.38071565872299723
Shuffle_surrogate,0.6292153619897435
Shuffle_surrogate,0.5409535139277699
Shuffle_surrogate,0.5684056407509934
Shuffle_surrogate,0.34780456306713925
Shuffle_surrogate,0.45355095128974054
Shuffle_surrogate,0.33442543201003594
Shuffle_surrogate,0.45440370518749706
Shuffle_surrogate,0.47021972673022716
Shuffle_surrogate,0.3429731804145043
Shuffle_surrogate,0.2700284755872878
Shuffle_surrogate,0.47519366553279735
