54686.2,2.87954e-07,6.3482e-08
54693.2,3.31652e-07,6.49591e-08
54700.2,5.18495e-07,5.76543e-08
54707.2,3.89823e-07,5.09889e-08
54714.2,1.39209e-07,4.42132e-08
54721.2,1.50213e-07,5.37621e-08
54728.2,1.23149e-07,5.38199e-08
54735.2,1.22695e-07,5.43938e-08
54742.2,1.94917e-08,6.36653e-09
54749.2,5.55512e-08,2.30723e-08
54756.2,1.98413e-07,4.1934e-08
54763.2,7.78281e-08,2.9645e-08
54770.2,1.51399e-07,4.15446e-08
54777.2,1.31452e-07,3.90119e-08
54784.2,1.58997e-07,6.76073e-08
54791.2,1.76652e-07,5.30993e-08
54798.2,8.30037e-08,4.16989e-08
54805.2,1.461e-07,4.40587e-08
54812.2,1.90473e-07,5.09718e-08
54819.2,1.83373e-07,5.66461e-08
54826.2,1.36552e-07,3.87123e-08
54833.2,1.09586e-07,4.20136e-08
54840.2,1.14658e-07,5.13788e-08
54847.2,7.92062e-08,3.08348e-08
54854.2,1.25363e-07,5.79202e-08
54861.2,7.55878e-08,3.96515e-08
54875.2,1.09321e-07,4.90367e-08
54882.2,1.54793e-07,5.21996e-08
54889.2,1.31644e-07,5.18127e-08
54896.2,1.68303e-07,4.4499e-08
54910.2,6.93865e-08,3.34136e-08
54917.2,9.16741e-08,3.9914e-08
54924.2,1.313e-07,5.41e-08
54931.2,1.23254e-07,5.29259e-08
54938.2,8.18541e-08,5.22832e-08
54945.2,1.50504e-07,4.8041e-08
54952.2,9.00231e-08,6.39916e-08
54959.2,2.58785e-07,6.5582e-08
54966.2,2.87791e-07,5.38031e-08
54973.2,2.87035e-07,5.42601e-08
54980.2,1.49229e-07,4.77187e-08
54987.2,1.12429e-07,6.06002e-08
54994.2,7.34788e-08,4.06131e-08
55008.2,7.70408e-08,3.61544e-08
55015.2,1.94835e-07,5.22965e-08
55022.2,1.6395e-07,5.68559e-08
55029.2,2.04953e-07,6.66677e-08
55036.2,5.93403e-07,6.85452e-08
55043.2,6.00487e-07,8.27095e-08
55050.2,3.28662e-07,9.37959e-08
55057.2,3.15779e-07,6.04017e-08
55064.2,6.20433e-07,6.46349e-08
55071.2,4.43655e-07,5.91682e-08
55078.2,6.36225e-07,8.56523e-08
55085.2,3.11371e-07,8.93519e-08
55092.2,2.16257e-07,8.00669e-08
55099.2,7.65348e-08,5.04529e-08
55106.2,2.94941e-07,5.52978e-08
55113.2,8.65816e-08,7.26736e-08
55120.2,1.02232e-07,3.63063e-08
55127.2,1.46992e-07,5.96094e-08
55134.2,1.39911e-07,5.82882e-08
55141.2,2.64752e-07,6.42481e-08
55148.2,2.67888e-07,5.56941e-08
55155.2,5.26493e-07,6.14306e-08
55162.2,4.41752e-07,5.88995e-08
55169.2,4.99439e-07,6.63201e-08
55176.2,6.47849e-07,9.7776e-08
55183.2,6.02144e-07,7.78439e-08
55190.2,4.57043e-07,8.65579e-08
55197.2,5.18656e-07,6.81015e-08
55204.2,8.12907e-07,7.69133e-08
55211.2,5.27097e-07,7.09352e-08
55218.2,3.59036e-07,5.83263e-08
55225.2,2.63933e-07,7.61453e-08
55232.2,2.85939e-07,7.67789e-08
55239.2,1.64176e-07,7.12918e-08
55246.2,3.71843e-07,6.80884e-08
55253.2,4.58983e-07,6.82045e-08
55260.2,4.35533e-07,7.405e-08
55267.2,4.32578e-07,5.50519e-08
55274.2,4.23448e-07,5.98015e-08
55281.2,5.97173e-07,9.18402e-08
55288.2,3.05936e-07,6.25058e-08
55295.2,2.23259e-07,9.12777e-08
55302.2,3.41735e-07,6.69631e-08
55309.2,2.22329e-07,5.32397e-08
55316.2,2.6112e-07,5.53599e-08
55323.2,2.03381e-07,5.71529e-08
55330.2,1.10562e-07,5.14118e-08
55344.2,1.7164e-07,7.11e-08
55351.2,1.08553e-07,4.25137e-08
55358.2,2.11888e-07,5.46312e-08
55365.2,1.37663e-07,6.7107e-08
55372.2,1.48062e-07,5.75159e-08
55379.2,1.96952e-07,5.75493e-08
55386.2,2.0619e-07,5.67393e-08
55393.2,1.16587e-07,8.00263e-08
55400.2,2.91151e-07,5.98672e-08
55407.2,1.1666e-07,4.81006e-08
55414.2,1.60362e-07,6.36358e-08
55421.2,1.77927e-07,5.1455e-08
55428.2,9.23121e-08,6.65703e-08
55435.2,8.70994e-08,5.39069e-08
55442.2,1.03447e-07,4.15758e-08
55449.2,2.89953e-08,1.30223e-08
55456.2,7.48896e-08,4.29229e-08
55463.2,2.30012e-07,6.40019e-08
55470.2,2.09445e-07,6.3528e-08
55477.2,5.7262e-08,2.30953e-08
55484.2,3.40918e-07,7.17175e-08
55491.2,1.62174e-07,5.15768e-08
55498.2,1.75758e-07,5.04187e-08
55505.2,1.79671e-08,8.1672e-09
55519.2,1.7492e-07,4.91229e-08
55526.2,6.74141e-08,3.41563e-08
55533.2,6.18695e-08,2.85728e-08
55540.2,5.81887e-08,2.30511e-08
55547.2,5.4653e-08,2.2454e-08
55554.2,1.69289e-07,5.37797e-08
55561.2,3.4599e-07,6.50848e-08
55568.2,2.43816e-07,5.39566e-08
55575.2,2.38728e-07,7.13917e-08
55582.2,5.0895e-07,7.1362e-08
55589.2,1.62962e-07,4.42064e-08
55596.2,3.18953e-07,4.62638e-08
55603.2,3.06081e-07,8.77422e-08
55610.2,2.67852e-07,7.15318e-08
55617.2,3.99683e-07,6.74433e-08
55624.2,4.65222e-07,8.17633e-08
55631.2,8.97125e-07,8.00997e-08
55638.2,6.78035e-07,7.66397e-08
55645.2,3.86583e-07,6.98518e-08
55652.2,2.49681e-07,6.24473e-08
55659.2,5.28121e-07,6.13634e-08
55666.2,4.31816e-07,8.31732e-08
55673.2,1.33198e-07,4.97169e-08
55680.2,3.89154e-07,6.32454e-08
55687.2,7.67573e-07,8.34896e-08
55694.2,1.02009e-06,1.27061e-07
55701.2,8.85505e-07,8.2286e-08
55708.2,4.72928e-07,1.28574e-07
55715.2,6.15632e-07,7.5351e-08
