54686.2,2.50999e-07,5.56086e-08
54693.2,2.0989e-07,4.88179e-08
54700.2,5.0421e-07,5.91713e-08
54707.2,3.21877e-07,4.31953e-08
54714.2,2.3685e-07,3.95267e-08
54721.2,3.31025e-07,4.99089e-08
54728.2,2.08799e-07,5.00452e-08
54735.2,2.95783e-07,5.65806e-08
54742.2,1.78441e-07,6.61688e-08
54749.2,4.48503e-07,6.17259e-08
54756.2,2.82635e-07,4.88874e-08
54763.2,3.55739e-07,4.77734e-08
54770.2,2.3305e-07,4.06306e-08
54777.2,4.60586e-07,5.18733e-08
54784.2,8.11016e-07,6.62134e-08
54791.2,1.44845e-06,9.26512e-08
54798.2,1.66248e-06,9.26548e-08
54805.2,1.41532e-06,7.5327e-08
54812.2,1.06589e-06,6.95108e-08
54819.2,1.15807e-06,6.66935e-08
54826.2,9.04552e-07,6.49372e-08
54833.2,6.1321e-07,5.45431e-08
54840.2,5.31615e-07,5.76627e-08
54847.2,8.75104e-07,7.48864e-08
54854.2,8.58457e-07,7.07026e-08
54861.2,8.17043e-07,6.41782e-08
54868.2,8.23575e-07,5.87278e-08
54875.2,9.69815e-07,6.65975e-08
54882.2,1.58999e-06,7.46499e-08
54889.2,1.15662e-06,7.17855e-08
54896.2,8.61772e-07,7.03125e-08
54903.2,2.46548e-07,9.63429e-08
54910.2,2.66108e-07,4.77767e-08
54917.2,2.083e-07,4.62619e-08
54924.2,2.03763e-07,4.07206e-08
54931.2,2.28413e-07,4.73686e-08
54938.2,2.49105e-07,4.84039e-08
54945.2,2.85928e-07,4.89255e-08
54952.2,3.4717e-07,6.24886e-08
54959.2,2.7905e-07,6.89677e-08
54966.2,9.48266e-08,3.51934e-08
54973.2,3.38727e-07,4.84456e-08
54980.2,2.00538e-07,3.95166e-08
54987.2,1.90932e-07,4.22363e-08
54994.2,3.75057e-07,4.93105e-08
55001.2,2.85225e-07,5.02179e-08
55008.2,3.18595e-07,6.32589e-08
55015.2,8.54607e-07,7.12914e-08
55022.2,8.70337e-07,6.45697e-08
55029.2,3.82755e-07,4.95135e-08
55036.2,6.89274e-07,5.75435e-08
55043.2,1.31927e-06,7.69131e-08
55050.2,9.01583e-07,7.28505e-08
55057.2,7.14797e-07,7.33771e-08
55064.2,7.6504e-07,7.88403e-08
55071.2,7.9389e-07,7.63016e-08
55078.2,7.83148e-07,7.24626e-08
55085.2,9.50779e-07,6.78502e-08
55092.2,4.4326e-07,5.23664e-08
55099.2,5.8893e-07,7.54159e-08
55106.2,6.497e-07,9.19465e-08
55113.2,1.04513e-06,1.11764e-07
55120.2,8.29715e-07,9.36496e-08
55127.2,5.42918e-07,8.18284e-08
55134.2,5.18028e-07,6.55611e-08
55141.2,4.30241e-07,5.25231e-08
55148.2,3.24121e-07,5.35683e-08
55155.2,4.10651e-07,6.4573e-08
55162.2,5.14043e-07,8.22028e-08
55169.2,6.81845e-07,8.96063e-08
55176.2,6.37018e-07,9.10552e-08
55183.2,5.30816e-07,7.44908e-08
55190.2,4.75201e-07,5.68376e-08
55197.2,2.83136e-07,4.89442e-08
55204.2,3.45795e-07,6.13295e-08
55211.2,3.33334e-07,6.90871e-08
55218.2,2.85021e-07,6.62519e-08
55225.2,3.10748e-07,7.13599e-08
55232.2,3.68543e-07,8.0745e-08
55239.2,4.23387e-07,6.36173e-08
55246.2,2.92179e-07,4.63334e-08
55253.2,1.98209e-07,4.11261e-08
55260.2,3.9483e-07,6.69433e-08
55267.2,3.55149e-07,7.29746e-08
55274.2,2.71966e-07,7.40037e-08
55281.2,3.11671e-07,7.34801e-08
55288.2,3.6095e-07,7.70802e-08
55295.2,2.08225e-07,5.58853e-08
55302.2,1.50266e-07,4.04588e-08
55309.2,1.68013e-07,4.78476e-08
55316.2,1.41484e-08,7.1424e-09
55330.2,1.16122e-07,4.94875e-08
55337.2,9.20599e-08,5.0507e-08
55344.2,4.57136e-08,3.43536e-08
55351.2,1.08332e-07,3.98969e-08
55358.2,1.22544e-07,3.57208e-08
55365.2,6.02894e-08,3.09915e-08
55372.2,8.62481e-08,4.09166e-08
55379.2,3.29241e-08,1.25995e-08
55386.2,1.85006e-07,6.30522e-08
55393.2,1.17653e-07,4.79974e-08
55400.2,8.95003e-08,3.78677e-08
55407.2,6.03377e-08,2.36682e-08
55414.2,2.1181e-07,4.44087e-08
55421.2,7.68354e-08,4.00042e-08
55428.2,7.9641e-08,6.77331e-08
55435.2,2.12989e-07,6.43057e-08
55442.2,2.09355e-07,6.86184e-08
55449.2,3.75198e-07,6.8771e-08
55456.2,6.90969e-07,6.60286e-08
55463.2,1.03943e-06,1.04244e-07
55470.2,9.35021e-07,8.08469e-08
