55239.2,3.88649e-08,1.85258e-08
55246.2,7.10439e-08,2.38353e-08
55330.2,5.31068e-08,2.46233e-08
55484.2,6.3194e-08,3.1849e-08
55659.2,7.13242e-08,2.68581e-08
55666.2,2.16561e-07,9.21051e-08
55673.2,1.46943e-07,4.72213e-08
55680.2,5.67673e-08,2.5366e-08
55701.2,2.98877e-07,8.71542e-08
55708.2,2.76308e-07,7.50348e-08
55715.2,1.48353e-07,4.16181e-08
55722.2,2.43372e-07,4.75397e-08
55729.2,3.67728e-07,5.53332e-08
55736.2,3.3928e-07,6.95718e-08
55743.2,4.10799e-07,8.31732e-08
55750.2,6.38303e-07,1.0484e-07
55757.2,2.13449e-07,7.84182e-08
55764.2,3.27119e-07,7.13489e-08
55771.2,6.66883e-08,2.79236e-08
55778.2,2.53887e-07,5.06716e-08
55785.2,3.53298e-07,5.57174e-08
55792.2,7.00845e-07,8.18587e-08
55799.2,5.94446e-07,9.42375e-08
55806.2,6.13749e-07,6.71001e-08
55813.2,3.55869e-07,8.2313e-08
55820.2,1.67792e-07,5.18308e-08
55827.2,1.87407e-07,4.62504e-08
55834.2,1.91006e-07,3.71892e-08
55841.2,6.85707e-08,4.06684e-08
55848.2,8.28072e-08,5.20961e-08
55855.2,5.20987e-07,9.61324e-08
55862.2,1.88356e-07,6.57474e-08
55869.2,2.14517e-08,7.87699e-09
55876.2,9.60548e-08,5.2586e-08
55890.2,3.39556e-08,1.77333e-08
56247.2,7.98123e-08,3.10177e-08
56366.2,2.22331e-08,1.3846e-08
56373.2,4.84312e-08,2.28566e-08
56443.2,9.69912e-08,3.84701e-08
56513.2,5.66712e-08,2.47154e-08
56527.2,9.44261e-08,3.65168e-08
56569.2,9.31672e-08,4.82246e-08
56576.2,5.56304e-08,2.1298e-08
56611.2,5.16737e-08,2.89689e-08
56625.2,5.54675e-08,2.39802e-08
56639.2,5.1289e-08,1.78766e-08
56646.2,1.51771e-07,4.74181e-08
56667.2,3.73107e-08,1.42687e-08
56681.2,9.42725e-08,5.5352e-08
56695.2,1.11619e-07,4.21572e-08
56702.2,9.8678e-08,3.0177e-08
56709.2,1.23172e-07,3.69493e-08
56716.2,5.74275e-08,2.95216e-08
56723.2,1.50065e-07,3.19364e-08
56730.2,1.05523e-07,5.24053e-08
56737.2,6.96075e-08,3.62295e-08
56744.2,1.17721e-07,3.92846e-08
56751.2,1.86625e-07,4.21127e-08
56758.2,3.17846e-07,4.33683e-08
56765.2,5.46686e-07,4.64979e-08
56772.2,8.545e-07,6.53623e-08
56779.2,3.52797e-07,5.42582e-08
56786.2,2.97243e-07,4.78739e-08
56793.2,2.35799e-07,4.88217e-08
56800.2,1.21799e-07,5.50888e-08
56807.2,2.28085e-07,7.2145e-08
56814.2,2.69385e-07,6.6693e-08
56821.2,7.57125e-08,3.38e-08
56828.2,1.2707e-07,5.26336e-08
56842.2,4.26424e-08,1.81016e-08
56940.2,5.60993e-08,3.20596e-08
56961.2,4.19236e-08,1.75707e-08
57052.2,3.76453e-08,2.45131e-08
57059.2,1.99414e-07,4.45752e-08
57066.2,2.00984e-07,5.05319e-08
57073.2,2.88815e-07,6.86563e-08
57080.2,5.57558e-08,4.09739e-08
57087.2,7.80415e-08,6.11928e-08
57094.2,5.46462e-08,2.58597e-08
57101.2,4.61931e-08,2.3233e-08
57122.2,8.34302e-08,3.5085e-08
57129.2,8.52628e-08,3.67349e-08
57192.2,9.0263e-08,3.9364e-08
57255.2,6.48479e-08,2.85094e-08
57262.2,5.03063e-08,2.00753e-08
57269.2,1.38476e-07,4.15734e-08
57276.2,1.47593e-07,4.88248e-08
57283.2,3.42698e-07,7.7069e-08
57290.2,3.53791e-07,7.91227e-08
57297.2,3.00373e-07,6.60114e-08
57304.2,5.59782e-08,2.82865e-08
57311.2,4.69076e-08,2.04962e-08
57318.2,5.98355e-08,3.46085e-08
57325.2,1.83545e-07,5.19452e-08
57332.2,1.98351e-07,6.63652e-08
57339.2,1.72524e-07,9.21534e-08
57346.2,1.72837e-07,8.37185e-08
57353.2,2.97239e-07,8.84933e-08
57360.2,3.30223e-08,2.82737e-08
57367.2,4.37236e-08,2.99713e-08
57472.2,1.56192e-07,6.36184e-08
57479.2,5.69794e-08,2.25793e-08
57626.2,8.10496e-08,3.39356e-08
57633.2,5.03617e-08,2.178e-08
57640.2,5.80877e-08,2.35907e-08
57696.2,1.53995e-07,4.94911e-08
