54686.2,6.92007e-08,3.00118e-08
54693.2,1.488e-07,4.76428e-08
54700.2,1.49565e-07,4.79709e-08
54707.2,1.14788e-07,5.17075e-08
54714.2,7.07745e-08,3.13076e-08
54721.2,1.64883e-08,7.55164e-09
54728.2,5.00156e-08,2.52027e-08
54735.2,6.09326e-08,2.56889e-08
54742.2,6.41632e-08,3.61744e-08
54749.2,8.63747e-08,4.72401e-08
54763.2,8.66822e-08,5.7826e-08
54791.2,2.04046e-07,4.86115e-08
54805.2,3.74842e-08,2.18319e-08
54812.2,7.7936e-08,3.7926e-08
54833.2,1.89809e-07,5.84439e-08
54840.2,8.23865e-08,2.97987e-08
54847.2,1.52954e-07,5.23839e-08
54854.2,1.94025e-07,4.90503e-08
54861.2,2.31324e-07,5.16845e-08
54868.2,1.22329e-07,5.49465e-08
54875.2,1.23209e-07,4.23708e-08
54882.2,2.43451e-07,6.74914e-08
54889.2,2.28213e-07,5.39508e-08
54896.2,2.12061e-07,5.43108e-08
54917.2,1.40461e-07,5.2337e-08
54924.2,1.41757e-07,5.7414e-08
54931.2,4.08446e-07,6.85345e-08
54938.2,2.39952e-07,6.15429e-08
54945.2,7.02613e-08,2.86311e-08
54973.2,1.07881e-07,4.64657e-08
54987.2,8.49792e-08,3.4173e-08
54994.2,2.5107e-07,5.9384e-08
55001.2,1.92604e-07,4.84569e-08
55008.2,1.89947e-07,6.39518e-08
55015.2,9.27828e-08,5.42438e-08
55022.2,1.73461e-07,4.66337e-08
55029.2,1.29341e-07,4.64018e-08
55036.2,6.82494e-08,3.40859e-08
55050.2,6.37027e-08,2.81881e-08
55057.2,4.6148e-08,1.95897e-08
55078.2,1.5995e-07,5.37015e-08
55085.2,1.96005e-07,5.156e-08
55092.2,2.11668e-07,5.35408e-08
55099.2,2.35808e-07,6.15621e-08
55106.2,1.57943e-07,4.84436e-08
55113.2,1.70054e-07,5.07763e-08
55120.2,1.4688e-07,5.12242e-08
55127.2,2.94598e-07,5.31732e-08
55134.2,2.61554e-07,5.55106e-08
55141.2,9.61594e-08,6.07006e-08
55148.2,2.68458e-07,5.67361e-08
55155.2,1.96896e-07,5.32691e-08
55162.2,1.32712e-07,4.56214e-08
55169.2,2.06976e-07,5.66035e-08
55176.2,2.28847e-07,6.49085e-08
55183.2,2.16397e-07,5.51561e-08
55190.2,1.28487e-07,5.9529e-08
55197.2,3.83538e-07,5.66501e-08
55204.2,2.68374e-07,6.17327e-08
55211.2,1.6567e-07,5.04834e-08
55218.2,4.05275e-07,5.96083e-08
55225.2,1.80319e-07,6.9804e-08
55232.2,2.38996e-07,6.61802e-08
55239.2,2.42585e-07,6.08422e-08
55246.2,2.32856e-07,4.88279e-08
55253.2,2.85033e-07,5.87235e-08
55260.2,2.49089e-07,5.77646e-08
55267.2,1.98147e-07,4.92032e-08
55274.2,2.83032e-07,6.16682e-08
55281.2,7.62384e-08,6.27354e-08
55288.2,3.07434e-07,6.29851e-08
55295.2,2.20441e-07,3.86703e-08
55302.2,1.17942e-07,4.60764e-08
55309.2,2.1896e-07,5.36051e-08
55316.2,1.48165e-07,4.92214e-08
55323.2,3.11078e-07,6.36613e-08
55330.2,4.29333e-07,7.05323e-08
55337.2,3.30566e-07,6.40976e-08
55344.2,4.17884e-07,6.85016e-08
55351.2,3.34124e-07,5.6499e-08
55358.2,3.29447e-07,5.28925e-08
55365.2,1.90618e-07,4.92782e-08
55372.2,2.14649e-07,5.01423e-08
55379.2,5.74134e-08,4.32022e-08
55386.2,1.62201e-07,7.05181e-08
55393.2,1.41852e-07,6.04787e-08
55407.2,2.31541e-07,5.15133e-08
55414.2,2.40496e-07,5.6798e-08
55421.2,1.32641e-07,4.51738e-08
55428.2,1.35628e-07,4.15296e-08
55435.2,3.4129e-07,5.79406e-08
55442.2,2.25431e-07,5.96551e-08
55449.2,9.57537e-08,6.48152e-08
55456.2,1.18944e-07,4.02387e-08
55477.2,6.24254e-08,2.61267e-08
55484.2,9.78643e-08,4.39765e-08
55498.2,1.25877e-07,4.83651e-08
55505.2,7.94921e-08,3.257e-08
55519.2,7.55921e-08,4.3143e-08
55526.2,6.16746e-08,2.74691e-08
55533.2,1.18846e-07,4.15731e-08
55540.2,1.33483e-07,4.93016e-08
55547.2,1.82915e-07,5.18642e-08
55554.2,9.53171e-08,4.71187e-08
55575.2,5.24616e-08,2.62249e-08
55582.2,1.42898e-07,4.85607e-08
55596.2,1.98668e-07,5.85898e-08
55603.2,2.52914e-07,7.63124e-08
55610.2,1.98312e-07,5.64024e-08
55617.2,1.76209e-07,5.33663e-08
55624.2,1.53412e-07,5.40035e-08
55631.2,2.78366e-07,5.67567e-08
55638.2,2.32752e-07,5.54422e-08
55645.2,2.40837e-07,3.66193e-08
55659.2,1.87215e-07,5.15796e-08
55666.2,1.86648e-07,6.55656e-08
55673.2,5.08028e-08,3.97472e-08
55680.2,1.73351e-07,5.24698e-08
55687.2,2.91236e-07,5.77514e-08
55694.2,4.84858e-07,6.20891e-08
55701.2,6.72299e-07,6.9892e-08
