54686.2,4.98338e-08,2.35846e-08
54763.2,3.27102e-08,1.86056e-08
54777.2,1.06615e-07,3.54886e-08
54784.2,3.44867e-08,1.75204e-08
54791.2,6.12612e-08,2.22467e-08
54805.2,7.27092e-08,2.72729e-08
54882.2,4.64595e-08,1.97353e-08
54889.2,4.8746e-08,2.04674e-08
54896.2,4.74496e-08,2.75538e-08
54966.2,1.03969e-08,8.38329e-09
55134.2,3.02962e-08,1.60291e-08
55351.2,6.71945e-08,3.2654e-08
55372.2,9.91386e-08,3.52152e-08
55386.2,6.63463e-08,2.64968e-08
55393.2,1.9281e-08,1.27338e-08
55400.2,5.75437e-08,2.16912e-08
55407.2,1.17956e-08,7.51542e-09
55421.2,4.97467e-08,1.97298e-08
55533.2,4.02717e-08,1.76627e-08
55554.2,4.34959e-08,1.90676e-08
55589.2,4.58246e-08,1.96304e-08
55603.2,4.67453e-08,2.05543e-08
55694.2,1.07082e-07,3.32616e-08
55701.2,3.56161e-08,1.73485e-08
55715.2,5.46873e-08,2.04935e-08
55729.2,2.89369e-08,1.79698e-08
55736.2,6.46546e-08,2.73254e-08
55743.2,8.35301e-08,3.41865e-08
55750.2,8.41246e-08,3.44653e-08
55757.2,8.61343e-08,3.03114e-08
55764.2,6.44394e-08,2.57887e-08
55785.2,3.83411e-08,1.81162e-08
55799.2,5.2436e-08,2.83875e-08
56030.2,2.92492e-08,1.82646e-08
56058.2,4.83366e-08,1.97221e-08
56065.2,7.56873e-08,2.35525e-08
56072.2,7.38307e-08,2.76355e-08
56079.2,3.81843e-08,1.7337e-08
56100.2,5.64775e-08,3.2007e-08
56107.2,6.36178e-08,2.33144e-08
56114.2,1.13095e-07,3.38625e-08
56121.2,1.54536e-07,3.66597e-08
56128.2,9.35882e-08,3.07288e-08
56135.2,5.66003e-08,1.68684e-08
56142.2,3.93274e-08,1.82458e-08
56149.2,4.28346e-08,2.17314e-08
56156.2,2.36455e-08,1.59753e-08
56163.2,6.95819e-08,2.95633e-08
56170.2,1.98703e-08,8.0977e-09
56184.2,4.81039e-08,2.06844e-08
56198.2,6.71283e-08,2.53966e-08
56275.2,4.4035e-08,1.81582e-08
56296.2,2.1112e-08,1.39178e-08
56310.2,7.31055e-08,3.29628e-08
56338.2,4.66914e-08,1.89904e-08
56408.2,3.61368e-08,3.4558e-08
56688.2,2.77426e-08,1.20086e-08
56800.2,5.04313e-08,2.04677e-08
56919.2,5.07235e-08,2.16805e-08
57094.2,5.35748e-08,2.42296e-08
57108.2,5.04562e-08,2.28521e-08
57157.2,4.60337e-08,1.82141e-08
57171.2,4.78068e-08,2.72007e-08
57206.2,3.05633e-08,1.55799e-08
57213.2,4.44674e-08,1.90469e-08
57248.2,4.30491e-08,1.90073e-08
57297.2,3.6956e-08,1.84584e-08
57339.2,6.30853e-09,3.31234e-09
57388.2,1.8264e-08,9.56166e-09
57409.2,7.38954e-08,2.8512e-08
57416.2,2.32899e-08,1.46043e-08
57423.2,2.33018e-08,2.13117e-08
57437.2,8.69816e-08,5.62255e-08
57444.2,1.15217e-07,3.51595e-08
57451.2,6.86004e-08,2.59701e-08
57472.2,5.04252e-08,2.45369e-08
57479.2,5.58401e-08,3.3712e-08
57521.2,6.20856e-08,2.55434e-08
57549.2,7.99173e-08,3.05382e-08
57570.2,7.07676e-08,2.61337e-08
57577.2,1.67974e-07,3.93889e-08
57584.2,5.39317e-08,3.09711e-08
57591.2,1.0933e-07,3.92269e-08
57598.2,1.25509e-07,4.09168e-08
57612.2,6.14219e-08,2.14915e-08
57640.2,4.99126e-08,2.20139e-08
57647.2,3.07738e-08,2.67344e-08
57654.2,5.96748e-08,2.42774e-08
57661.2,7.69014e-08,3.01788e-08
57668.2,4.77637e-08,2.16233e-08
57689.2,5.73928e-08,2.29617e-08
57696.2,1.08338e-07,3.79524e-08
57717.2,3.20599e-08,1.15124e-08
57724.2,1.2795e-07,3.95904e-08
57731.2,1.34357e-07,4.37207e-08
57738.2,2.13889e-07,3.66865e-08
57745.2,2.66163e-07,3.95964e-08
57752.2,4.15799e-07,4.89125e-08
57759.2,4.0109e-07,5.05362e-08
57766.2,2.75423e-07,4.15198e-08
57773.2,2.02307e-07,3.92789e-08
57780.2,9.65671e-08,3.94881e-08
57794.2,1.13771e-07,3.69706e-08
57801.2,2.34892e-07,4.25008e-08
57808.2,8.18208e-08,3.80509e-08
57815.2,1.19889e-07,3.42924e-08
57822.2,9.64622e-08,3.70375e-08
57829.2,5.41519e-08,2.19413e-08
57836.2,5.21171e-08,2.04309e-08
57843.2,3.74932e-08,1.8583e-08
57857.2,1.3449e-07,3.43219e-08
57864.2,1.20126e-07,3.33462e-08
57871.2,7.74573e-08,3.43835e-08
57878.2,5.60498e-08,2.16009e-08
57885.2,9.7213e-08,3.50354e-08
57892.2,9.09765e-08,3.2641e-08
57899.2,4.98744e-08,2.1475e-08
57906.2,1.58101e-07,3.76458e-08
57913.2,2.18042e-07,3.57319e-08
57920.2,3.14445e-07,4.30694e-08
57927.2,2.96469e-07,4.1925e-08
57934.2,1.14381e-07,4.01397e-08
57941.2,6.0763e-08,2.3053e-08
57948.2,1.28652e-07,3.17483e-08
57955.2,2.84845e-08,1.63196e-08
57962.2,6.63141e-08,3.14554e-08
57969.2,1.64486e-07,3.66453e-08
57983.2,5.0489e-08,2.95368e-08
57990.2,5.41933e-08,2.81121e-08
57997.2,6.27935e-08,2.98554e-08
58004.2,1.02147e-07,3.51567e-08
58011.2,1.18199e-07,3.38557e-08
58018.2,7.88757e-08,3.9435e-08
58025.2,9.35555e-08,3.14774e-08
58032.2,1.08313e-07,3.12943e-08
58039.2,6.3231e-08,2.46141e-08
58046.2,6.37837e-08,2.70921e-08
58060.2,1.30278e-07,2.87159e-08
58067.2,4.87775e-08,2.9963e-08
58074.2,1.61228e-07,3.42648e-08
58081.2,1.20216e-07,3.51098e-08
58088.2,7.75277e-08,2.52458e-08
58095.2,6.55737e-07,5.54361e-08
58102.2,3.9823e-07,4.59425e-08
58109.2,1.71322e-07,3.87045e-08
58116.2,9.51681e-08,3.49576e-08
58123.2,1.16148e-07,3.49603e-08
58130.2,1.0025e-07,3.28805e-08
58137.2,2.91689e-07,4.76194e-08
58144.2,2.00101e-07,3.85365e-08
58158.2,1.51187e-07,3.74593e-08
58165.2,7.46979e-08,2.78671e-08
58179.2,2.08894e-08,6.81377e-09
58186.2,3.49962e-08,1.65191e-08
58242.2,3.6952e-08,1.33325e-08
58249.2,4.58995e-08,1.79799e-08
58263.2,4.0614e-08,2.55561e-08
58291.2,2.8687e-08,2.19502e-08
58319.2,1.0309e-08,5.40501e-09
58333.2,2.10853e-08,9.46158e-09
58340.2,7.3657e-08,2.16001e-08
58347.2,9.31697e-08,3.94328e-08
58361.2,2.17382e-07,5.54743e-08
58375.2,9.4225e-08,2.54115e-08
58382.2,4.25453e-08,2.12947e-08
58389.2,1.50122e-07,2.65445e-08
58396.2,5.34225e-08,2.32351e-08
58417.2,4.09922e-08,1.80884e-08
58431.2,1.86971e-08,6.32458e-09
58438.2,6.19785e-08,3.07934e-08
58445.2,1.3481e-07,2.69072e-08
58452.2,1.22623e-07,3.14493e-08
58459.2,1.84294e-07,3.93156e-08
58466.2,1.59984e-07,3.76806e-08
58473.2,1.69894e-07,4.31046e-08
58480.2,1.72919e-07,4.95726e-08
58487.2,1.07731e-07,3.6553e-08
58494.2,1.05876e-07,3.11986e-08
58501.2,1.16883e-07,3.09691e-08
58508.2,2.13611e-07,3.3298e-08
58515.2,2.00888e-07,5.15374e-08
58536.2,1.86134e-07,3.69064e-08
58543.2,8.91342e-08,3.1953e-08
58550.2,1.20341e-07,3.82967e-08
58557.2,1.21783e-07,3.49671e-08
58564.2,1.52945e-07,3.10033e-08
58571.2,1.81513e-07,3.76251e-08
58578.2,3.46806e-07,4.88943e-08
58585.2,2.69264e-07,3.47513e-08
58592.2,3.12014e-07,3.07232e-08
58599.2,2.77495e-07,3.44724e-08
58606.2,1.82789e-07,3.72353e-08
58613.2,1.83115e-07,3.35322e-08
58620.2,2.17269e-07,4.00698e-08
58627.2,2.19583e-07,3.73127e-08
58634.2,9.22793e-08,2.3974e-08
58641.2,1.04981e-07,2.57146e-08
58648.2,9.43952e-08,3.46489e-08
58655.2,1.55586e-07,4.00159e-08
58662.2,1.28141e-07,3.17662e-08
58669.2,8.52794e-08,3.4411e-08
58676.2,7.46789e-08,5.15052e-08
58683.2,8.40007e-08,2.67804e-08
58690.2,2.46005e-07,4.93401e-08
58697.2,7.21206e-07,6.13237e-08
58704.2,3.41384e-07,4.54146e-08
58711.2,9.48241e-08,3.19976e-08
58718.2,1.17956e-07,3.98892e-08
58725.2,8.95332e-08,3.15765e-08
58732.2,1.31235e-07,3.88773e-08
58739.2,1.96145e-07,3.59219e-08
