54686.2,3.79451e-06,1.06795e-07
54693.2,2.66722e-06,9.3997e-08
54700.2,2.95565e-06,1.13654e-07
54707.2,3.42618e-06,2.47245e-07
54714.2,2.38148e-06,1.09576e-07
54721.2,4.47676e-06,1.44818e-07
54728.2,3.60464e-06,1.38739e-07
54735.2,2.43308e-06,1.44738e-07
54742.2,2.52095e-06,1.04649e-07
54749.2,1.82585e-06,7.79063e-08
54756.2,1.32993e-06,8.38883e-08
54763.2,1.53962e-06,8.31155e-08
54770.2,1.23349e-06,9.64952e-08
54777.2,1.17035e-06,8.22791e-08
54784.2,1.49116e-06,9.67943e-08
54791.2,1.65593e-06,1.26456e-07
54798.2,1.51864e-06,8.17642e-08
54805.2,1.18664e-06,7.5744e-08
54812.2,8.95379e-07,6.50739e-08
54819.2,9.22664e-07,7.15209e-08
54826.2,6.83282e-07,6.91788e-08
54833.2,7.24936e-07,6.91095e-08
54840.2,8.48194e-07,7.87713e-08
54847.2,7.05882e-07,6.23752e-08
54854.2,4.6667e-07,5.19696e-08
54861.2,4.35788e-07,5.99509e-08
54868.2,3.55784e-07,5.90959e-08
54875.2,2.30785e-07,5.96185e-08
54882.2,1.92487e-07,4.83776e-08
54889.2,1.61488e-07,4.93459e-08
54896.2,1.46257e-07,4.65934e-08
54910.2,9.03376e-08,3.65208e-08
54917.2,1.55279e-07,5.22342e-08
54924.2,1.1965e-07,4.85779e-08
54931.2,2.22863e-07,6.47331e-08
54938.2,2.43786e-07,6.73872e-08
54945.2,7.00368e-07,6.23354e-08
54952.2,8.87288e-07,6.12535e-08
54959.2,8.14388e-07,7.49702e-08
54966.2,8.92827e-07,7.49064e-08
54973.2,7.88232e-07,6.75909e-08
54980.2,9.37465e-07,8.52955e-08
54987.2,7.33661e-07,7.74866e-08
54994.2,4.34199e-07,6.16255e-08
55001.2,5.14907e-07,5.78944e-08
55008.2,3.66533e-07,5.11023e-08
55015.2,3.65705e-07,5.62798e-08
55022.2,3.4766e-07,4.76736e-08
55029.2,4.78958e-07,6.82648e-08
55036.2,4.15972e-07,6.94594e-08
55043.2,8.56237e-07,8.19364e-08
55050.2,1.06516e-06,7.27226e-08
55057.2,1.26508e-06,8.6618e-08
55064.2,1.54596e-06,9.03442e-08
55071.2,2.74021e-06,9.90366e-08
55078.2,2.48973e-06,1.69812e-07
55085.2,2.69715e-06,1.30945e-07
55092.2,4.25889e-06,1.60908e-07
55099.2,2.93568e-06,1.31006e-07
55106.2,3.37557e-06,1.66346e-07
55113.2,3.14242e-06,1.19789e-07
55120.2,2.37914e-06,1.30058e-07
55127.2,3.4883e-06,1.36962e-07
55134.2,2.56345e-06,1.31139e-07
55141.2,1.90366e-06,9.69656e-08
55148.2,2.5015e-06,1.06805e-07
55155.2,3.64033e-06,1.29703e-07
55162.2,6.83629e-06,1.67169e-07
55169.2,1.397e-05,2.50979e-07
55176.2,9.4488e-06,1.88233e-07
55183.2,6.49818e-06,1.62318e-07
55190.2,4.58678e-06,1.67075e-07
55197.2,5.10106e-06,1.63467e-07
55204.2,2.95754e-06,1.36179e-07
55211.2,3.73472e-06,1.24841e-07
55218.2,5.33449e-06,1.67816e-07
55225.2,2.79695e-06,1.17884e-07
55232.2,2.46341e-06,1.38128e-07
55239.2,3.01777e-06,1.34471e-07
55246.2,2.90558e-06,1.14808e-07
55253.2,3.10776e-06,1.1856e-07
55260.2,2.97368e-06,1.20213e-07
55267.2,2.67868e-06,1.93157e-07
55274.2,2.01438e-06,1.31362e-07
55281.2,4.40282e-06,1.72366e-07
55288.2,8.43282e-06,1.91129e-07
55295.2,1.21491e-05,1.86678e-07
