54700.2,1.96874e-07,6.98506e-08
54707.2,2.23208e-07,6.8768e-08
54714.2,2.08875e-07,4.94273e-08
54763.2,1.09408e-07,5.89879e-08
54861.2,1.85743e-07,5.07798e-08
54868.2,9.4608e-08,4.00903e-08
54917.2,1.64318e-07,5.28006e-08
55491.2,3.55944e-07,8.42807e-08
55505.2,1.64694e-07,5.1931e-08
55533.2,9.94264e-08,5.08593e-08
55554.2,1.42143e-07,6.32285e-08
55610.2,4.88728e-08,2.50603e-08
55673.2,1.88775e-07,5.33545e-08
55820.2,1.20782e-07,4.76408e-08
55834.2,1.01559e-07,5.09109e-08
55855.2,1.15268e-07,4.3368e-08
55883.2,1.74841e-07,5.32006e-08
55890.2,8.80017e-08,3.19224e-08
55918.2,8.20485e-08,5.01725e-08
55925.2,1.11932e-07,5.21903e-08
55932.2,1.56739e-07,6.73695e-08
55946.2,9.05967e-08,4.16053e-08
56044.2,1.04786e-07,4.13507e-08
56226.2,9.1667e-08,3.59325e-08
56254.2,3.12116e-07,6.47169e-08
56282.2,1.45614e-07,7.62192e-08
56324.2,9.60092e-08,3.48033e-08
56443.2,8.70758e-08,3.69536e-08
56450.2,1.09861e-07,4.53423e-08
56457.2,9.42673e-08,3.665e-08
56478.2,1.00632e-07,3.37286e-08
56499.2,8.09904e-08,3.05649e-08
56548.2,8.67865e-08,3.21791e-08
56632.2,8.14266e-08,3.88826e-08
56653.2,1.44192e-07,6.79215e-08
56660.2,9.29158e-08,4.03452e-08
56688.2,3.38345e-08,1.8003e-08
56723.2,6.20264e-08,2.15934e-08
56737.2,8.70154e-08,2.46572e-08
56744.2,5.81276e-08,2.86362e-08
56751.2,1.07562e-07,4.85071e-08
56765.2,1.23849e-07,4.21401e-08
56772.2,1.43416e-07,5.03918e-08
56849.2,5.93119e-08,2.38888e-08
56870.2,4.59717e-09,2.42697e-09
56954.2,2.50175e-08,2.13945e-08
56975.2,1.00802e-07,3.61535e-08
57059.2,6.90079e-08,2.8929e-08
57073.2,6.38717e-09,3.54539e-09
57136.2,8.99755e-08,3.03716e-08
57150.2,7.76604e-08,4.00629e-08
57157.2,6.61024e-08,2.85939e-08
57171.2,6.54526e-08,2.79863e-08
57185.2,7.3331e-08,3.20689e-08
57255.2,9.62891e-08,5.62954e-08
57297.2,1.55871e-07,4.49403e-08
57304.2,1.98601e-07,6.26531e-08
57318.2,1.85573e-07,6.89333e-08
57325.2,8.12345e-08,3.2934e-08
57339.2,1.90804e-07,6.12826e-08
57346.2,4.02938e-07,7.21588e-08
57353.2,3.3077e-07,7.03127e-08
57360.2,1.73525e-07,5.58295e-08
57381.2,1.70076e-07,4.55734e-08
57388.2,1.78502e-07,4.84046e-08
57395.2,3.35132e-07,5.06455e-08
57402.2,3.93494e-07,6.37401e-08
57409.2,4.30431e-07,7.14215e-08
57416.2,4.28727e-07,8.07132e-08
57423.2,3.7778e-07,6.27779e-08
57430.2,4.93654e-07,6.79673e-08
57437.2,2.34773e-07,5.83323e-08
57444.2,1.78975e-07,5.9947e-08
57451.2,1.88896e-07,5.35057e-08
57458.2,1.46129e-07,4.78654e-08
57465.2,2.6079e-07,6.5601e-08
57472.2,2.35453e-07,6.39424e-08
57479.2,6.42252e-08,5.16956e-08
57486.2,1.02144e-07,3.94136e-08
57500.2,1.85607e-07,5.44731e-08
57507.2,1.37004e-07,4.12849e-08
57514.2,1.11237e-07,4.13626e-08
57521.2,3.19631e-07,5.20619e-08
57528.2,2.05707e-07,5.6204e-08
57535.2,4.24088e-07,6.14005e-08
57542.2,9.79338e-08,4.57855e-08
57563.2,1.19011e-07,4.74838e-08
57570.2,1.0533e-07,4.1186e-08
57605.2,2.4609e-07,1.35518e-07
57619.2,1.87912e-07,6.0751e-08
57654.2,7.30778e-08,2.71188e-08
57682.2,8.61616e-08,3.40312e-08
57710.2,1.1245e-07,4.88407e-08
57731.2,2.14879e-07,7.2026e-08
57738.2,3.19195e-08,1.11814e-08
57864.2,5.38116e-08,3.00981e-08
57871.2,5.06071e-08,3.45823e-08
57899.2,9.14754e-08,3.66288e-08
57934.2,2.35294e-08,1.84141e-08
57962.2,8.11708e-08,3.93379e-08
58704.2,8.38652e-08,2.82318e-08
58739.2,2.38071e-07,9.4383e-08
