54924.2,6.54511e-08,2.88518e-08
55484.2,3.30784e-08,2.29076e-08
55519.2,2.35067e-08,7.78757e-09
55610.2,4.95569e-08,2.08904e-08
55722.2,5.05363e-08,4.4395e-08
55862.2,4.77119e-08,2.03418e-08
55918.2,4.13697e-08,2.09405e-08
55925.2,1.72169e-07,4.79678e-08
56023.2,6.84701e-08,3.35115e-08
56030.2,4.93344e-08,2.3524e-08
56086.2,5.98856e-08,2.51e-08
56093.2,1.0754e-07,4.37465e-08
56100.2,6.59948e-08,2.68818e-08
56114.2,4.80751e-08,2.33383e-08
56121.2,1.42757e-07,4.27859e-08
56128.2,1.69458e-07,3.7452e-08
56135.2,2.91738e-07,5.04227e-08
56142.2,1.36846e-07,3.9985e-08
56149.2,1.1735e-07,4.07276e-08
56156.2,6.00727e-08,2.73074e-08
56170.2,8.13968e-08,4.36165e-08
56205.2,4.21237e-08,2.04059e-08
56296.2,4.88279e-08,2.67365e-08
56415.2,6.35476e-08,2.65996e-08
56457.2,3.97235e-08,2.00014e-08
56499.2,4.60494e-08,2.19754e-08
56506.2,5.53614e-08,2.47856e-08
56520.2,7.02169e-08,4.59467e-08
56534.2,6.45675e-08,2.36766e-08
56541.2,6.65728e-08,2.63332e-08
56555.2,5.76061e-09,3.17305e-09
56625.2,5.25057e-08,2.07729e-08
56632.2,5.06839e-08,1.99088e-08
56646.2,3.53453e-07,5.26419e-08
56653.2,6.43867e-07,7.45673e-08
56667.2,2.79474e-07,8.59404e-08
56674.2,5.30795e-07,6.52359e-08
56681.2,4.41653e-07,1.70393e-07
56702.2,1.55548e-07,6.08246e-08
56709.2,2.21435e-07,5.77117e-08
56716.2,1.81305e-07,4.16963e-08
56737.2,1.5534e-07,6.72435e-08
56744.2,8.05655e-07,1.41525e-07
56751.2,2.88463e-07,6.70323e-08
56758.2,2.47199e-07,6.44926e-08
56765.2,1.76789e-07,6.76588e-08
56772.2,1.05696e-07,5.32957e-08
56807.2,5.40832e-08,2.32516e-08
56821.2,6.22146e-08,3.83836e-08
56835.2,9.03551e-08,4.33567e-08
56842.2,6.3786e-08,2.36796e-08
56884.2,2.06302e-07,6.08125e-08
56891.2,1.76921e-07,6.11831e-08
56898.2,2.77585e-07,1.17449e-07
56905.2,8.58483e-08,4.49792e-08
56912.2,7.4444e-08,2.98938e-08
56919.2,3.53674e-07,6.1564e-08
56926.2,2.26023e-07,5.36554e-08
56933.2,3.77309e-08,1.59745e-08
56940.2,7.6408e-08,2.84659e-08
56947.2,3.28564e-07,8.78594e-08
56954.2,3.85429e-07,8.26667e-08
56975.2,1.37642e-07,4.41449e-08
56982.2,1.56846e-07,6.02997e-08
57003.2,1.80133e-07,5.15225e-08
57010.2,2.73853e-08,2.03701e-08
57017.2,6.65905e-08,2.34102e-08
