type,lambda
original,1.3947983537038142
PPS_surrogate,0.7227852725198002
PPS_surrogate,0.6934887415792635
PPS_surrogate,0.4733964507688986
PPS_surrogate,0.7522301080250124
PPS_surrogate,0.892873474387958
PPS_surrogate,0.7641425655530345
PPS_surrogate,2.023408239354241
PPS_surrogate,0.9445983288874633
PPS_surrogate,0.9845972628436983
PPS_surrogate,0.7056979762124297
PPS_surrogate,0.476463288340834
PPS_surrogate,0.7858202261670816
PPS_surrogate,0.8588644046582956
PPS_surrogate,0.8148996552115447
PPS_surrogate,1.259670275528889
PPS_surrogate,0.45664227996018536
PPS_surrogate,0.7073652915112165
PPS_surrogate,0.7936970139938067
PPS_surrogate,0.861758863738723
PPS_surrogate,1.4130103596258152
PPS_surrogate,1.1563816842618704
PPS_surrogate,0.5080942626149108
PPS_surrogate,0.9152875691886759
PPS_surrogate,0.9153282156657798
PPS_surrogate,0.7263163800105044
PPS_surrogate,0.7879803047784852
PPS_surrogate,0.6991361600955652
PPS_surrogate,0.9550669788790453
PPS_surrogate,1.0505995013551759
PPS_surrogate,1.0950808205785796
PPS_surrogate,0.5893368755725195
PPS_surrogate,1.092922361587967
PPS_surrogate,2.11202981392215
PPS_surrogate,0.8610358613392268
PPS_surrogate,1.2348127829026911
PPS_surrogate,1.1054192853985807
PPS_surrogate,1.1683375058437715
PPS_surrogate,1.0207797497183893
PPS_surrogate,0.9034566470236682
