type,lambda
original,1.1757773191932632
FT_surrogate,1.1293058828287206
FT_surrogate,1.1707498715653593
FT_surrogate,0.8631226618972172
FT_surrogate,1.1014201342197982
FT_surrogate,1.0927339344136757
FT_surrogate,1.1777702073024694
FT_surrogate,1.1931919188320301
FT_surrogate,1.1899852511377387
FT_surrogate,1.0622991695390622
FT_surrogate,1.3031952114463137
FT_surrogate,1.3443196032310103
FT_surrogate,0.9259193918910034
FT_surrogate,1.1759719081787159
FT_surrogate,1.0888011181130333
FT_surrogate,1.0830169073064009
FT_surrogate,1.1587105609470112
FT_surrogate,1.0743318200369847
FT_surrogate,1.0818031239978128
FT_surrogate,0.9805557416736819
FT_surrogate,1.0530057179060346
FT_surrogate,1.1778457277863563
FT_surrogate,1.1786619001109773
FT_surrogate,1.13759032772337
FT_surrogate,0.9329975592524702
FT_surrogate,0.9636458996100181
FT_surrogate,1.264783171958174
FT_surrogate,1.021253899174204
FT_surrogate,1.1387023205301727
FT_surrogate,1.0466265779314454
FT_surrogate,1.1256766768505433
FT_surrogate,0.9648134582649028
FT_surrogate,1.0403755126423473
FT_surrogate,1.2031989498951343
FT_surrogate,0.9000256511524802
FT_surrogate,1.1713174455934858
FT_surrogate,1.0566508257115699
FT_surrogate,0.9691067913735752
FT_surrogate,1.1434426145959202
FT_surrogate,1.1944297813251075
Shuffle_surrogate,0.34286095761482155
Shuffle_surrogate,0.4675513833085835
Shuffle_surrogate,0.4500927355896694
Shuffle_surrogate,0.5360561997202815
Shuffle_surrogate,0.29077474667328385
Shuffle_surrogate,0.36198062760142014
Shuffle_surrogate,0.4708961127765396
Shuffle_surrogate,0.37932191456541076
Shuffle_surrogate,0.43310404500286387
Shuffle_surrogate,0.28918835978761265
Shuffle_surrogate,0.37349390469938876
Shuffle_surrogate,0.42318843352191804
Shuffle_surrogate,0.37704563640475314
Shuffle_surrogate,0.4429685274985566
Shuffle_surrogate,0.35943357148266775
Shuffle_surrogate,0.5399333474535004
Shuffle_surrogate,0.3091981123291172
Shuffle_surrogate,0.5848188424100514
Shuffle_surrogate,0.3953566916098867
Shuffle_surrogate,0.4415182882749835
Shuffle_surrogate,0.282340623808314
Shuffle_surrogate,0.3875606343835522
Shuffle_surrogate,0.39618196714908144
Shuffle_surrogate,0.3249900923570936
Shuffle_surrogate,0.40192486806507305
Shuffle_surrogate,0.4714018053330345
Shuffle_surrogate,0.3096242832258404
Shuffle_surrogate,0.5305442228356956
Shuffle_surrogate,0.48471455582291756
Shuffle_surrogate,0.32856756615377436
Shuffle_surrogate,0.4351836102250883
Shuffle_surrogate,0.30610811658487985
Shuffle_surrogate,0.38148716277741
Shuffle_surrogate,0.3599326014293222
Shuffle_surrogate,0.43524772441282145
Shuffle_surrogate,0.4350979441191766
Shuffle_surrogate,0.4883718737188531
Shuffle_surrogate,0.5126353195083956
Shuffle_surrogate,0.30423786915000317
