type,lambda
original,0.6902462619697592
PPS_surrogate,0.9797020180564648
PPS_surrogate,0.9374810047457414
PPS_surrogate,1.0062390416481866
PPS_surrogate,0.9211756515848408
PPS_surrogate,1.0419640003416322
PPS_surrogate,0.9857179974622223
PPS_surrogate,0.985915363636982
PPS_surrogate,0.9671568894188548
PPS_surrogate,0.9387182765676636
PPS_surrogate,0.944586846835912
PPS_surrogate,1.0409370745051036
PPS_surrogate,0.9921270759986541
PPS_surrogate,1.0066337556893241
PPS_surrogate,0.9550399235805689
PPS_surrogate,0.9562370309015802
PPS_surrogate,1.0348617100114426
PPS_surrogate,1.0273661260246583
PPS_surrogate,1.1029118553032808
PPS_surrogate,0.9631770079850606
PPS_surrogate,0.9674859869362934
PPS_surrogate,1.0009267372628536
PPS_surrogate,0.8847794329480598
PPS_surrogate,0.9091133549093505
PPS_surrogate,0.9804658596805879
PPS_surrogate,0.9380405957191447
PPS_surrogate,0.9314709434906869
PPS_surrogate,0.9937298947717431
PPS_surrogate,1.01636618554492
PPS_surrogate,0.9363853072655254
PPS_surrogate,0.9532514173742367
PPS_surrogate,1.0259831334786031
PPS_surrogate,0.8638628900608967
PPS_surrogate,0.9282085435355251
PPS_surrogate,1.0192550254688086
PPS_surrogate,1.0208968533879434
PPS_surrogate,0.9984080539665213
PPS_surrogate,1.044493360522107
PPS_surrogate,1.0638204665677446
PPS_surrogate,0.8475240996954407
