type,lambda
original,1.3915375987209595
FT_surrogate,0.5869380204696142
FT_surrogate,0.5541855374895771
FT_surrogate,0.5101429474904472
FT_surrogate,0.6662585971517637
FT_surrogate,0.6204947357134795
FT_surrogate,0.5775983612190685
FT_surrogate,0.5869966160149317
FT_surrogate,0.6521696415414404
FT_surrogate,0.6882355161010293
FT_surrogate,0.4257319590127117
FT_surrogate,0.5230472017416896
FT_surrogate,0.6115278606208515
FT_surrogate,0.6613242904339438
FT_surrogate,0.4785564718595374
FT_surrogate,0.4644067980897532
FT_surrogate,0.6930302776477735
FT_surrogate,0.6071323565415931
FT_surrogate,0.5163890891301801
FT_surrogate,0.8094256481253398
FT_surrogate,0.6821637989927049
FT_surrogate,0.4690073159221988
FT_surrogate,0.45629750999174923
FT_surrogate,0.6760859626458556
FT_surrogate,0.7669852195639337
FT_surrogate,0.5337262493062546
FT_surrogate,0.6255750214346949
FT_surrogate,0.5188899111045454
FT_surrogate,0.5115950700872224
FT_surrogate,0.6038687072119644
FT_surrogate,0.6863556211556329
FT_surrogate,0.707800707654027
FT_surrogate,0.7100749019794306
FT_surrogate,0.6652412910579932
FT_surrogate,0.5583253734524006
FT_surrogate,0.5747980581907748
FT_surrogate,0.5331248617251043
FT_surrogate,0.5002695912964147
FT_surrogate,0.5831268634901463
FT_surrogate,0.595854815535096
Shuffle_surrogate,0.7629389482162426
Shuffle_surrogate,1.2213556869954805
Shuffle_surrogate,0.967376576827392
Shuffle_surrogate,0.7672427112058232
Shuffle_surrogate,0.9357609568564355
Shuffle_surrogate,0.5211217632129033
Shuffle_surrogate,0.5044669263846074
Shuffle_surrogate,0.5965670383211993
Shuffle_surrogate,1.0303218810722745
Shuffle_surrogate,0.6479642041721674
Shuffle_surrogate,0.8867611470484218
Shuffle_surrogate,1.0194723481491412
Shuffle_surrogate,0.9235007138568716
Shuffle_surrogate,0.6222587026860684
Shuffle_surrogate,0.783060970798322
Shuffle_surrogate,0.5598937165621409
Shuffle_surrogate,1.0368335264350856
Shuffle_surrogate,0.6373788370194012
Shuffle_surrogate,0.7663785392178122
Shuffle_surrogate,0.5468642630395807
Shuffle_surrogate,0.951970370001451
Shuffle_surrogate,0.9378114326613675
Shuffle_surrogate,0.575587082908762
Shuffle_surrogate,0.7644269402480417
Shuffle_surrogate,0.8482806867133682
Shuffle_surrogate,0.7076298477950275
Shuffle_surrogate,1.0863505835621168
Shuffle_surrogate,0.704229178691315
Shuffle_surrogate,0.8283488025986667
Shuffle_surrogate,0.6393223953415358
Shuffle_surrogate,0.9959408281866846
Shuffle_surrogate,0.8496731283106922
Shuffle_surrogate,1.2486682710092254
Shuffle_surrogate,0.893944536375595
Shuffle_surrogate,0.9786672292676788
Shuffle_surrogate,0.7607990268540594
Shuffle_surrogate,0.953927984458962
Shuffle_surrogate,0.5591778375115928
Shuffle_surrogate,1.2838588581937493
