type,lambda
original,1.3915375987209595
FT_surrogate,0.43777027560924053
FT_surrogate,0.6096140337082824
FT_surrogate,0.6898510519893574
FT_surrogate,0.6446070633492913
FT_surrogate,0.5486988532955636
FT_surrogate,0.5784515431887844
FT_surrogate,0.6177242034187349
FT_surrogate,0.48130335522600937
FT_surrogate,0.5046026957132456
FT_surrogate,0.5142495927875055
FT_surrogate,0.5575711031053396
FT_surrogate,0.7827350674180455
FT_surrogate,0.49409045398916174
FT_surrogate,0.46848108882492945
FT_surrogate,0.5698483943867866
FT_surrogate,0.6239556833236067
FT_surrogate,0.6743479809866805
FT_surrogate,0.5453197115431982
FT_surrogate,0.5390495011963374
FT_surrogate,0.671578954832921
FT_surrogate,0.7096740739970929
FT_surrogate,0.5481300077840694
FT_surrogate,0.4984024094419307
FT_surrogate,0.7408584093441368
FT_surrogate,0.5774580049814254
FT_surrogate,0.6220065151154707
FT_surrogate,0.5446831576078313
FT_surrogate,0.6174657289371089
FT_surrogate,0.6628156263208776
FT_surrogate,0.639322396816893
FT_surrogate,0.4551282773320837
FT_surrogate,0.46078476948386615
FT_surrogate,0.7663034814694107
FT_surrogate,0.48331205954387474
FT_surrogate,0.575660289466588
FT_surrogate,0.6774468530315203
FT_surrogate,0.524484541386127
FT_surrogate,0.6855688833249624
FT_surrogate,0.6517509203313689
Shuffle_surrogate,0.7970574249626844
Shuffle_surrogate,0.8076578872858103
Shuffle_surrogate,0.8233668808222256
Shuffle_surrogate,1.0169205320295414
Shuffle_surrogate,0.7121478078062705
Shuffle_surrogate,1.126538436654242
Shuffle_surrogate,0.5093281233747882
Shuffle_surrogate,0.7806714449478357
Shuffle_surrogate,0.8316496056011364
Shuffle_surrogate,0.9256812637286056
Shuffle_surrogate,0.9328075558706873
Shuffle_surrogate,0.6536077446716173
Shuffle_surrogate,0.9736365752630477
Shuffle_surrogate,1.0923710012230494
Shuffle_surrogate,1.150914280326778
Shuffle_surrogate,1.0755340124964448
Shuffle_surrogate,1.2440887177617155
Shuffle_surrogate,0.8945071209702955
Shuffle_surrogate,1.062957445774719
Shuffle_surrogate,0.6798902824740315
Shuffle_surrogate,0.9169618439011131
Shuffle_surrogate,0.9676354774926365
Shuffle_surrogate,0.9596379853801155
Shuffle_surrogate,0.898234259304107
Shuffle_surrogate,1.0087950600352302
Shuffle_surrogate,0.8849438215954589
Shuffle_surrogate,1.0028480200218202
Shuffle_surrogate,1.1459799527663599
Shuffle_surrogate,0.8107735467272781
Shuffle_surrogate,0.9089329737979147
Shuffle_surrogate,0.9089422848160158
Shuffle_surrogate,0.6819044701769416
Shuffle_surrogate,0.6333512014677519
Shuffle_surrogate,0.7738262551590673
Shuffle_surrogate,0.9093147096833003
Shuffle_surrogate,0.9321740489663904
Shuffle_surrogate,0.8770279053586257
Shuffle_surrogate,0.7893413099416775
Shuffle_surrogate,1.1602745060597537
