type,lambda
original,0.7145577047262943
FT_surrogate,0.4634164949903247
FT_surrogate,0.5650124371477316
FT_surrogate,0.4381117457175562
FT_surrogate,0.463240755679573
FT_surrogate,0.5674277817247274
FT_surrogate,0.4988345923904992
FT_surrogate,0.4843647791474924
FT_surrogate,0.4797771990368364
FT_surrogate,0.4937174163905774
FT_surrogate,0.4725444174729175
FT_surrogate,0.49973749271597984
FT_surrogate,0.42250673692702057
FT_surrogate,0.49868881364744677
FT_surrogate,0.5205930151117132
FT_surrogate,0.47961987245513094
FT_surrogate,0.47143750961361697
FT_surrogate,0.566915095382002
FT_surrogate,0.6069721460866664
FT_surrogate,0.4059090683731602
FT_surrogate,0.41485315320523153
FT_surrogate,0.5012225514078853
FT_surrogate,0.4759286050935897
FT_surrogate,0.48889105354795453
FT_surrogate,0.5531044552309499
FT_surrogate,0.5122846142839999
FT_surrogate,0.46969637145481163
FT_surrogate,0.5543586889780316
FT_surrogate,0.5016566422677217
FT_surrogate,0.5127792774161996
FT_surrogate,0.4463577948988004
FT_surrogate,0.5009024649506877
FT_surrogate,0.5411516263657149
FT_surrogate,0.5759337649470628
FT_surrogate,0.44893355665548984
FT_surrogate,0.592264542163228
FT_surrogate,0.4720373569312327
FT_surrogate,0.5714249611631483
FT_surrogate,0.45498806462506797
FT_surrogate,0.45486702762615183
Shuffle_surrogate,0.7060493148725222
Shuffle_surrogate,0.5893026260321444
Shuffle_surrogate,0.6197305748146774
Shuffle_surrogate,0.5257476846233804
Shuffle_surrogate,0.47452555679031155
Shuffle_surrogate,0.644573074584195
Shuffle_surrogate,0.5454559845121448
Shuffle_surrogate,0.5480531560712213
Shuffle_surrogate,0.5516213419021901
Shuffle_surrogate,0.6534552744853607
Shuffle_surrogate,0.5015060947492438
Shuffle_surrogate,0.7074116004741554
Shuffle_surrogate,0.518116571112223
Shuffle_surrogate,0.5801583839199241
Shuffle_surrogate,0.5950631351849055
Shuffle_surrogate,0.5836453298860907
Shuffle_surrogate,0.5935504567501535
Shuffle_surrogate,0.5637201340147134
Shuffle_surrogate,0.5706487932846511
Shuffle_surrogate,0.6024162798834214
Shuffle_surrogate,0.4187843294551851
Shuffle_surrogate,0.4863829544266233
Shuffle_surrogate,0.5043245723985721
Shuffle_surrogate,0.7405990912344956
Shuffle_surrogate,0.5544348671570705
Shuffle_surrogate,0.5468669055115829
Shuffle_surrogate,0.4645002721657109
Shuffle_surrogate,0.475390732468568
Shuffle_surrogate,0.4341694835571857
Shuffle_surrogate,0.510080859594505
Shuffle_surrogate,0.5393678825939644
Shuffle_surrogate,0.635442836480893
Shuffle_surrogate,0.5893489908551209
Shuffle_surrogate,0.5015204696651756
Shuffle_surrogate,0.5578397041755346
Shuffle_surrogate,0.6769585793162068
Shuffle_surrogate,0.46821399071032527
Shuffle_surrogate,0.5701977206419244
Shuffle_surrogate,0.49858552297159126
