type,lambda
original,2.3793936815241237
FT_surrogate,1.3303528296491411
FT_surrogate,1.3153463014675804
FT_surrogate,1.1135390819993607
FT_surrogate,1.2650643073592431
FT_surrogate,1.4809214131225619
FT_surrogate,0.9953515460882031
FT_surrogate,1.1213240815218541
FT_surrogate,1.298813497485953
FT_surrogate,0.7074968595416476
FT_surrogate,1.7432524068141433
FT_surrogate,1.297689268317604
FT_surrogate,1.1206647347618668
FT_surrogate,1.1197226659428283
FT_surrogate,1.0622359523864477
FT_surrogate,1.016448918661122
FT_surrogate,1.304033310646242
FT_surrogate,1.6974358668443401
FT_surrogate,1.211660686015844
FT_surrogate,1.624601445129013
FT_surrogate,1.0371597523473037
FT_surrogate,1.4942358198760757
FT_surrogate,1.5643603506141786
FT_surrogate,0.9709815132749011
FT_surrogate,1.3433347995928728
FT_surrogate,2.017629242184323
FT_surrogate,1.4734773271076123
FT_surrogate,1.5585414830257718
FT_surrogate,1.4653200966951305
FT_surrogate,1.3612153418015953
FT_surrogate,1.3582027777556904
FT_surrogate,1.4509125138192853
FT_surrogate,1.440266829849294
FT_surrogate,1.3610082650056181
FT_surrogate,1.0850137244013218
FT_surrogate,1.329918296623989
FT_surrogate,1.3845097172812801
FT_surrogate,1.095506870142402
FT_surrogate,0.981215349575114
FT_surrogate,1.0719546800338393
Shuffle_surrogate,0.8461083368340002
Shuffle_surrogate,0.3669563321197168
Shuffle_surrogate,0.3439883813126543
Shuffle_surrogate,0.6428798888324156
Shuffle_surrogate,0.5018159517964833
Shuffle_surrogate,0.654775434926617
Shuffle_surrogate,0.6621264641820188
Shuffle_surrogate,1.3727163989543858
Shuffle_surrogate,0.7482487394709836
Shuffle_surrogate,0.8717252214143683
Shuffle_surrogate,0.5815813986761423
Shuffle_surrogate,0.5717674214283052
Shuffle_surrogate,0.9935089767861169
Shuffle_surrogate,1.0722532463284469
Shuffle_surrogate,0.6400595708567334
Shuffle_surrogate,0.8558999419667662
Shuffle_surrogate,0.3013243235011571
Shuffle_surrogate,1.2039840954914383
Shuffle_surrogate,0.6212497293096394
Shuffle_surrogate,0.6745444903027322
Shuffle_surrogate,0.857785334544148
Shuffle_surrogate,1.0128546206745022
Shuffle_surrogate,0.9208808469121404
Shuffle_surrogate,0.8967619214890018
Shuffle_surrogate,0.5560964142215749
Shuffle_surrogate,1.3569011599893173
Shuffle_surrogate,1.0841943321623124
Shuffle_surrogate,0.9282846066324574
Shuffle_surrogate,0.5481199687489815
Shuffle_surrogate,0.9269835021645662
Shuffle_surrogate,0.5466332847199352
Shuffle_surrogate,0.769962037043312
Shuffle_surrogate,1.0007263059857017
Shuffle_surrogate,0.7064913901217389
Shuffle_surrogate,0.9398372104601537
Shuffle_surrogate,0.7635708395861887
Shuffle_surrogate,1.2074243075204147
Shuffle_surrogate,0.9387597649598458
Shuffle_surrogate,1.0471786801176828
