type,lambda
original,2.3793936815241237
FT_surrogate,1.1517588946909625
FT_surrogate,1.7461480457484364
FT_surrogate,1.1061897406059291
FT_surrogate,1.10886073259524
FT_surrogate,1.2830328884476077
FT_surrogate,1.6097380624361484
FT_surrogate,1.4834708361019044
FT_surrogate,1.7519707001048705
FT_surrogate,1.0508205523857679
FT_surrogate,1.3474080668704276
FT_surrogate,0.936026950313171
FT_surrogate,1.148138053659792
FT_surrogate,1.4804290848997501
FT_surrogate,1.1545522736761313
FT_surrogate,1.6974331652901598
FT_surrogate,1.2726576833375567
FT_surrogate,1.4561783613677652
FT_surrogate,0.940860164133384
FT_surrogate,1.283290404163182
FT_surrogate,1.043925631904316
FT_surrogate,1.2269600719903888
FT_surrogate,0.9347289300588872
FT_surrogate,1.4498457396903888
FT_surrogate,1.5273144014521427
FT_surrogate,1.7148101014548263
FT_surrogate,1.224507491214606
FT_surrogate,1.2104359534586362
FT_surrogate,1.217862509732091
FT_surrogate,1.5194863430120555
FT_surrogate,1.4341128517624537
FT_surrogate,1.6502436504255482
FT_surrogate,1.3994758977843205
FT_surrogate,1.2616181071565644
FT_surrogate,1.237952290512767
FT_surrogate,1.2585221397341433
FT_surrogate,1.5451810499258825
FT_surrogate,1.0927220344855972
FT_surrogate,1.0912727133401112
FT_surrogate,1.0598168001579966
Shuffle_surrogate,0.6717006673023466
Shuffle_surrogate,0.28306910313467165
Shuffle_surrogate,0.8088182105437806
Shuffle_surrogate,0.5872081005675349
Shuffle_surrogate,0.7128450765969454
Shuffle_surrogate,0.4626603230657711
Shuffle_surrogate,0.4329393768607234
Shuffle_surrogate,0.9291623508073215
Shuffle_surrogate,0.9061320295623391
Shuffle_surrogate,0.43059076646680616
Shuffle_surrogate,0.7048079451410644
Shuffle_surrogate,0.6547244662403808
Shuffle_surrogate,0.6185284790821699
Shuffle_surrogate,0.48557734238475747
Shuffle_surrogate,0.9431676793932583
Shuffle_surrogate,0.8317763736292425
Shuffle_surrogate,1.0543071626129445
Shuffle_surrogate,0.20950288278576007
Shuffle_surrogate,0.6823520926490714
Shuffle_surrogate,0.8699647151198248
Shuffle_surrogate,0.7233811019770802
Shuffle_surrogate,0.804236631913788
Shuffle_surrogate,0.7223478748024315
Shuffle_surrogate,1.0007323346224568
Shuffle_surrogate,1.2012887378697914
Shuffle_surrogate,0.6741158734518471
Shuffle_surrogate,0.8825569922927793
Shuffle_surrogate,1.4551147663845247
Shuffle_surrogate,1.4013299133154118
Shuffle_surrogate,1.083099917011507
Shuffle_surrogate,0.5784532143112706
Shuffle_surrogate,0.25203606239037846
Shuffle_surrogate,0.9309919620086771
Shuffle_surrogate,1.050210072778956
Shuffle_surrogate,0.48069976130235775
Shuffle_surrogate,0.4819640304921834
Shuffle_surrogate,1.1691650137284673
Shuffle_surrogate,0.5840066314740701
Shuffle_surrogate,0.5104162428631829
