time,original,missing,interpolated,mask
72,4.2647100000000006e-07,4.2647100000000006e-07,4.2647100000000006e-07,0
73,3.3196900000000005e-07,3.3196900000000005e-07,3.3196900000000005e-07,0
74,4.881900000000001e-07,4.881900000000001e-07,4.881900000000001e-07,0
75,4.3543600000000004e-07,4.3543600000000004e-07,4.3543600000000004e-07,0
76,3.69569e-07,3.69569e-07,3.69569e-07,0
77,4.6508300000000006e-07,4.6508300000000006e-07,4.6508300000000006e-07,0
78,5.385720000000001e-07,5.385720000000001e-07,5.385720000000001e-07,0
79,6.35907e-07,6.35907e-07,6.35907e-07,0
80,6.40533e-07,6.40533e-07,6.40533e-07,0
81,5.13177e-07,5.13177e-07,5.13177e-07,0
82,6.221590000000001e-07,6.221590000000001e-07,6.221590000000001e-07,0
83,5.42034e-07,5.42034e-07,5.42034e-07,0
84,7.30895e-07,7.30895e-07,7.30895e-07,0
85,8.51662e-07,8.51662e-07,8.51662e-07,0
86,7.41777e-07,7.41777e-07,7.41777e-07,0
87,9.586180000000003e-07,9.586180000000003e-07,9.586180000000003e-07,0
88,8.245030000000001e-07,8.245030000000001e-07,8.245030000000001e-07,0
89,8.859e-07,8.859e-07,8.859e-07,0
90,7.86889e-07,7.86889e-07,7.86889e-07,0
91,7.692270000000001e-07,7.692270000000001e-07,7.692270000000001e-07,0
92,7.04302e-07,7.04302e-07,7.04302e-07,0
93,7.80049e-07,7.80049e-07,7.80049e-07,0
94,7.05713e-07,7.05713e-07,7.05713e-07,0
95,5.113880000000001e-07,5.113880000000001e-07,5.113880000000001e-07,0
96,4.789220000000001e-07,4.789220000000001e-07,4.789220000000001e-07,0
97,4.54917e-07,4.54917e-07,4.54917e-07,0
98,5.086910000000001e-07,5.086910000000001e-07,5.086910000000001e-07,0
99,5.69688e-07,5.69688e-07,5.69688e-07,0
100,4.86201e-07,4.86201e-07,4.86201e-07,0
101,4.1693300000000004e-07,4.1693300000000004e-07,4.1693300000000004e-07,0
102,4.87769e-07,4.87769e-07,4.87769e-07,0
103,3.5333900000000004e-07,3.5333900000000004e-07,3.5333900000000004e-07,0
104,2.95245e-07,2.95245e-07,2.95245e-07,0
105,3.56115e-07,3.56115e-07,3.56115e-07,0
106,3.44257e-07,3.44257e-07,3.44257e-07,0
107,3.9136100000000006e-07,3.9136100000000006e-07,3.9136100000000006e-07,0
108,3.5971000000000004e-07,3.5971000000000004e-07,3.5971000000000004e-07,0
109,2.14723e-07,2.14723e-07,2.14723e-07,0
110,3.6513800000000005e-07,3.6513800000000005e-07,3.6513800000000005e-07,0
111,3.9986400000000004e-07,3.9986400000000004e-07,3.9986400000000004e-07,0
112,3.9961e-07,3.9961e-07,3.9961e-07,0
113,3.6849600000000005e-07,3.6849600000000005e-07,3.6849600000000005e-07,0
114,4.4147200000000005e-07,4.4147200000000005e-07,4.4147200000000005e-07,0
115,2.63489e-07,2.63489e-07,2.63489e-07,0
116,6.2228e-07,6.2228e-07,6.2228e-07,0
117,4.95859e-07,4.95859e-07,4.95859e-07,0
118,5.05954e-07,5.05954e-07,5.05954e-07,0
119,5.55178e-07,5.55178e-07,5.55178e-07,0
120,5.440750000000001e-07,5.440750000000001e-07,5.440750000000001e-07,0
121,5.09933e-07,5.09933e-07,5.09933e-07,0
122,5.12111e-07,5.12111e-07,5.12111e-07,0
123,4.967660000000001e-07,4.967660000000001e-07,4.967660000000001e-07,0
124,6.21884e-07,6.21884e-07,6.21884e-07,0
125,4.78682e-07,4.78682e-07,4.78682e-07,0
126,5.42144e-07,5.42144e-07,5.42144e-07,0
127,4.2820400000000004e-07,4.2820400000000004e-07,4.2820400000000004e-07,0
128,3.74774e-07,3.74774e-07,3.74774e-07,0
129,2.91146e-07,2.91146e-07,2.91146e-07,0
130,3.5083100000000005e-07,3.5083100000000005e-07,3.5083100000000005e-07,0
131,3.5315300000000004e-07,3.5315300000000004e-07,3.5315300000000004e-07,0
132,3.74438e-07,3.74438e-07,3.74438e-07,0
133,3.5708700000000005e-07,3.5708700000000005e-07,3.5708700000000005e-07,0
134,3.46785e-07,3.46785e-07,3.46785e-07,0
135,3.28506e-07,3.28506e-07,3.28506e-07,0
136,2.83339e-07,2.83339e-07,2.83339e-07,0
137,2.6795e-07,2.6795e-07,2.6795e-07,0
138,3.6428800000000004e-07,3.6428800000000004e-07,3.6428800000000004e-07,0
139,3.7200500000000003e-07,3.7200500000000003e-07,3.7200500000000003e-07,0
140,4.0093000000000003e-07,4.0093000000000003e-07,4.0093000000000003e-07,0
141,3.62851e-07,3.62851e-07,3.62851e-07,0
142,2.99865e-07,2.99865e-07,2.99865e-07,0
143,4.0754700000000004e-07,4.0754700000000004e-07,4.0754700000000004e-07,0
144,3.28849e-07,3.28849e-07,3.28849e-07,0
145,2.64588e-07,2.64588e-07,2.64588e-07,0
146,3.5770000000000003e-07,3.5770000000000003e-07,3.5770000000000003e-07,0
147,3.3177300000000004e-07,3.3177300000000004e-07,3.3177300000000004e-07,0
148,2.96714e-07,2.96714e-07,2.96714e-07,0
149,2.1674100000000002e-07,2.1674100000000002e-07,2.1674100000000002e-07,0
150,2.34706e-07,2.34706e-07,2.34706e-07,0
151,2.1527000000000002e-07,2.1527000000000002e-07,2.1527000000000002e-07,0
152,3.4063700000000003e-07,3.4063700000000003e-07,3.4063700000000003e-07,0
153,1.8681900000000003e-07,1.8681900000000003e-07,1.8681900000000003e-07,0
154,3.3498700000000003e-07,3.3498700000000003e-07,3.3498700000000003e-07,0
155,3.33619e-07,3.33619e-07,3.33619e-07,0
156,1.9902900000000003e-07,1.9902900000000003e-07,1.9902900000000003e-07,0
157,1.6279700000000003e-07,1.6279700000000003e-07,1.6279700000000003e-07,0
158,1.91328e-07,1.91328e-07,1.91328e-07,0
159,2.65881e-07,2.65881e-07,2.65881e-07,0
160,2.6805600000000003e-07,2.6805600000000003e-07,2.6805600000000003e-07,0
161,1.68179e-07,1.68179e-07,1.68179e-07,0
162,2.05662e-07,2.05662e-07,2.05662e-07,0
163,1.96746e-07,1.96746e-07,1.96746e-07,0
164,1.1682300000000001e-07,1.1682300000000001e-07,1.1682300000000001e-07,0
165,1.9507500000000002e-07,1.9507500000000002e-07,1.9507500000000002e-07,0
166,2.3296700000000002e-07,2.3296700000000002e-07,2.3296700000000002e-07,0
167,1.44943e-07,1.44943e-07,1.44943e-07,0
168,2.07952e-07,2.07952e-07,2.07952e-07,0
169,1.8875500000000002e-07,1.8875500000000002e-07,1.8875500000000002e-07,0
170,1.26955e-07,1.26955e-07,1.26955e-07,0
171,2.4275200000000003e-07,2.4275200000000003e-07,2.4275200000000003e-07,0
172,1.5550800000000002e-07,1.5550800000000002e-07,1.5550800000000002e-07,0
173,2.4549300000000004e-07,2.4549300000000004e-07,2.4549300000000004e-07,0
174,1.69736e-07,1.69736e-07,1.69736e-07,0
175,2.1823100000000002e-07,2.1823100000000002e-07,2.1823100000000002e-07,0
176,1.62016e-07,1.62016e-07,1.62016e-07,0
177,1.3176e-07,1.3176e-07,1.3176e-07,0
178,2.4742400000000003e-07,2.4742400000000003e-07,2.4742400000000003e-07,0
179,2.1646900000000003e-07,2.1646900000000003e-07,2.1646900000000003e-07,0
180,1.9040400000000002e-07,1.9040400000000002e-07,1.9040400000000002e-07,0
181,1.80637e-07,1.80637e-07,1.80637e-07,0
182,2.2282700000000001e-07,2.2282700000000001e-07,2.2282700000000001e-07,0
183,2.63303e-07,2.63303e-07,2.63303e-07,0
184,2.3410400000000002e-07,2.3410400000000002e-07,2.3410400000000002e-07,0
185,2.30969e-07,2.30969e-07,2.30969e-07,0
186,2.6103100000000003e-07,2.6103100000000003e-07,2.6103100000000003e-07,0
187,2.1925e-07,2.1925e-07,2.1925e-07,0
188,2.45452e-07,2.45452e-07,2.45452e-07,0
189,2.4421400000000005e-07,2.4421400000000005e-07,2.4421400000000005e-07,0
190,1.5795e-07,1.5795e-07,1.5795e-07,0
191,1.95561e-07,1.95561e-07,1.95561e-07,0
192,1.50219e-07,1.50219e-07,1.50219e-07,0
193,1.55293e-07,1.55293e-07,1.55293e-07,0
194,1.72466e-07,1.72466e-07,1.72466e-07,0
195,6.92005e-08,6.92005e-08,6.92005e-08,0
196,6.19572e-08,6.19572e-08,6.19572e-08,0
197,1.7484300000000003e-07,1.7484300000000003e-07,1.7484300000000003e-07,0
198,1.8990100000000003e-07,1.8990100000000003e-07,1.8990100000000003e-07,0
199,1.3608700000000002e-07,1.3608700000000002e-07,1.3608700000000002e-07,0
200,1.1672600000000001e-07,1.1672600000000001e-07,1.1672600000000001e-07,0
201,1.06017e-07,1.06017e-07,1.06017e-07,0
202,1.8898600000000002e-07,1.8898600000000002e-07,1.8898600000000002e-07,0
203,1.2871100000000002e-07,1.2871100000000002e-07,1.2871100000000002e-07,0
204,1.71798e-07,1.71798e-07,1.71798e-07,0
205,2.0694200000000003e-07,2.0694200000000003e-07,2.0694200000000003e-07,0
206,1.55804e-07,1.55804e-07,1.55804e-07,0
207,1.23337e-07,1.23337e-07,1.23337e-07,0
208,1.20807e-07,1.20807e-07,1.20807e-07,0
209,2.8424e-07,2.8424e-07,2.8424e-07,0
210,2.48982e-07,2.48982e-07,2.48982e-07,0
211,3.2320600000000004e-07,3.2320600000000004e-07,3.2320600000000004e-07,0
212,9.91038e-08,9.91038e-08,9.91038e-08,0
213,2.02001e-07,2.02001e-07,2.02001e-07,0
214,2.1823600000000002e-07,2.1823600000000002e-07,2.1823600000000002e-07,0
215,1.633e-07,1.633e-07,1.633e-07,0
216,1.4648080862300956e-07,1.4648080862300956e-07,1.4648080862300956e-07,0
217,1.40016e-07,1.40016e-07,1.40016e-07,0
218,2.1753500000000002e-07,2.1753500000000002e-07,2.1753500000000002e-07,0
219,1.07876e-07,1.07876e-07,1.07876e-07,0
220,1.3856000000000002e-07,1.3856000000000002e-07,1.3856000000000002e-07,0
221,1.15134e-07,1.15134e-07,1.15134e-07,0
222,1.2975e-07,1.2975e-07,1.2975e-07,0
223,1.31859e-07,1.31859e-07,1.31859e-07,0
224,1.7136400000000002e-07,1.7136400000000002e-07,1.7136400000000002e-07,0
225,1.1911700000000001e-07,1.1911700000000001e-07,1.1911700000000001e-07,0
226,5.77666e-08,5.77666e-08,5.77666e-08,0
227,1.37469e-07,1.37469e-07,1.37469e-07,0
228,1.3592500000000002e-07,1.3592500000000002e-07,1.3592500000000002e-07,0
229,2.59782e-07,2.59782e-07,2.59782e-07,0
230,1.0975200000000002e-07,1.0975200000000002e-07,1.0975200000000002e-07,0
231,2.3137200000000002e-07,2.3137200000000002e-07,2.3137200000000002e-07,0
232,2.07792e-07,2.07792e-07,2.07792e-07,0
233,1.6519500000000002e-07,1.6519500000000002e-07,1.6519500000000002e-07,0
234,2.1345000000000002e-07,2.1345000000000002e-07,2.1345000000000002e-07,0
235,1.5791700000000002e-07,1.5791700000000002e-07,1.5791700000000002e-07,0
236,1.5913000000000002e-07,1.5913000000000002e-07,1.5913000000000002e-07,0
237,2.00738e-07,2.00738e-07,2.00738e-07,0
238,2.3029800000000002e-07,2.3029800000000002e-07,2.3029800000000002e-07,0
239,1.0461500000000001e-07,1.0461500000000001e-07,1.0461500000000001e-07,0
240,1.76365e-07,1.76365e-07,1.76365e-07,0
241,2.0943700000000002e-07,2.0943700000000002e-07,2.0943700000000002e-07,0
242,1.67541e-07,1.67541e-07,1.67541e-07,0
243,1.2397500000000002e-07,1.2397500000000002e-07,1.2397500000000002e-07,0
244,6.53562e-08,6.53562e-08,6.53562e-08,0
245,4.92581e-08,4.92581e-08,4.92581e-08,0
246,1.37062e-08,1.37062e-08,1.37062e-08,0
247,6.18002e-08,6.18002e-08,6.18002e-08,0
248,1.1687200000000002e-07,1.1687200000000002e-07,1.1687200000000002e-07,0
249,3.18069e-08,3.18069e-08,3.18069e-08,0
250,4.27449e-08,4.27449e-08,4.27449e-08,0
251,1.1566400000000001e-07,1.1566400000000001e-07,1.1566400000000001e-07,0
252,1.29967e-07,1.29967e-07,1.29967e-07,0
253,2.4204100000000004e-07,2.4204100000000004e-07,2.4204100000000004e-07,0
254,1.27714e-07,1.27714e-07,1.27714e-07,0
255,6.21152e-08,6.21152e-08,6.21152e-08,0
256,1.45394e-07,1.45394e-07,1.45394e-07,0
257,1.49145e-07,1.49145e-07,1.49145e-07,0
258,9.98458e-08,9.98458e-08,9.98458e-08,0
259,1.1662400000000001e-07,1.1662400000000001e-07,1.1662400000000001e-07,0
260,7.28303e-08,7.28303e-08,7.28303e-08,0
261,1.11048e-07,1.11048e-07,1.11048e-07,0
262,8.42274e-08,8.42274e-08,8.42274e-08,0
263,8.760229999999998e-08,8.760229999999998e-08,8.760229999999998e-08,0
264,3.55201e-08,3.55201e-08,3.55201e-08,0
265,4.45804e-08,4.45804e-08,4.45804e-08,0
266,5.74884e-08,5.74884e-08,5.74884e-08,0
267,5.6183e-08,5.6183e-08,5.6183e-08,0
268,9.137e-08,9.137e-08,9.137e-08,0
269,6.52741e-08,6.52741e-08,6.52741e-08,0
270,5.526033326234568e-08,5.526033326234568e-08,5.526033326234568e-08,0
271,4.8595238853395054e-08,4.8595238853395054e-08,4.8595238853395054e-08,0
272,4.61745e-08,4.61745e-08,4.61745e-08,0
273,1.0182500000000001e-07,1.0182500000000001e-07,1.0182500000000001e-07,0
274,3.2432e-08,3.2432e-08,3.2432e-08,0
275,1.1300300000000001e-07,1.1300300000000001e-07,1.1300300000000001e-07,0
276,8.52694e-08,8.52694e-08,8.52694e-08,0
277,4.57759e-08,4.57759e-08,4.57759e-08,0
278,7.65918e-08,7.65918e-08,7.65918e-08,0
279,4.7459400000000003e-08,4.7459400000000003e-08,4.7459400000000003e-08,0
280,5.43384e-08,5.43384e-08,5.43384e-08,0
281,4.59737e-08,4.59737e-08,4.59737e-08,0
282,7.82622e-08,7.82622e-08,7.82622e-08,0
283,4.5509300000000004e-08,4.5509300000000004e-08,4.5509300000000004e-08,0
284,4.07598930141499e-08,4.07598930141499e-08,4.07598930141499e-08,0
285,3.764980767924436e-08,3.764980767924436e-08,3.764980767924436e-08,0
