type,lambda
original,0.7798016695814004
PPS_surrogate,0.16457701289404464
PPS_surrogate,0.03621947823230298
PPS_surrogate,0.23144732010361277
PPS_surrogate,0.5723005101063283
PPS_surrogate,0.500318758708789
PPS_surrogate,0.35191798386533624
PPS_surrogate,0.6374055921210947
PPS_surrogate,0.4903261214709199
PPS_surrogate,0.039708925860597974
PPS_surrogate,0.7509488631239412
PPS_surrogate,0.6024000783287368
PPS_surrogate,0.19420655238556617
PPS_surrogate,0.27389743134796635
PPS_surrogate,0.15854856789944985
PPS_surrogate,0.45237869036039424
PPS_surrogate,0.606803620083812
PPS_surrogate,0.32410944412135756
PPS_surrogate,0.38119172455592276
PPS_surrogate,0.35502180669986183
PPS_surrogate,0.39181353238023714
PPS_surrogate,0.25674161407599266
PPS_surrogate,0.5233717738110427
PPS_surrogate,0.6820330912914865
PPS_surrogate,0.525431538891701
PPS_surrogate,0.6603503719550317
PPS_surrogate,0.1798122715697258
PPS_surrogate,0.34137490679032295
PPS_surrogate,0.09599482351821076
PPS_surrogate,0.47857801138933526
PPS_surrogate,0.4781431238220962
PPS_surrogate,0.36346526010808233
PPS_surrogate,0.12502974267782166
PPS_surrogate,0.6381625091725233
PPS_surrogate,0.0355097192355846
PPS_surrogate,0.8236739727695592
PPS_surrogate,0.5795363604317076
PPS_surrogate,1.3222529188811634
PPS_surrogate,0.14403193992163152
PPS_surrogate,0.1987223570199775
