time,original,missing,interpolated,mask
140,4.3181600000000006e-07,4.3181600000000006e-07,4.3181600000000006e-07,0
141,1.33198e-07,1.33198e-07,1.33198e-07,0
142,3.89154e-07,3.89154e-07,3.89154e-07,0
143,7.675729999999999e-07,7.675729999999999e-07,7.675729999999999e-07,0
144,1.02009e-06,1.02009e-06,1.02009e-06,0
145,8.85505e-07,8.85505e-07,8.85505e-07,0
146,4.7292800000000004e-07,4.7292800000000004e-07,4.7292800000000004e-07,0
147,6.15632e-07,6.15632e-07,6.15632e-07,0
148,4.5721700000000004e-07,4.5721700000000004e-07,4.5721700000000004e-07,0
149,4.96821e-07,4.96821e-07,4.96821e-07,0
150,7.79064e-07,7.79064e-07,7.79064e-07,0
151,1.17388e-06,1.17388e-06,1.17388e-06,0
152,1.3157e-06,1.3157e-06,1.3157e-06,0
153,7.565569999999999e-07,7.565569999999999e-07,7.565569999999999e-07,0
154,5.9721e-07,5.9721e-07,5.9721e-07,0
155,4.3335700000000003e-07,4.3335700000000003e-07,4.3335700000000003e-07,0
156,3.0660100000000003e-07,3.0660100000000003e-07,3.0660100000000003e-07,0
157,1.82719e-07,1.82719e-07,1.82719e-07,0
158,1.34588e-07,1.34588e-07,1.34588e-07,0
159,1.5994e-07,1.5994e-07,1.5994e-07,0
160,2.3626500000000003e-07,2.3626500000000003e-07,2.3626500000000003e-07,0
161,4.5539000000000006e-07,4.5539000000000006e-07,4.5539000000000006e-07,0
162,3.04686e-07,3.04686e-07,3.04686e-07,0
163,3.4906800000000004e-07,3.4906800000000004e-07,3.4906800000000004e-07,0
164,4.7182000000000005e-07,4.7182000000000005e-07,4.7182000000000005e-07,0
165,3.7784900000000004e-07,3.7784900000000004e-07,3.7784900000000004e-07,0
166,1.0843100000000001e-07,1.0843100000000001e-07,1.0843100000000001e-07,0
167,1.3060500000000002e-07,1.3060500000000002e-07,1.3060500000000002e-07,0
168,1.2841000000000002e-07,1.2841000000000002e-07,1.2841000000000002e-07,0
169,1.0144700000000001e-07,1.0144700000000001e-07,1.0144700000000001e-07,0
170,5.43755e-08,5.43755e-08,5.43755e-08,0
171,9.847375e-08,9.847375e-08,9.847375e-08,0
172,1.42572e-07,1.42572e-07,1.42572e-07,0
173,6.56871e-08,6.56871e-08,6.56871e-08,0
174,1.39742e-07,1.39742e-07,1.39742e-07,0
175,1.1432200000000001e-07,1.1432200000000001e-07,1.1432200000000001e-07,0
176,1.37807e-07,1.37807e-07,1.37807e-07,0
177,2.0638100000000003e-07,2.0638100000000003e-07,2.0638100000000003e-07,0
178,1.3794e-07,1.3794e-07,1.3794e-07,0
179,1.5925000000000003e-07,1.5925000000000003e-07,1.5925000000000003e-07,0
180,1.82621e-07,1.82621e-07,1.82621e-07,0
181,1.64649e-07,1.64649e-07,1.64649e-07,0
182,1.1686928260515397e-07,1.1686928260515397e-07,1.1686928260515397e-07,0
183,5.88032e-08,5.88032e-08,5.88032e-08,0
184,1.71442e-08,1.71442e-08,1.71442e-08,0
185,5.97651e-08,5.97651e-08,5.97651e-08,0
186,2.48277e-08,2.48277e-08,2.48277e-08,0
187,8.385899999999998e-08,8.385899999999998e-08,8.385899999999998e-08,0
188,1.0330700000000001e-07,1.0330700000000001e-07,1.0330700000000001e-07,0
189,9.69003e-08,9.69003e-08,9.69003e-08,0
190,7.337424687364341e-08,7.337424687364341e-08,7.337424687364341e-08,0
191,5.44918e-08,5.44918e-08,5.44918e-08,0
192,1.0291900000000001e-07,1.0291900000000001e-07,1.0291900000000001e-07,0
193,1.0182000000000001e-07,1.0182000000000001e-07,1.0182000000000001e-07,0
194,1.27064e-07,1.27064e-07,1.27064e-07,0
195,7.04201e-08,7.04201e-08,7.04201e-08,0
196,7.95398e-08,7.95398e-08,7.95398e-08,0
197,5.27505e-08,5.27505e-08,5.27505e-08,0
198,6.03647826272409e-08,6.03647826272409e-08,6.03647826272409e-08,0
199,7.93702e-08,7.93702e-08,7.93702e-08,0
200,1.32272e-07,1.32272e-07,1.32272e-07,0
201,1.55175e-07,1.55175e-07,1.55175e-07,0
202,1.8736e-07,1.8736e-07,1.8736e-07,0
203,1.9661600000000002e-07,1.9661600000000002e-07,1.9661600000000002e-07,0
204,9.43206e-08,9.43206e-08,9.43206e-08,0
205,1.06299e-07,1.06299e-07,1.06299e-07,0
206,2.3336800000000003e-07,2.3336800000000003e-07,2.3336800000000003e-07,0
207,1.87507e-07,1.87507e-07,1.87507e-07,0
208,2.85818e-07,2.85818e-07,2.85818e-07,0
209,3.5631900000000003e-07,3.5631900000000003e-07,3.5631900000000003e-07,0
210,4.0263000000000005e-07,4.0263000000000005e-07,4.0263000000000005e-07,0
211,4.834570000000001e-07,4.834570000000001e-07,4.834570000000001e-07,0
212,5.998840000000001e-07,5.998840000000001e-07,5.998840000000001e-07,0
213,5.90693e-07,5.90693e-07,5.90693e-07,0
214,8.095509999999999e-07,8.095509999999999e-07,8.095509999999999e-07,0
215,1.14735e-06,1.14735e-06,1.14735e-06,0
216,9.612200000000001e-07,9.612200000000001e-07,9.612200000000001e-07,0
217,1.02681e-06,1.02681e-06,1.02681e-06,0
218,8.82735e-07,8.82735e-07,8.82735e-07,0
219,9.198170000000001e-07,9.198170000000001e-07,9.198170000000001e-07,0
220,1.40169e-06,1.40169e-06,1.40169e-06,0
221,9.719990000000002e-07,9.719990000000002e-07,9.719990000000002e-07,0
222,9.83709e-07,9.83709e-07,9.83709e-07,0
223,1.08755e-06,1.08755e-06,1.08755e-06,0
224,6.566730000000001e-07,6.566730000000001e-07,6.566730000000001e-07,0
225,7.663609999999999e-07,7.663609999999999e-07,7.663609999999999e-07,0
226,7.70713e-07,7.70713e-07,7.70713e-07,0
227,4.81064e-07,4.81064e-07,4.81064e-07,0
228,5.10266e-07,5.10266e-07,5.10266e-07,0
229,5.21026e-07,5.21026e-07,5.21026e-07,0
230,5.6253e-07,5.6253e-07,5.6253e-07,0
231,4.97857e-07,4.97857e-07,4.97857e-07,0
232,9.317350000000001e-07,9.317350000000001e-07,9.317350000000001e-07,0
233,9.263670000000001e-07,9.263670000000001e-07,9.263670000000001e-07,0
234,7.87771e-07,7.87771e-07,7.87771e-07,0
235,1.02217e-06,1.02217e-06,1.02217e-06,0
236,5.65002e-07,5.65002e-07,5.65002e-07,0
237,6.426610000000001e-07,6.426610000000001e-07,6.426610000000001e-07,0
238,3.77877e-07,3.77877e-07,3.77877e-07,0
239,2.1685300000000002e-07,2.1685300000000002e-07,2.1685300000000002e-07,0
240,3.7010500000000004e-07,3.7010500000000004e-07,3.7010500000000004e-07,0
241,3.4462e-07,3.4462e-07,3.4462e-07,0
242,5.33145e-07,5.33145e-07,5.33145e-07,0
