type,lambda
original,0.6962089205244693
FT_surrogate,0.5685705321085504
FT_surrogate,0.5892157370336304
FT_surrogate,0.47956045790248214
FT_surrogate,0.54922563188568
FT_surrogate,0.5109451141177556
FT_surrogate,0.6378570039444413
FT_surrogate,0.4787535036548002
FT_surrogate,0.5762828838184072
FT_surrogate,0.6175386174077889
FT_surrogate,0.5561518388349229
FT_surrogate,0.4350690600405444
FT_surrogate,0.5889634229753692
FT_surrogate,0.5520379629531603
FT_surrogate,0.5678122084770366
FT_surrogate,0.525106725510597
FT_surrogate,0.49426677901394755
FT_surrogate,0.5650722972733998
FT_surrogate,0.6054859455537038
FT_surrogate,0.6500084385512327
FT_surrogate,0.5243166651723709
FT_surrogate,0.5508119043279965
FT_surrogate,0.581981663482809
FT_surrogate,0.5395807294701845
FT_surrogate,0.5748146796463287
FT_surrogate,0.508130195952875
FT_surrogate,0.612043892673064
FT_surrogate,0.69212899717605
FT_surrogate,0.5769345067503228
FT_surrogate,0.5807480749028768
FT_surrogate,0.5589463584058055
FT_surrogate,0.5899640409712643
FT_surrogate,0.5284923838527356
FT_surrogate,0.6544747749278205
FT_surrogate,0.5121735954858326
FT_surrogate,0.47369150557744355
FT_surrogate,0.5784562364868222
FT_surrogate,0.4560995947188759
FT_surrogate,0.5815182914134371
FT_surrogate,0.6784571040590969
Shuffle_surrogate,0.47778037786144195
Shuffle_surrogate,0.49787348033502926
Shuffle_surrogate,0.4439720652191005
Shuffle_surrogate,0.5547607075246689
Shuffle_surrogate,0.41165893310589896
Shuffle_surrogate,0.45533167678519293
Shuffle_surrogate,0.43923712814118676
Shuffle_surrogate,0.3975623871879798
Shuffle_surrogate,0.4978479204891374
Shuffle_surrogate,0.4453049935235759
Shuffle_surrogate,0.54885542835889
Shuffle_surrogate,0.49972743117619056
Shuffle_surrogate,0.4666357088279313
Shuffle_surrogate,0.42952241445135814
Shuffle_surrogate,0.5144295181501766
Shuffle_surrogate,0.5956040657832309
Shuffle_surrogate,0.6070384638781846
Shuffle_surrogate,0.4878287868636577
Shuffle_surrogate,0.5631016100481508
Shuffle_surrogate,0.3844950612315253
Shuffle_surrogate,0.47898258708917835
Shuffle_surrogate,0.5486625030887582
Shuffle_surrogate,0.4481914802034558
Shuffle_surrogate,0.4640294608424983
Shuffle_surrogate,0.5486185274692715
Shuffle_surrogate,0.5001741756701051
Shuffle_surrogate,0.47408888564231794
Shuffle_surrogate,0.512618914383233
Shuffle_surrogate,0.46472805810593015
Shuffle_surrogate,0.5770410198004494
Shuffle_surrogate,0.4574286114574643
Shuffle_surrogate,0.4834606426218536
Shuffle_surrogate,0.5117953318644011
Shuffle_surrogate,0.5361743987317581
Shuffle_surrogate,0.459407401370322
Shuffle_surrogate,0.5603665839437674
Shuffle_surrogate,0.6056613525523907
Shuffle_surrogate,0.5524468704824956
Shuffle_surrogate,0.5927652196618386
