type,lambda
original,0.5448261986426106
FT_surrogate,0.5965495705889505
FT_surrogate,0.5344493155999477
FT_surrogate,0.5105750511850088
FT_surrogate,0.4734700682394865
FT_surrogate,0.590416378929388
FT_surrogate,0.5337373967446581
FT_surrogate,0.535842129332921
FT_surrogate,0.5300143250764616
FT_surrogate,0.5855025526854761
FT_surrogate,0.5609753684455525
FT_surrogate,0.5255089515644312
FT_surrogate,0.4958207260205918
FT_surrogate,0.4803423552337095
FT_surrogate,0.4915368685511853
FT_surrogate,0.4629521643637059
FT_surrogate,0.5283555439422242
FT_surrogate,0.47434519023535915
FT_surrogate,0.518410124198866
FT_surrogate,0.5435263485231047
FT_surrogate,0.49202790098932064
FT_surrogate,0.47235777221527825
FT_surrogate,0.5159918707238019
FT_surrogate,0.5193861221659746
FT_surrogate,0.5331859340963699
FT_surrogate,0.5176822305759694
FT_surrogate,0.44717944821202865
FT_surrogate,0.5299922298702799
FT_surrogate,0.5341800714242823
FT_surrogate,0.5258189297829663
FT_surrogate,0.5492833589617858
FT_surrogate,0.5438522139156405
FT_surrogate,0.5808190635435921
FT_surrogate,0.5641369203192383
FT_surrogate,0.5185078873952891
FT_surrogate,0.5758918311912603
FT_surrogate,0.5345497952936832
FT_surrogate,0.5371928598267146
FT_surrogate,0.51523498706106
FT_surrogate,0.5292951990535086
Shuffle_surrogate,0.4763311745252593
Shuffle_surrogate,0.585228686300949
Shuffle_surrogate,0.5994782354972227
Shuffle_surrogate,0.6357876695053528
Shuffle_surrogate,0.6073537764854485
Shuffle_surrogate,0.5423051789110069
Shuffle_surrogate,0.49055694541037764
Shuffle_surrogate,0.5080244413067976
Shuffle_surrogate,0.5352698572230568
Shuffle_surrogate,0.5924341446339776
Shuffle_surrogate,0.5123718824237569
Shuffle_surrogate,0.636687799120331
Shuffle_surrogate,0.5691100410845497
Shuffle_surrogate,0.507594652998733
Shuffle_surrogate,0.5163075519892288
Shuffle_surrogate,0.557522485422948
Shuffle_surrogate,0.5467676124991623
Shuffle_surrogate,0.5911932760013628
Shuffle_surrogate,0.5972138435176019
Shuffle_surrogate,0.4444409633416186
Shuffle_surrogate,0.5981042945290816
Shuffle_surrogate,0.5049438932295218
Shuffle_surrogate,0.6169620795687812
Shuffle_surrogate,0.5635190717116313
Shuffle_surrogate,0.4968613991290561
Shuffle_surrogate,0.5938184820763612
Shuffle_surrogate,0.5862890707054313
Shuffle_surrogate,0.5601516532921816
Shuffle_surrogate,0.5340285741049917
Shuffle_surrogate,0.6176233418838142
Shuffle_surrogate,0.6030190225940657
Shuffle_surrogate,0.4896157834744575
Shuffle_surrogate,0.48876205266076694
Shuffle_surrogate,0.5303862404721174
Shuffle_surrogate,0.563991068058363
Shuffle_surrogate,0.5416679961363475
Shuffle_surrogate,0.46025262230195335
Shuffle_surrogate,0.4893832078538092
Shuffle_surrogate,0.5884375804801086
