type,lambda
original,0.5448261986426106
PPS_surrogate,0.44579496476244296
PPS_surrogate,0.5474084768471142
PPS_surrogate,0.4351499303799603
PPS_surrogate,0.449801423706889
PPS_surrogate,0.4852545542643357
PPS_surrogate,0.5148119701292562
PPS_surrogate,0.4623534075767868
PPS_surrogate,0.4404080234924865
PPS_surrogate,0.49044856888043925
PPS_surrogate,0.4775898866613236
PPS_surrogate,0.49430445203045636
PPS_surrogate,0.5895957940713
PPS_surrogate,0.5299552474295762
PPS_surrogate,0.42866950488029254
PPS_surrogate,0.4732349025893671
PPS_surrogate,0.6095738221272338
PPS_surrogate,0.6120216199058247
PPS_surrogate,0.4917453836428967
PPS_surrogate,0.502241962058175
PPS_surrogate,0.5236977226961469
PPS_surrogate,0.4631512246802965
PPS_surrogate,0.4825589836407437
PPS_surrogate,0.558459923402151
PPS_surrogate,0.5676936075640813
PPS_surrogate,0.4085751973926875
PPS_surrogate,0.4745186639982307
PPS_surrogate,0.5009648264528751
PPS_surrogate,0.42539481348050245
PPS_surrogate,0.5411818384488744
PPS_surrogate,0.6323952752463614
PPS_surrogate,0.48451135340371143
PPS_surrogate,0.47779626345761084
PPS_surrogate,0.5476166924518925
PPS_surrogate,0.491862196113167
PPS_surrogate,0.5054458569919003
PPS_surrogate,0.5444742593998108
PPS_surrogate,0.5252911239237851
PPS_surrogate,0.4808918582309575
PPS_surrogate,0.5450384912527582
