type,lambda
original,0.5823251119159915
PPS_surrogate,0.9170709889725631
PPS_surrogate,0.9592487804971915
PPS_surrogate,1.0041817536003332
PPS_surrogate,0.9389440004826781
PPS_surrogate,0.8219171165465832
PPS_surrogate,0.8724405491718533
PPS_surrogate,0.9299781052967767
PPS_surrogate,0.9138305674660285
PPS_surrogate,0.9251042102680338
PPS_surrogate,0.8382240296005946
PPS_surrogate,1.0200583117762032
PPS_surrogate,1.0305525158267315
PPS_surrogate,0.9535804832981603
PPS_surrogate,0.8903489357800285
PPS_surrogate,0.7983327207483885
PPS_surrogate,0.9455017547078237
PPS_surrogate,0.8547327487020027
PPS_surrogate,0.9109732243183788
PPS_surrogate,0.8650734519898103
PPS_surrogate,0.808190201202381
PPS_surrogate,0.8588506378539805
PPS_surrogate,1.0006886747106598
PPS_surrogate,0.9238394704780396
PPS_surrogate,0.9004058326729031
PPS_surrogate,0.8981084535455298
PPS_surrogate,0.9264229168089424
PPS_surrogate,0.8894921588027052
PPS_surrogate,0.9740200813465859
PPS_surrogate,0.9229890307750502
PPS_surrogate,0.904464628952532
PPS_surrogate,0.8595394095682531
PPS_surrogate,0.8820509223704744
PPS_surrogate,0.8588999959630029
PPS_surrogate,0.9521232375261625
PPS_surrogate,0.931231009326597
PPS_surrogate,0.9666498548930001
PPS_surrogate,0.9003836713499745
PPS_surrogate,0.8871566740350381
PPS_surrogate,0.9916367014711628
