type,lambda
original,1.2680315344174573
FT_surrogate,1.2182362215462614
FT_surrogate,0.9203512456036688
FT_surrogate,1.1481984005210222
FT_surrogate,1.0521666103067087
FT_surrogate,1.228822433196557
FT_surrogate,0.771823258313996
FT_surrogate,0.8858184005883886
FT_surrogate,0.8098188617810292
FT_surrogate,0.9765909335958219
FT_surrogate,1.0188815524197032
FT_surrogate,1.2420546227376266
FT_surrogate,1.16915578685101
FT_surrogate,1.066055950787307
FT_surrogate,0.9993352508026242
FT_surrogate,1.2511728348253495
FT_surrogate,0.7660950449168986
FT_surrogate,0.660512707012768
FT_surrogate,1.4250744198689214
FT_surrogate,1.2290616298753883
FT_surrogate,0.8860547600327219
FT_surrogate,0.9182871641002034
FT_surrogate,1.4337795483654927
FT_surrogate,1.0996730799593235
FT_surrogate,0.8011388204449162
FT_surrogate,1.252531552290682
FT_surrogate,0.6973790351592525
FT_surrogate,1.1802819283695425
FT_surrogate,1.2420720926940942
FT_surrogate,1.242804865543821
FT_surrogate,1.5356564585954853
FT_surrogate,1.1349243421995352
FT_surrogate,0.9576771145934204
FT_surrogate,1.1391842677383777
FT_surrogate,0.8700494629237924
FT_surrogate,1.0601324469363347
FT_surrogate,1.5309002650216044
FT_surrogate,1.0530761835244575
FT_surrogate,0.6906384658975854
FT_surrogate,0.7687526756197608
Shuffle_surrogate,0.38146130349357094
Shuffle_surrogate,0.4570457126391195
Shuffle_surrogate,0.3634104123459621
Shuffle_surrogate,0.4939909816954358
Shuffle_surrogate,0.5290326528476889
Shuffle_surrogate,0.4615563049047604
Shuffle_surrogate,0.5602876405151539
Shuffle_surrogate,0.31393712975316956
Shuffle_surrogate,0.38213260926558906
Shuffle_surrogate,0.6258756377256522
Shuffle_surrogate,0.3630060207451679
Shuffle_surrogate,0.4426295558228983
Shuffle_surrogate,0.46078243679312497
Shuffle_surrogate,0.4931437348125887
Shuffle_surrogate,0.4970822658025382
Shuffle_surrogate,0.49292008183616826
Shuffle_surrogate,0.5138089644282625
Shuffle_surrogate,0.4805328505231869
Shuffle_surrogate,0.4465116406889406
Shuffle_surrogate,0.5266402128812927
Shuffle_surrogate,0.3473952021788452
Shuffle_surrogate,0.39968211407970045
Shuffle_surrogate,0.4210130320969505
Shuffle_surrogate,0.580441144427588
Shuffle_surrogate,0.32710324681964015
Shuffle_surrogate,0.43604006579660887
Shuffle_surrogate,0.3978474420430234
Shuffle_surrogate,0.39868993569851524
Shuffle_surrogate,0.3235107084680942
Shuffle_surrogate,0.46502715474350514
Shuffle_surrogate,0.4689268585346181
Shuffle_surrogate,0.3875124128816592
Shuffle_surrogate,0.200453512245275
Shuffle_surrogate,0.6000544177399013
Shuffle_surrogate,0.4773064020791868
Shuffle_surrogate,0.45150501312586017
Shuffle_surrogate,0.3378749720056266
Shuffle_surrogate,0.5372457026419103
Shuffle_surrogate,0.40513365479651714
