type,lambda
original,1.3866576996234623
FT_surrogate,0.8068211885507158
FT_surrogate,0.7778411019976345
FT_surrogate,0.5321519822024373
FT_surrogate,0.5267339736113483
FT_surrogate,0.6291574713265533
FT_surrogate,0.509490180941542
FT_surrogate,0.7573902104249589
FT_surrogate,0.6088091106603463
FT_surrogate,0.6638555702187461
FT_surrogate,0.8157741414625868
FT_surrogate,0.8941837427297363
FT_surrogate,0.7206461550336236
FT_surrogate,0.7999067257778588
FT_surrogate,0.7549673621784263
FT_surrogate,0.9113774496180783
FT_surrogate,0.8138034044895838
FT_surrogate,0.7894335599227745
FT_surrogate,0.654272473984608
FT_surrogate,0.3416253368585297
FT_surrogate,0.7362937787105134
FT_surrogate,0.6311161619532426
FT_surrogate,0.45053750204379106
FT_surrogate,0.8099766079389508
FT_surrogate,0.8453699039885268
FT_surrogate,0.8596739134195319
FT_surrogate,1.0177335636998033
FT_surrogate,0.639946349359311
FT_surrogate,0.8613493094722957
FT_surrogate,0.44427170930043364
FT_surrogate,0.7297837338236128
FT_surrogate,0.6979339880230989
FT_surrogate,0.6360442369610599
FT_surrogate,0.9168258318791266
FT_surrogate,0.5897672348159765
FT_surrogate,0.6878679709171811
FT_surrogate,0.535787436767363
FT_surrogate,0.5895039622350841
FT_surrogate,0.6014705302182662
FT_surrogate,0.8605140764844933
Shuffle_surrogate,0.2821445890756607
Shuffle_surrogate,0.3598237685412875
Shuffle_surrogate,0.47446758546448403
Shuffle_surrogate,0.26221139286579476
Shuffle_surrogate,0.5878960727947213
Shuffle_surrogate,0.5043326599220075
Shuffle_surrogate,0.3544437339140564
Shuffle_surrogate,0.25075943358230635
Shuffle_surrogate,0.4647158474872996
Shuffle_surrogate,0.5105144719179133
Shuffle_surrogate,0.19774523684322245
Shuffle_surrogate,0.22854310836845465
Shuffle_surrogate,0.6366437658387022
Shuffle_surrogate,0.49082688579294803
Shuffle_surrogate,0.4425395353855322
Shuffle_surrogate,0.6040461788893329
Shuffle_surrogate,0.25934263425628007
Shuffle_surrogate,0.26448305432701996
Shuffle_surrogate,0.38124647148906504
Shuffle_surrogate,0.49103974792249244
Shuffle_surrogate,0.47138928563763943
Shuffle_surrogate,0.28373410377675595
Shuffle_surrogate,0.35328231398038107
Shuffle_surrogate,0.2874086886757521
Shuffle_surrogate,0.11409181471384512
Shuffle_surrogate,0.652761364279886
Shuffle_surrogate,0.5121248495743379
Shuffle_surrogate,0.22826142307220643
Shuffle_surrogate,0.3257788939236493
Shuffle_surrogate,0.44510939788170206
Shuffle_surrogate,0.28196737324000687
Shuffle_surrogate,0.3658621618440639
Shuffle_surrogate,0.3693122536990717
Shuffle_surrogate,0.39291498031325983
Shuffle_surrogate,0.5090499364721748
Shuffle_surrogate,0.5764451296777114
Shuffle_surrogate,0.41316806992674027
Shuffle_surrogate,0.4310236484256617
Shuffle_surrogate,0.4227243593914197
