type,lambda
original,0.6002954592390564
FT_surrogate,0.46524119549165294
FT_surrogate,0.6101893416538394
FT_surrogate,0.5439080055945833
FT_surrogate,0.5049344392475121
FT_surrogate,0.6298502908083354
FT_surrogate,0.41780388728740975
FT_surrogate,0.4783037693422319
FT_surrogate,0.5269969533225274
FT_surrogate,0.5931357201981757
FT_surrogate,0.4849861839982399
FT_surrogate,0.42771168218273736
FT_surrogate,0.610998389412694
FT_surrogate,0.512085748144337
FT_surrogate,0.5781257600045315
FT_surrogate,0.6090495506852431
FT_surrogate,0.4401497006236797
FT_surrogate,0.5148597092889206
FT_surrogate,0.4621667649935363
FT_surrogate,0.52370393181705
FT_surrogate,0.5271412250019364
FT_surrogate,0.5275315994165228
FT_surrogate,0.5198177857773879
FT_surrogate,0.5860202080153287
FT_surrogate,0.5978051700851083
FT_surrogate,0.5497885289005415
FT_surrogate,0.49496117411662705
FT_surrogate,0.586702195080625
FT_surrogate,0.46179492761649693
FT_surrogate,0.41060010933432506
FT_surrogate,0.5864196482326371
FT_surrogate,0.6081304577810138
FT_surrogate,0.5677818863281684
FT_surrogate,0.6436781066246613
FT_surrogate,0.5964967958814845
FT_surrogate,0.6364232077680541
FT_surrogate,0.5359571259545802
FT_surrogate,0.5379359580172111
FT_surrogate,0.42940403088746276
FT_surrogate,0.6221330133882801
Shuffle_surrogate,0.48625711573988784
Shuffle_surrogate,0.4369229146571847
Shuffle_surrogate,0.45698977685380915
Shuffle_surrogate,0.50612529630015
Shuffle_surrogate,0.5416554383851974
Shuffle_surrogate,0.5501784964247339
Shuffle_surrogate,0.4579711902511223
Shuffle_surrogate,0.40064693157895326
Shuffle_surrogate,0.4354446788136126
Shuffle_surrogate,0.4822638696808742
Shuffle_surrogate,0.5505998223079309
Shuffle_surrogate,0.5069482813394441
Shuffle_surrogate,0.5277149493799637
Shuffle_surrogate,0.4088357375949301
Shuffle_surrogate,0.46112936610111155
Shuffle_surrogate,0.5421573291585743
Shuffle_surrogate,0.43898677381319273
Shuffle_surrogate,0.3630494806906691
Shuffle_surrogate,0.5453066138525828
Shuffle_surrogate,0.4352400338336411
Shuffle_surrogate,0.5667344845228373
Shuffle_surrogate,0.4268187455547704
Shuffle_surrogate,0.3159436043145585
Shuffle_surrogate,0.6282911746736609
Shuffle_surrogate,0.4271084517262174
Shuffle_surrogate,0.4249953404396604
Shuffle_surrogate,0.4135250473155347
Shuffle_surrogate,0.5394133380313514
Shuffle_surrogate,0.40603228705578776
Shuffle_surrogate,0.4065623286550501
Shuffle_surrogate,0.5716510458385762
Shuffle_surrogate,0.4094990457627807
Shuffle_surrogate,0.5344242924541004
Shuffle_surrogate,0.500562176221412
Shuffle_surrogate,0.6022637777620333
Shuffle_surrogate,0.6010174784677171
Shuffle_surrogate,0.41021792256974615
Shuffle_surrogate,0.42182575120854504
Shuffle_surrogate,0.49510929125158415
