type,lambda
original,1.3866576996234623
FT_surrogate,0.8278290534577636
FT_surrogate,1.1075109431003463
FT_surrogate,0.7456444844868481
FT_surrogate,0.6244822396323169
FT_surrogate,0.528718814217814
FT_surrogate,0.9121722984172901
FT_surrogate,0.7886020935418421
FT_surrogate,0.7353404256616299
FT_surrogate,0.6068876169005565
FT_surrogate,1.0014016586765258
FT_surrogate,0.5679726463971908
FT_surrogate,0.7427143988168936
FT_surrogate,0.7150320064519705
FT_surrogate,0.6897729379122747
FT_surrogate,0.8779987395252088
FT_surrogate,0.762415253859755
FT_surrogate,0.7504128977782333
FT_surrogate,0.4719064619760545
FT_surrogate,0.3883866277678951
FT_surrogate,0.8215159513148679
FT_surrogate,1.094888549364845
FT_surrogate,0.7220894613725769
FT_surrogate,0.6082973282110189
FT_surrogate,0.6420832418201792
FT_surrogate,1.1481273299407984
FT_surrogate,0.5520828251330667
FT_surrogate,0.8203444581128692
FT_surrogate,0.8791732119153224
FT_surrogate,0.7606052967805635
FT_surrogate,0.8611282020058165
FT_surrogate,0.8148899787284057
FT_surrogate,0.7888724020257184
FT_surrogate,0.6052416038856526
FT_surrogate,0.8449274898044611
FT_surrogate,0.6084281179553402
FT_surrogate,0.7872974262623743
FT_surrogate,0.6096502583675841
FT_surrogate,0.8690164104327055
FT_surrogate,0.8695319118018959
Shuffle_surrogate,0.27015989998049134
Shuffle_surrogate,0.22193211245200115
Shuffle_surrogate,0.14298496529450327
Shuffle_surrogate,0.2870194441733282
Shuffle_surrogate,0.2113535560099995
Shuffle_surrogate,0.5250219169885713
Shuffle_surrogate,0.34545655647387924
Shuffle_surrogate,0.5334650840812126
Shuffle_surrogate,0.2753315859361458
Shuffle_surrogate,0.5230227792147135
Shuffle_surrogate,0.5989731154822994
Shuffle_surrogate,0.6349450450329106
Shuffle_surrogate,0.453184508578845
Shuffle_surrogate,0.5013497533644529
Shuffle_surrogate,0.2666228983635054
Shuffle_surrogate,0.6543501663333838
Shuffle_surrogate,0.15566923467803884
Shuffle_surrogate,0.5068409249773707
Shuffle_surrogate,0.42254529813562774
Shuffle_surrogate,0.6023035407661571
Shuffle_surrogate,0.3436255009160732
Shuffle_surrogate,0.3962740738893423
Shuffle_surrogate,0.7204770276461783
Shuffle_surrogate,0.3861497172543893
Shuffle_surrogate,0.5665350661949227
Shuffle_surrogate,0.4398395332203805
Shuffle_surrogate,0.437695796059189
Shuffle_surrogate,0.6334873433300822
Shuffle_surrogate,0.47324946242869503
Shuffle_surrogate,0.5477698479189036
Shuffle_surrogate,0.36640903036490535
Shuffle_surrogate,0.3609042725311595
Shuffle_surrogate,0.3900531963400594
Shuffle_surrogate,0.16914670922518868
Shuffle_surrogate,0.3941606990996075
Shuffle_surrogate,0.32676531534174347
Shuffle_surrogate,0.2505297484095382
Shuffle_surrogate,0.28674247062312663
Shuffle_surrogate,0.3164943740407296
